,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,precio_pesos_constantes,year,COMUNA
218040,55114,2022-01-01,Departamento,35.0,35.0,1,1,1,0.0,Sí,5 años,No,No,No,No,Sí,Sí,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Monte Castro,U,-58.5033358908159,-34.6235335790747,7985.79236416322,2022,COMUNA 10
218110,53809,2021-07-01,Departamento,60.0,60.0,2,1,3,0.0,No,40 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4794722905312,-34.6310389406053,8162.54760579508,2021,COMUNA 10
218157,53811,2022-08-01,Departamento,50.0,50.0,2,1,3,,,51.0,,,,,1.0,,,,,,,,,,,,,0,,,,,,0.0,,,Capital Federal,Capital Federal,Floresta,U,-58.4751097599698,-34.6310917894447,10256.1802260129,2022,COMUNA 10
218299,52814,2021-05-01,Departamento,36.0,36.0,1,1,1,0.0,0,5 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,U,-58.4970194897189,-34.6362349247855,5693.9279263628,2021,COMUNA 10
218353,52482,2022-03-01,Departamento,45.0,45.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,S,-58.5035961641725,-34.6379573804029,7524.59808420301,2022,COMUNA 10
218374,51829,2022-10-01,Departamento,24.0,24.0,0,1,1,,0.0,8.0,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Luro,U,-58.4927536557546,-34.6416973530149,5191.4636073193,2022,COMUNA 10
218419,53482,2021-03-01,Departamento,35.0,30.0,1,1,1,0.0,No,5 años,No,No,No,No,No,No,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4751416824908,-34.6328947874992,5831.41188287495,2021,COMUNA 10
218680,53461,2021-11-01,Departamento,54.0,50.0,1,1,2,0.0,0,0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,Sí,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Versalles,U,-58.5209486716312,-34.632332058684,9519.11577517404,2021,COMUNA 10
218822,55455,2022-09-01,Departamento,60.0,60.0,2,2,3,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Floresta,S,-58.4771312208455,-34.6220503946833,9197.54302411993,2022,COMUNA 10
219069,54463,2021-03-01,Departamento,45.0,45.0,2,1,3,0.0,No,40 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4881329150899,-34.6273267985327,10204.9707950312,2021,COMUNA 10
219080,53152,2022-07-01,Departamento,80.0,60.0,2,1,3,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Floresta,U,-58.4773549688775,-34.6346713765362,11944.6126162952,2022,COMUNA 10
219191,59118,2022-06-01,Departamento,35.0,27.0,1,0,2,,0,,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Monte Castro,U,-58.3808347168876,-34.6033410934959,7376.39552140677,2022,COMUNA 10
219232,55783,2022-08-01,Departamento,50.0,45.0,1,1,2,,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Floresta,N,-58.4792802491726,-34.6202209617351,11860.8886967496,2022,COMUNA 10
219238,53477,2022-12-01,Departamento,32.0,32.0,1,1,1,,0.0,45.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Floresta,U,-58.4860482233637,-34.6327623641155,5045.15871336979,2022,COMUNA 10
219250,54467,2021-07-01,Departamento,108.0,91.0,2,3,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4794082653716,-34.627432949888,12626.4408277143,2021,COMUNA 10
219257,56431,2021-09-01,Departamento,42.0,38.0,0,1,1,0.0,No,2 años,No,No,No,No,No,Sí,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Monte Castro,U,-58.5010249682622,-34.6163485233715,6011.06663527717,2021,COMUNA 10
219440,51504,2021-02-01,Departamento,40.0,40.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,S,-58.4840596478169,-34.6436068608509,6722.45161953476,2021,COMUNA 10
219486,52818,2022-07-01,Departamento,40.0,37.0,1,1,1,,,9,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Luro,U,-58.4882939425522,-34.6363417356124,6330.64468663646,2022,COMUNA 10
219513,53470,2022-08-01,Departamento,23.0,23.0,0,1,1,,0.0,40.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Luro,U,-58.5013172604818,-34.6325753337062,5302.51494678216,2022,COMUNA 10
219549,54465,2022-09-01,Departamento,30.0,30.0,1,1,2,,1.0,40.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Floresta,U,-58.4837705959346,-34.6273799521796,11825.4124595828,2022,COMUNA 10
219588,52485,2022-07-01,Departamento,85.0,85.0,3,2,4,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,Capital Federal,Capital Federal,Villa Luro,U,-58.4970518924876,-34.6380379033753,12691.1509048137,2022,COMUNA 10
219633,52159,2022-04-01,Departamento,50.0,50.0,2,1,3,0.0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,Floresta,S,-58.4905398590117,-34.6399210587465,10648.0161562108,2022,COMUNA 10
219694,54793,2022-06-01,Departamento,30.0,30.0,1,1,1,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Floresta,S,-58.4859196071783,-34.6255504039725,6414.25697513632,2022,COMUNA 10
219705,54791,2022-07-01,Departamento,80.0,70.0,2,2,3,,,9,,,,,1,1,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Monte Castro,U,-58.4902818263202,-34.6254971759181,13437.6891933321,2022,COMUNA 10
219864,54790,2021-01-01,Departamento,42.0,39.0,0,1,1,0.0,0,1 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.492462931597,-34.6254705034185,6964.45987784652,2021,COMUNA 10
219877,52482,2021-11-01,Departamento,40.0,40.0,1,1,2,0.0,0,15 años,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,U,-58.5035961641725,-34.6379573804029,7705.95086561708,2021,COMUNA 10
219905,55783,2022-11-01,Departamento,35.0,31.0,0,1,1,,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Floresta,N,-58.4792802491726,-34.6202209617351,7894.77646885975,2022,COMUNA 10
219976,54784,2021-03-01,Departamento,46.0,38.0,1,1,2,0.0,0,31 años,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,U,-58.5055495028748,-34.6253096498179,7289.26485359369,2021,COMUNA 10
219998,54135,2021-08-01,Departamento,86.0,78.0,2,1,3,0.0,No,20 años,0,Sí,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.4859839095583,-34.6291563851642,9954.32634791128,2021,COMUNA 10
220125,52154,2021-12-01,Departamento,30.0,30.0,0,1,1,0.0,No,6 años,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,U,-58.5014472431636,-34.6397872348334,6332.10288666981,2021,COMUNA 10
220141,52817,2022-02-01,Departamento,41.0,37.0,1,1,1,0.0,0,10 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.4904753336466,-34.6363150914013,6021.55961613585,2022,COMUNA 10
220233,54795,2021-12-01,Departamento,60.0,58.0,2,1,3,0.0,Sí,40 años,No,No,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4815573766131,-34.6256034760994,12664.2057733396,2021,COMUNA 10
220288,52820,2021-12-01,Departamento,45.0,5.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,S,-58.4839311517831,-34.6363949070425,6987.14801287703,2021,COMUNA 10
220458,54784,2022-05-01,Departamento,57.0,50.0,1,1,2,,,7,,,,,,,,1,,,,,,,,,,0,,,,,,0.0,,,Capital Federal,Capital Federal,Monte Castro,U,-58.5055495028748,-34.6253096498179,12664.1486165114,2022,COMUNA 10
220487,54793,2021-05-01,Departamento,31.0,28.0,1,1,1,0.0,0,51 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.4859196071783,-34.6255504039725,6507.34620155748,2021,COMUNA 10
220574,53138,2021-04-01,Departamento,60.0,55.0,1,1,2,0.0,No,5 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Versalles,U,-58.5078937231551,-34.6342975636674,8122.52375812921,2021,COMUNA 10
220615,54791,2021-09-01,Departamento,50.0,45.0,1,1,2,0.0,Sí,3 años,No,Sí,No,No,No,No,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4902818263202,-34.6254971759181,8776.15728750466,2021,COMUNA 10
220702,55442,2021-11-01,Departamento,47.0,46.0,1,1,2,0.0,No,5 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Monte Castro,U,-58.5054843633726,-34.6217036986003,8159.24209300632,2021,COMUNA 10
220827,51500,2022-04-01,Departamento,38.0,38.0,1,1,2,0.0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,Floresta,N,-58.4927859727886,-34.6435003335013,6211.34275778962,2022,COMUNA 10
220934,53809,2021-10-01,Departamento,45.0,45.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4794722905312,-34.6310389406053,6737.04086630912,2021,COMUNA 10
220948,57089,2022-11-01,Departamento,27.0,27.0,0,1,1,,0.0,11.0,,0.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Monte Castro,U,-58.5009600461647,-34.6127425593529,6245.12168432189,2022,COMUNA 10
221082,53471,2022-02-01,Departamento,40.0,36.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Luro,S,-58.4991359780898,-34.6326021693108,7025.15288549183,2022,COMUNA 10
221105,54136,2022-01-01,Departamento,119.0,106.0,3,3,4,0.0,0,16 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.4838027013995,-34.6291829442723,13659.9079913318,2022,COMUNA 10
221186,55457,2021-07-01,Departamento,75.0,70.0,2,1,3,0.0,No,7 años,0,No,0,No,No,No,Sí,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.4727691561092,-34.6221031478914,14029.3786974603,2021,COMUNA 10
221215,54461,2021-02-01,Departamento,0.0,42.0,1,1,2,0.0,No,55 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.4924952228043,-34.6272734889484,5805.75367141638,2021,COMUNA 10
221227,53151,2022-02-01,Departamento,38.0,35.0,0,1,1,0.0,No,7 años,No,No,No,No,No,No,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.479536327067,-34.6346449290828,3156168.78037857,2022,COMUNA 10
221368,51823,2022-06-01,Departamento,50.0,47.0,1,1,2,,0,6,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Villa Luro,U,-58.5058427738919,-34.641536402537,8819.60334081244,2022,COMUNA 10
221469,52824,2021-02-01,Departamento,30.0,30.0,1,1,2,0.0,No,4 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.4752055360407,-34.6365007819289,7639.14956765313,2021,COMUNA 10
221583,54774,2021-11-01,Departamento,89.0,65.0,1,1,2,0.0,No,40 años,0,No,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Real,U,-58.527360223078,-34.625038442073,14278.6736627611,2021,COMUNA 10
221692,52147,2021-04-01,Departamento,44.0,44.0,1,1,2,0.0,0,20 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,U,-58.5167174595992,-34.6395982432943,7282.26267970205,2021,COMUNA 10
221758,55766,2022-02-01,Departamento,46.0,40.0,1,1,2,0.0,No,0 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Real,N,-58.5163564874295,-34.6197656326404,11842.4005784005,2022,COMUNA 10
221779,54461,2022-09-01,Departamento,53.0,51.0,1,1,2,,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Floresta,N,-58.4924952228043,-34.6272734889484,9197.54302411993,2022,COMUNA 10
221782,53790,2022-04-01,Departamento,38.0,35.0,0,1,1,0.0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,Versalles,S,-58.5209157587502,-34.630529098275,6211.34275778962,2022,COMUNA 10
221834,56431,2021-09-01,Departamento,45.0,45.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,S,-58.5010249682622,-34.6163485233715,8415.49328938803,2021,COMUNA 10
221931,55433,2022-02-01,Departamento,62.0,62.0,1,1,2,0.0,No,13 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Real,U,-58.5251131761907,-34.6214598196735,9032.33942420378,2022,COMUNA 10
221948,58131,2022-05-01,Departamento,44.0,40.0,1,1,2,,0,,,0,0,0,0,0,0,1,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Villa Luro,U,-58.3809242803765,-34.6087503331906,7598.48916990682,2022,COMUNA 10
222031,54464,2022-10-01,Departamento,60.0,50.0,1,1,2,,,40.0,,,,,1.0,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Floresta,U,-58.4859517569403,-34.6273533948484,7416.37658188471,2022,COMUNA 10
222045,62694,2022-03-01,Departamento,48.0,45.0,2,1,3,0.0,No,45 años,Sí,Sí,0,0,Sí,Sí,0,Sí,0,0,0,0,0,Sí,0,0,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monte Castro,U,-58.47424892297,-34.5824106304342,11286.8971263045,2022,COMUNA 10
222065,53800,2021-05-01,Departamento,70.0,64.0,3,2,4,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Luro,S,-58.4991035367951,-34.630799190832,13014.692403115,2021,COMUNA 10
222071,55123,2022-12-01,Departamento,35.0,35.0,1,1,2,,0.0,40.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Floresta,U,-58.4837063935601,-34.6237739663142,6726.87828449306,2022,COMUNA 10
222109,55773,2021-11-01,Departamento,81.0,60.0,2,1,3,0.0,0,35 años,0,0,0,0,Sí,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monte Castro,U,-58.5010899018952,-34.6199544851478,12465.5087532041,2021,COMUNA 10
222140,54785,2021-11-01,Departamento,68.0,52.0,2,1,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Monte Castro,U,-58.5033684148711,-34.6253365562032,12465.5087532041,2021,COMUNA 10
222165,52494,2021-09-01,Departamento,53.0,37.0,1,1,2,0.0,No,20 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4774189224458,-34.6382773663128,8415.49328938803,2021,COMUNA 10
222199,54781,2021-10-01,Departamento,84.0,75.0,3,2,4,0.0,No,30 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Monte Castro,U,-58.5120927495079,-34.6252286967805,18120.3168128314,2021,COMUNA 10
222203,52479,2021-04-01,Departamento,65.0,65.0,3,1,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,U,-58.5101404098377,-34.6378765064414,10783.3505064819,2021,COMUNA 10
222245,56431,2021-06-01,Departamento,43.0,40.0,1,1,1,0.0,No,6 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Monte Castro,U,-58.5010249682622,-34.6163485233715,6568.30002616963,2021,COMUNA 10
222306,53130,2022-04-01,Departamento,40.0,37.0,1,1,1,0.0,Sí,0 años,   0,   0,   0,   0,   0,   0,   0,Sí,   0,   0,   0,   0,   0,   0,   0,   0,No,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,Versalles,N,-58.525344185515,-34.6340805248801,8873.34679684232,2022,COMUNA 10
222339,57090,2021-04-01,Departamento,40.0,40.0,1,1,2,0.0,No,4 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Monte Castro,U,-58.4987792822998,-34.612769375214,9242.87186269876,2021,COMUNA 10
222486,53155,2021-11-01,Departamento,36.0,30.0,1,1,2,0.0,No,30 años,No,Sí,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.470810877284,-34.6347504849221,5439.49472867088,2021,COMUNA 10
222694,53793,2021-05-01,Departamento,52.0,46.0,1,1,2,0.0,No,50 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Versalles,U,-58.5143721226706,-34.6306105354133,9489.87987727133,2021,COMUNA 10
222722,55442,2021-07-01,Departamento,42.0,36.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monte Castro,U,-58.5054843633726,-34.6217036986003,9948.10489456275,2021,COMUNA 10
222965,53139,2021-05-01,Departamento,80.0,77.0,2,1,3,0.0,No,40 años,No,Sí,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Versalles,U,-58.5057124022709,-34.6343245180481,5422.7885012979,2021,COMUNA 10
222979,55783,2022-08-01,Departamento,70.0,50.0,1,1,2,,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Floresta,N,-58.4792802491726,-34.6202209617351,12558.5880318525,2022,COMUNA 10
223115,55455,2022-03-01,Departamento,52.0,46.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,S,-58.4771312208455,-34.6220503946833,8277.05789262332,2022,COMUNA 10
223140,55772,2022-03-01,Departamento,86.0,38.0,1,1,2,0.0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monte Castro,U,-58.5032708513724,-34.6199276231355,9029.51770104362,2022,COMUNA 10
223194,55773,2021-11-01,Departamento,38.0,35.0,0,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monte Castro,S,-58.5010899018952,-34.6199544851478,7479.30525192246,2021,COMUNA 10
223319,52155,2022-04-01,Departamento,35.0,33.0,1,1,2,0.0,No,   0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,Sí,No,0,0.0,No,0.0,0.0,0.0,0.0,No,   0,Capital Federal,Capital Federal,Villa Luro,S,-58.4992657720907,-34.6398140776198,7471.35800294123,2022,COMUNA 10
223379,52483,2022-07-01,Departamento,85.0,12.0,2,1,3,,0,12,,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,1,,0,,,,0.0,0,,Capital Federal,Capital Federal,Villa Luro,U,-58.501414743163,-34.6379842603927,11645.9973008878,2022,COMUNA 10
223417,54134,2022-05-01,Departamento,40.0,40.0,1,1,2,,0,35,,,,,,,,,,,,,,,,,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Floresta,U,-58.4881651148609,-34.629129787069,5065.65944660455,2022,COMUNA 10
223512,52151,2021-12-01,Departamento,49.0,46.0,1,1,2,0.0,0,6 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,U,-58.5079916390425,-34.6397064724655,9170.6317669011,2021,COMUNA 10
223614,61029,2021-11-01,Departamento,32.0,30.0,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monte Castro,S,-58.518012241878,-34.5908909719899,5666.1403423655,2021,COMUNA 10
223640,54465,2022-06-01,Departamento,42.0,36.0,1,1,2,,0,0,,0,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Floresta,N,-58.4837705959346,-34.6273799521796,9621.38546270448,2022,COMUNA 10
223651,54450,2021-11-01,Departamento,45.0,38.0,1,1,2,0.0,No,55 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Versalles,U,-58.5164877092276,-34.6269774989167,7479.30525192246,2021,COMUNA 10
223734,56759,2022-07-01,Departamento,39.0,39.0,1,1,1,,,3,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Monte Castro,U,-58.5031733138708,-34.6145186850219,7241.42139862897,2022,COMUNA 10
223799,53482,2021-06-01,Departamento,52.0,50.0,2,1,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,N,-58.4751416824908,-34.6328947874992,9458.35203768427,2021,COMUNA 10
223842,52143,2022-11-01,Departamento,60.0,60.0,1,1,2,,0.0,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Luro,U,-58.5254432334926,-34.6394893901173,8837.43634573853,2022,COMUNA 10
