,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,precio_pesos_constantes
6816,14806,271972,52127,2022-08-01,Departamento,55.0,48.0,1,1,2,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5603458570736,-34.6390477375703,2022,8372.39202123499
470,6346,117008,44585,2021-09-01,Departamento,30.0,33.0,1,1,2,0.0,No,2 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Ciudad Madero,U,-58.5065606464283,-34.6812016067784,2021,4568.41064281065
12055,5357,99152,48502,2022-02-01,Departamento,45.0,45.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Villa Luzuriaga,S,-58.5738089670573,-34.6587115578173,2022,5419.40365452227
3636,10507,193114,44893,2022-05-01,Departamento,50.0,42.0,1,1,2,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,San Justo,U,-58.552359897568,-34.6788234576229,2022,7091.92322524636
4400,2269,43435,40612,2021-03-01,Departamento,42.0,42.0,2,1,3,0.0,No,3 años,No,No,No,No,No,Sí,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,San Justo,U,-58.5615298275159,-34.7021497569895,2021,4665.12950629996
6216,13870,254456,51475,2022-10-01,Departamento,100.0,70.0,2,0,3,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5473244525381,-34.6428203977971,2022,6180.31381823726
1869,2860,53601,50479,2021-05-01,Departamento,34.0,34.0,1,1,2,0.0,No,10 años,No,No,No,No,No,No,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5670596350895,-34.6479784046451,2021,8134.18275194686
1188,10883,200320,52123,2021-09-01,Departamento,25.0,25.0,1,1,1,0.0,0,30 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5690713936308,-34.6389357645296,2021,4207.74664469402
7175,891,17445,48188,2022-01-01,Departamento,50.0,45.0,2,1,3,0.0,No,25 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Lomas del Mirador,U,-58.5411136454779,-34.6609326518223,2022,6724.87778034797
12775,9939,182170,51138,2021-12-01,Departamento,40.0,38.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5648102534472,-34.6444005893706,2021,6550.45126207221
11077,11996,220547,43928,2022-06-01,Departamento,35.0,35.0,1,1,2,,0,20,,,,,,,,,,,,,,,,,0,0,,,,,,0.0,,,La Matanza,Bs.As. G.B.A. Oeste,Ciudad Madero,U,-58.5044433311026,-34.6848344868027,2022,1781.72023126849
534,12750,233941,44233,2022-06-01,Departamento,50.0,48.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,San Justo,N,-58.5567922728576,-34.6823736101706,2022,7216.03909702836
9124,5009,92421,51141,2022-01-01,Departamento,63.0,60.0,2,1,3,0.0,0,55 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5582656629018,-34.6444844104849,2022,7355.33507225559
4818,4134,77483,43572,2022-10-01,Departamento,75.0,50.0,1,1,2,,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0,,,,,,0.0,,,La Matanza,Bs.As. G.B.A. Oeste,San Justo,U,-58.5634076428524,-34.6858956059388,2022,5191.4636073193
8799,14670,269391,45220,2022-03-01,Departamento,230.0,114.0,2,1,2,0.0,0,40 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,San Justo,U,-58.556691028232,-34.6769648628951,2022,9405.74760525377
2636,13469,246530,44563,2022-11-01,Departamento,22.0,22.0,1,1,2,,1.0,,,1.0,,,,,,,,,,,,,,,,0,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,San Justo,U,-58.5545760379441,-34.6805985555682,2022,4713.29938439388
5408,9390,171686,45216,2021-11-01,Departamento,43.0,40.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,San Justo,U,-58.5654205549309,-34.6768530449045,2021,6799.3684108386
8095,11421,210119,25122,2022-03-01,Departamento,70.0,70.0,2,1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,S,-58.6221267693859,-34.7861135232217,2022,8465.17284472839
11223,8486,155012,47206,2021-11-01,Departamento,68.0,65.0,2,1,3,0.0,0,25 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Lomas del Mirador,U,-58.5303031550705,-34.6664789250292,2021,8612.53332039556
8826,1635,31993,52126,2021-09-01,Departamento,45.0,45.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5625272457237,-34.6390198028051,2021,9617.70661644347
11734,11730,215892,58754,2022-09-01,Departamento,170.0,130.0,3,0,4,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.4571866825711,-34.6042563766788,2022,14453.2818950456
1592,5959,110000,49828,2022-07-01,Departamento,45.0,45.0,1,1,2,,,5,,,,,1,,1,,,,,,,,,,,0,,,,,,1.0,,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.551855450995,-34.6517795978712,2022,6718.84459666606
2589,13461,246380,28420,2022-06-01,Departamento,560.0,45.0,1,1,2,,0,0,,1,0,0,1,1,1,,0,1,,,1,,0,,0,1,,1,,,,1.0,0,,La Matanza,Bs.As. G.B.A. Oeste,González Catán,N,-58.6042960625491,-34.7683168345,2022,5131.40558010906
1225,7666,140459,51473,2021-05-01,Departamento,45.0,36.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.551687451444,-34.6427649498194,2021,6236.20677649259
7087,10853,199766,35669,2021-07-01,Departamento,56.0,54.0,2,1,3,0.0,No,0 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Isidro Casanova,N,-58.5795083062522,-34.7289679464504,2021,3826.19419021644
8015,5388,99766,49826,2022-08-01,Departamento,35.0,35.0,1,1,2,,0.0,10.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5562189098769,-34.6517239752839,2022,4883.89534572041
342,475,9267,42584,2022-08-01,Departamento,55.0,50.0,2,1,3,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,San Justo,U,-58.5656921134077,-34.6912762998937,2022,4883.89534572041
5614,10293,188795,44219,2021-03-01,Departamento,43.0,35.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Villa Luzuriaga,U,-58.5873473898425,-34.6819794345852,2021,4081.98831801247
9470,13285,243197,45541,2021-12-01,Departamento,70.0,50.0,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,San Justo,U,-58.5741159131354,-34.6749377002012,2021,6332.10288666981
12254,4815,89078,40980,2021-04-01,Departamento,33.0,33.0,1,1,1,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Ciudad Madero,U,-58.4763568419385,-34.7014082986378,2021,3641.13133985103
9692,1865,36015,45542,2021-05-01,Departamento,35.0,32.0,1,1,2,0.0,No,15 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Villa Luzuriaga,U,-58.5719335953088,-34.6749658675973,2021,5016.07936370056
10663,11963,220056,52127,2022-01-01,Departamento,45.0,43.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,S,-58.5603458570736,-34.6390477375703,2022,6094.42048844035
6879,1795,34793,49169,2021-11-01,Departamento,0.0,35.0,1,1,2,0.0,No,30 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.554104497058,-34.6553576576501,2021,4079.62104650316
9682,255,5199,50475,2021-05-01,Departamento,0.0,40.0,1,1,2,0.0,No,5 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5757860790828,-34.647865926038,2021,7591.90390181707
5138,8807,160267,45548,2021-08-01,Departamento,56.0,54.0,2,2,3,0.0,No,0,No,No,No,No,No,No,No,No,Sí,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,San Justo,U,-58.5588396249417,-34.6751340519555,2021,9954.32634791128
10529,3043,56790,38980,2022-11-01,Departamento,50.0,50.0,2,1,3,,0.0,40.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,0.0,,0.0,,0.0,1,,1.0,,,,1.0,,,La Matanza,Bs.As. G.B.A. Oeste,Ciudad Evita,U,-58.5333163691905,-34.7115248410399,2022,5891.62423049235
4832,9399,171837,41966,2022-05-01,Departamento,65.0,65.0,2,1,3,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,,S,-58.4784437262888,-34.6959728980714,2022,5909.93602103864
4041,14793,271569,46198,2022-10-01,Departamento,80.0,65.0,2,1,3,,,2.0,,,,,1.0,,,,,,,,,,,,,1,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,Villa Luzuriaga,U,-58.5762299019855,-34.6713036920551,2022,9270.47072735589
9122,13211,241898,41939,2022-01-01,Departamento,45.0,45.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,La Tablada,S,-58.5373827498549,-34.6952434734067,2022,5463.96319653273
8829,3632,68180,49825,2022-05-01,Departamento,60.0,60.0,2,1,3,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5584006348294,-34.6516961054669,2022,9287.042318775
1794,8492,155049,52126,2022-08-01,Departamento,37.0,35.0,1,1,2,,0.0,30.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5625272457237,-34.6390198028051,2022,4186.19601061749
4603,5003,92352,51134,2021-08-01,Departamento,0.0,35.0,1,1,2,0.0,No,20 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5735363320238,-34.6442882818246,2021,6470.31212614233
2011,8369,153083,47840,2022-06-01,Departamento,230.0,30.0,1,1,2,,,10,,,,,,,,,,,,,,,,,,0,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,Villa Luzuriaga,U,-58.5826050743704,-34.6622043640239,2022,5612.47485324428
1752,14756,271084,50480,2021-06-01,Departamento,140.0,140.0,2,2,3,0.0,0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5648780165455,-34.6480064267738,2021,17077.580068041
4376,2421,46069,44892,2022-08-01,Departamento,43.0,38.0,0,1,1,,,,,,,,1.0,,,1.0,,,,,,,,,,0,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,San Justo,N,-58.5545423370021,-34.6787956379472,2022,4465.27574465866
4864,8157,149242,28416,2021-09-01,Departamento,49.0,49.0,1,1,2,0.0,No,1 años,No,Sí,No,No,No,No,No,No,No,Sí,No,No,No,No,No,No,No,0,0.0,Sí,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,González Catán,U,-58.613034994737,-34.7682013434487,2021,3125.51420767872
11070,5096,94040,52127,2021-11-01,Departamento,95.0,90.0,2,1,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5603458570736,-34.6390477375703,2021,8385.88770670094
9072,3774,70315,26434,2021-02-01,Departamento,32.0,32.0,1,1,1,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,González Catán,S,-58.6307255465475,-34.7787854193264,2021,2138.96187894288
10703,13587,248815,32375,2021-04-01,Departamento,57.0,57.0,2,1,3,0.0,No,0 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Gregorio de Laferrere,N,-58.588588294626,-34.7468830571135,2021,7002.17565355967
9821,853,16623,46198,2021-08-01,Departamento,45.0,45.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Villa Luzuriaga,U,-58.5762299019855,-34.6713036920551,2021,6221.45396744455
3112,10407,191163,45874,2021-04-01,Departamento,30.0,30.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,San Justo,U,-58.5653526954577,-34.6732472255235,2021,3361.04431370864
2513,14854,272982,51468,2022-12-01,Departamento,42.0,40.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5625948964159,-34.6426256473291,2022,6726.87828449306
263,10285,188643,11286,2022-05-01,Departamento,55.0,50.0,2,1,3,,0,,,,,,1,,,,,,,,,,,,,0,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,Virrey del Pino,U,-58.6629812198423,-34.8612996234628,2022,4727.94881683091
12026,11392,209554,32377,2022-11-01,Departamento,40.0,40.0,2,1,3,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,La Matanza,Bs.As. G.B.A. Oeste,Gregorio de Laferrere,U,-58.5842199054973,-34.7469399733665,2022,5302.46180744312
12872,3018,56396,14252,2021-12-01,Departamento,50.0,35.0,1,1,2,0.0,No,0 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Virrey del Pino,N,-58.6517211437972,-34.845223694132,2021,3275.22563103611
1587,5103,94236,33686,2021-07-01,Departamento,110.0,30.0,1,1,2,0.0,No,0 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Gregorio de Laferrere,N,-58.599370191156,-34.7395286420473,2021,2550.79612681096
3171,10528,193535,47533,2021-07-01,Departamento,40.0,40.0,2,1,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Lomas del Mirador,U,-58.5346341769648,-34.6646211146605,2021,8927.78644383837
11045,13358,244702,52127,2022-10-01,Departamento,42.0,42.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,S,-58.5603458570736,-34.6390477375703,2022,5562.28243641353
11485,13117,240450,49819,2021-04-01,Departamento,60.0,60.0,2,1,3,0.0,0,10 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5714909214435,-34.6515280672491,2021,8402.6107842716
10962,4030,75359,44232,2022-06-01,Departamento,45.0,41.0,1,1,2,,,,,1,,,,,,,,,,,,,,,,0,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,San Justo,U,-58.5589748008376,-34.6823457086551,2022,7697.10837016359
4811,10273,188345,58101,2021-08-01,Departamento,42.0,40.0,1,1,2,0.0,No,5 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.4463462673219,-34.607992184246,2021,7465.74476093346
7497,7849,144060,49495,2022-07-01,Departamento,55.0,40.0,1,1,2,,,30.0,,,,,,,,1.0,,,,,,,,,,0,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5606161544631,-34.6534711171063,2022,6270.92162355499
9393,2017,38500,42295,2022-11-01,Departamento,75.0,75.0,3,1,4,,0.0,35.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1,,0.0,,,,0.0,0.0,,La Matanza,Bs.As. G.B.A. Oeste,,U,-58.4784116570556,-34.6941699213873,2022,8248.27392268929
1971,1796,34794,37338,2021-07-01,Departamento,38.0,38.0,1,1,2,0.0,0,2 años,0,0,0,0,0,Sí,Sí,0,0,0,0,0,0,Sí,Sí,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Ciudad Evita,U,-58.5269321248758,-34.7206217619218,2021,7397.30876775179
2396,505,9805,44560,2021-07-01,Departamento,60.0,57.0,2,1,3,0.0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,San Justo,U,-58.5611234800683,-34.6805148566174,2021,9693.02528188166
9849,6095,112599,51798,2022-09-01,Departamento,40.0,40.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5603796337439,-34.6408506619825,2022,6832.46053220337
11665,12296,225997,51137,2021-03-01,Departamento,45.0,45.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5669917776159,-34.6443725709902,2021,4956.70010044371
2816,11912,219227,51137,2021-03-01,Departamento,45.0,45.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5669917776159,-34.6443725709902,2021,6122.9824770187
803,11539,212408,47192,2021-08-01,Departamento,0.0,28.0,0,1,1,0.0,No,15 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5608528222945,-34.6660915446446,2021,4977.16317395564
7237,8814,160376,52125,2022-06-01,Departamento,40.0,40.0,1,1,2,,0,30,,0,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5647086313693,-34.638991829043,2022,4810.69273135224
10304,11538,212404,51143,2021-06-01,Departamento,40.0,40.0,1,1,2,0.0,No,10 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5539025875472,-34.6445400962035,2021,6568.30002616963
10514,5152,95227,47194,2022-01-01,Departamento,48.0,45.0,2,1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,San Justo,U,-58.5564886199007,-34.666147353143,2022,8406.09722543496
3558,13234,242345,40928,2021-08-01,Departamento,25.0,25.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Isidro Casanova,N,-58.5898746461634,-34.6999798246387,2021,3732.87238046673
2823,14055,258167,26098,2021-06-01,Departamento,60.0,60.0,2,2,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,González Catán,U,-58.6460561918845,-34.7803823323976,2021,4466.44401779535
9742,7810,143433,50151,2022-08-01,Departamento,70.0,70.0,2,1,3,,0.0,50.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5649119026093,-34.6498093446307,2022,9070.0913563379
9501,15029,276107,44892,2021-03-01,Departamento,53.0,53.0,2,1,3,0.0,0,5 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,San Justo,U,-58.5545423370021,-34.6787956379472,2021,6122.9824770187
5750,2199,41839,33019,2022-03-01,Departamento,50.0,50.0,2,1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Gregorio de Laferrere,U,-58.6190963023078,-34.7428745746603,2022,6584.02332367764
10559,10959,201633,50484,2021-03-01,Departamento,210.0,210.0,1,2,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,S,-58.5561515123126,-34.6481181251908,2021,17494.2356486249
6092,10365,190367,46855,2022-06-01,Departamento,70.0,62.0,2,1,3,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,Villa Luzuriaga,U,-58.5783437109578,-34.6676696501596,2022,7857.46479454199
733,2382,45338,46539,2022-05-01,Departamento,46.0,42.0,1,1,2,,,0,,,,,,,,,,,,,,,,1,,0,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,San Justo,N,-58.5500094678735,-34.66983662311,2022,5909.93602103864
11999,7928,145612,52127,2021-05-01,Departamento,35.0,35.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5603458570736,-34.6390477375703,2021,4338.23080103832
11499,14030,257725,47858,2021-04-01,Departamento,43.0,43.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Lomas del Mirador,U,-58.543329062259,-34.6627079784077,2021,6161.91457513251
5304,5861,108331,46876,2022-04-01,Departamento,95.0,90.0,1,2,2,0.0,No,1 años,No,No,No,No,No,No,Sí,No,Sí,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,   0,La Matanza,Bs.As. G.B.A. Oeste,Lomas del Mirador,U,-58.5325185010475,-34.6682544487842,2022,7986.01211715808
2107,6061,111993,48844,2022-10-01,Departamento,38.0,38.0,1,0,2,,0.0,10.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5454106509674,-34.657271537895,2022,6180.31381823726
