,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
769,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8415886293555,-34.4313523103948,10204.9707950312,2
770,35.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.8377110707153,-34.453050460911,9458.35203768427,1
771,100.0,80.0,2,2,3,0,0,0,1,1,1,1,0,0,2,-58.7439800914566,-34.4472104750508,32178.8269667018,0
772,30.0,30.0,1,1,1,1,0,0,0,1,1,1,0,0,0,-58.8597530550361,-34.4653401746056,8461.17739572459,2
773,75.0,55.0,1,2,2,0,0,0,0,0,0,0,0,0,1,-58.7527601610731,-34.450691579186,14049.4797072265,0
774,120.0,120.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7482197586864,-34.4417398664733,23639.7440841545,0
775,76.0,76.0,2,2,3,0,0,0,0,0,1,0,0,0,2,-58.8349828090835,-34.4278449968811,21075.4586564755,0
776,126.0,106.0,3,3,4,0,0,0,1,1,0,1,0,0,1,-58.2615859551132,-34.7939919243608,38529.7543280854,0
777,65.0,65.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.8416281843738,-34.4331550325943,11180.4169640213,1
778,50.0,33.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.754785575579,-34.4434491364516,14192.6444011565,0
779,98.0,82.0,2,2,3,0,0,0,1,1,0,1,0,0,2,-58.7395529406184,-34.4436668581315,27197.4736433544,0
780,100.0,100.0,2,2,3,0,0,0,0,0,1,0,0,1,1,-58.8307889241385,-34.4351211590245,22183.3669921058,2
781,67.0,67.0,2,1,2,0,18,0,0,0,0,1,0,0,2,-58.8597930508239,-34.4671428682458,20842.0905710252,2
782,130.0,75.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7482197586864,-34.4417398664733,24053.4636567612,0
783,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8415886293555,-34.4313523103948,12692.1543668987,0
784,30.0,30.0,0,1,1,0,8,0,0,0,0,1,0,0,1,-58.8393339597756,-34.4277796138198,7659.11149964006,2
785,110.0,97.0,3,2,4,0,8,0,0,0,1,1,0,0,2,-58.7550873352417,-34.4578715576609,20930.9800530875,2
786,99.0,82.0,2,2,3,0,0,0,0,1,0,1,0,0,1,-58.7439426134147,-34.4454076605344,30597.1578487737,0
787,35.0,35.0,1,1,2,0,10,0,0,0,0,1,0,0,1,-58.8396105428141,-34.4403986805887,11180.4169640213,2
788,75.0,70.0,1,2,2,0,0,0,0,0,0,0,0,0,1,-58.7526848212874,-34.4470859685581,8873.34679684232,2
789,280.0,89.0,2,2,3,0,0,0,0,0,0,0,0,0,2,-58.7965165771773,-34.4608762364853,11558.3836849731,1
790,42.0,42.0,2,1,3,0,0,0,0,0,1,0,0,0,0,-58.7829593926244,-34.4376314300359,6799.3684108386,0
791,39.0,39.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.5609340547572,-34.4370611547447,8406.09722543496,1
792,35.0,35.0,1,1,2,0,5,0,0,0,0,1,0,0,1,-58.837355694611,-34.4368259576405,13009.4582245969,2
793,63.0,63.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7982292062772,-34.4392110991203,14731.9648901503,0
794,75.0,62.0,1,2,2,0,0,0,0,1,0,0,0,0,1,-58.8003664437551,-34.4373763097321,17572.4096613815,0
795,65.0,57.0,1,1,2,0,6,0,0,0,0,0,0,0,1,-58.8415886293555,-34.4313523103948,13247.4311554989,2
796,18.0,18.0,1,1,1,0,0,0,0,0,1,1,0,0,0,-58.8095364991424,-34.4588808213532,2169.11540051916,2
797,92.0,80.0,2,1,3,0,5,0,0,0,0,0,0,0,1,-58.8415886293555,-34.4313523103948,17862.9566040493,2
798,38.0,35.0,0,1,1,0,12,0,0,1,1,1,0,0,0,-58.7982292062772,-34.4392110991203,8017.8212189204,2
799,50.0,50.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.6162743627996,-34.4850335393346,6414.25697513632,0
800,42.0,42.0,1,1,2,0,2,0,0,0,1,0,0,0,0,-58.789487062434,-34.4375360501017,6180.31381823726,2
801,50.0,45.0,1,1,2,0,0,0,0,0,1,1,0,0,1,-58.8415886293555,-34.4313523103948,10389.2434120083,2
802,59.0,59.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8615693512364,-34.4490827818087,16805.2215685432,1
803,90.0,90.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.789294887706,-34.4285221790512,19068.2721177635,1
804,31.0,31.0,1,1,1,1,4,0,0,0,0,1,0,0,1,-58.8520294550056,-34.4113580998256,10604.9236148862,2
805,106.0,83.0,2,2,3,0,0,0,0,1,0,1,0,0,0,-58.8570575177628,-34.4419381817759,21013.0669820067,0
806,80.0,80.0,2,1,3,0,20,0,0,0,1,0,0,0,1,-58.7871192345464,-34.4285540003801,18131.6490955696,2
807,25.0,25.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.7920094955644,-34.4537290921391,3316.03496485425,2
808,79.0,57.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.7394781879739,-34.4400612179399,14197.3548749477,0
809,65.0,65.0,1,1,2,0,6,0,1,1,1,1,0,0,1,-58.7938002900998,-34.4356695012324,13508.4251909455,2
810,49.0,45.0,0,1,1,0,9,0,1,0,0,1,0,0,1,-58.787042481872,-34.4249484437007,8710.03555442237,2
811,108.0,108.0,1,1,2,0,10,0,1,1,1,1,0,0,1,-58.8393339597756,-34.4277796138198,10511.4777418513,2
812,78.0,56.0,1,1,2,1,8,0,0,1,0,1,0,0,1,-58.8419447510546,-34.4475767895862,20208.0850248859,2
813,50.0,70.0,2,1,3,0,5,0,0,0,0,1,0,0,1,-58.7982292062772,-34.4392110991203,16885.5314886818,2
814,98.0,82.0,2,2,3,0,0,0,1,1,0,1,0,0,2,-58.7395529406184,-34.4436668581315,24783.5005022185,0
815,40.0,40.0,2,1,3,0,10,0,0,0,0,0,0,0,1,-58.8376715704488,-34.4512477406143,9166.97948118376,2
816,45.0,45.0,1,1,2,0,8,0,0,0,1,1,0,0,1,-58.8415886293555,-34.4313523103948,10845.5770025958,2
817,50.0,45.0,2,1,2,0,0,0,0,0,0,0,0,0,0,-58.7633761998877,-34.4379154804833,7025.15288549183,2
818,45.0,45.0,1,1,2,0,8,0,0,0,1,1,0,0,1,-58.8415886293555,-34.4313523103948,12238.8631395095,2
819,80.0,65.0,1,1,2,0,4,0,1,1,0,1,0,0,1,-58.7959375412964,-34.4338347880808,20743.0956632287,2
820,37.0,37.0,0,1,1,1,0,0,1,0,0,0,0,0,0,-58.8679771947256,-34.4435751037475,9270.47072735589,0
821,60.0,52.0,1,1,2,0,0,0,0,1,0,0,0,1,1,-58.8413513730256,-34.4205359651814,14108.6214078807,2
822,71.0,59.0,1,1,2,0,0,0,0,0,0,0,1,0,0,-58.8307889241385,-34.4351211590245,10203.1845072438,0
823,83.0,83.0,2,2,3,0,0,0,0,1,0,0,0,0,1,-58.7959375412964,-34.4338347880808,22396.1486555535,0
824,37.0,37.0,0,1,1,0,20,0,1,0,0,1,0,0,0,-58.6162743627996,-34.4850335393346,7416.37658188471,2
825,100.0,100.0,2,2,3,1,8,0,1,1,1,1,0,0,1,-58.8570575177628,-34.4419381817759,29373.7931922393,2
826,100.0,80.0,2,2,3,0,0,0,1,0,1,1,0,0,1,-58.7673105052689,-34.4180218603823,22476.2114239592,0
827,191.0,88.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7547478706987,-34.4416463312409,27166.8638142802,0
828,100.0,82.0,2,2,3,0,0,0,1,1,0,1,0,0,1,-58.7673105052689,-34.4180218603823,21867.7945607811,0
829,43.0,40.0,1,1,1,0,10,0,0,0,1,0,0,0,1,-58.8415886293555,-34.4313523103948,9704.99775073986,2
830,36.0,33.0,0,1,1,1,0,0,1,0,0,1,0,0,1,-58.8679771947256,-34.4435751037475,8837.43634573853,0
831,32.0,32.0,0,1,1,0,0,0,1,0,0,1,0,0,1,-58.8476791859681,-34.4114239072168,6166.30509411864,0
832,115.0,85.0,2,1,3,0,8,0,1,0,1,0,0,0,1,-58.798036080939,-34.4301972737457,16041.2549142477,2
833,84.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.804950855834,-34.448128679087,6851.90896237807,2
834,64.0,52.0,1,1,2,0,0,0,0,0,1,0,0,0,1,-58.8392549676366,-34.424174161022,18559.6119092046,0
835,40.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7921636067572,-34.4609401496351,4338.23080103832,2
836,74.0,69.0,2,2,3,0,6,0,0,0,0,1,0,0,0,-58.8350616286168,-34.431450456162,21675.3598262063,2
837,50.0,50.0,1,1,2,1,0,0,1,0,1,1,0,0,0,-58.8520294550056,-34.4113580998256,18592.0277663849,0
838,35.0,35.0,0,1,1,0,15,0,0,0,0,0,0,0,1,-58.8679771947256,-34.4435751037475,10131.3188932091,2
839,58.0,58.0,1,1,2,0,9,0,0,0,0,1,0,0,1,-58.8349828090835,-34.4278449968811,14451.743078726,2
840,90.0,90.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7892564630031,-34.4267194031309,17862.9566040493,1
841,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.804950855834,-34.448128679087,5831.41188287495,2
842,188.0,122.0,2,1,3,0,0,0,1,1,1,1,1,1,2,-58.7981519458474,-34.4356055706819,52717.2289841446,0
843,32.0,25.0,1,1,2,0,8,0,0,0,0,0,0,0,1,-58.4331691111268,-34.6027375007131,3152.78401256142,2
844,36.0,36.0,0,1,1,0,10,0,1,0,0,1,0,0,0,-58.8679771947256,-34.4435751037475,7287.45147486748,2
845,36.0,35.0,0,1,1,0,21,0,1,0,0,1,0,0,0,-58.8679771947256,-34.4435751037475,6722.08862741728,2
846,130.0,75.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7482197586864,-34.4417398664733,25328.2972330227,0
847,53.0,48.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.7914320660881,-34.4266875452612,11124.5648728271,0
848,35.0,35.0,1,1,1,0,0,0,1,0,0,0,0,0,1,-58.8679771947256,-34.4435751037475,14432.0781940567,0
849,80.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.84487446731,-34.4817954613669,5807.79385026648,1
850,130.0,78.0,2,2,3,0,0,0,0,0,1,0,0,0,2,-58.8371189350123,-34.4260095963802,19409.9955014797,0
851,28.0,28.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.8676963149475,-34.4309562463511,4306.26666019778,0
852,28.0,28.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7773485903259,-34.4809931510018,7213.2799623326,0
853,116.0,88.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7547478706987,-34.4416463312409,24357.7168830533,0
854,65.0,43.0,1,1,2,1,5,0,0,1,1,1,0,1,1,-58.832925323047,-34.433285825032,13750.4692217756,2
855,45.0,45.0,1,1,2,0,8,0,0,0,1,1,0,0,1,-58.8415886293555,-34.4313523103948,11822.9400471053,2
856,64.0,52.0,1,1,2,0,0,0,0,0,1,0,0,0,1,-58.8392549676366,-34.424174161022,17061.0855790516,0
857,35.0,35.0,0,1,1,1,6,0,0,0,1,0,0,0,1,-58.8657611573455,-34.4418056429816,6111.31965412251,2
858,65.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6162743627996,-34.4850335393346,14731.9648901503,1
859,35.0,29.0,1,1,1,0,27,0,1,0,0,1,0,0,1,-58.8498543222504,-34.4113910228456,7639.14956765313,2
860,126.0,82.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7505838901973,-34.4507227680531,34736.8176183753,0
861,103.0,88.0,2,3,3,0,0,0,0,0,0,0,0,0,1,-58.7527601610731,-34.450691579186,29421.3402890224,1
862,79.0,69.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.8417864395914,-34.440365915669,8733.93501609628,2
863,45.0,25.0,1,1,1,0,10,0,0,0,0,0,0,0,1,-58.7786458074881,-34.439497606351,3679.01720964797,2
864,38.0,38.0,0,1,1,0,15,0,0,0,0,1,0,0,0,-58.8679771947256,-34.4435751037475,6502.64900834329,2
865,194.0,88.0,2,2,3,0,0,0,0,1,1,1,0,1,1,-58.7547478706987,-34.4416463312409,26342.7744510497,0
866,42.0,42.0,0,1,1,0,20,0,1,0,0,1,0,0,0,-58.8679771947256,-34.4435751037475,8408.59785561632,2
867,50.0,42.0,1,1,3,0,0,0,0,0,0,1,0,0,1,-58.8398477509231,-34.4512150012157,5291.76200448746,0
868,64.0,52.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8392549676366,-34.424174161022,18131.6490955696,0
869,220.0,89.0,2,2,3,0,0,0,0,1,1,1,0,0,1,-58.7936461837795,-34.4284584203601,24586.5894876464,0
870,40.0,40.0,1,1,2,0,20,0,0,1,0,0,0,0,1,-58.8415886293555,-34.4313523103948,10637.8848378695,2
871,40.0,40.0,2,2,3,0,1,0,0,0,0,0,0,0,1,-58.7486331549064,-34.4615707615266,15865.1929586234,2
872,50.0,50.0,0,1,1,1,4,0,0,0,1,0,0,0,1,-58.8371189350123,-34.4260095963802,8676.46160207665,2
873,126.0,106.0,3,2,4,0,0,0,1,1,0,1,0,0,1,-58.7395529406184,-34.4436668581315,36986.543838759,0
874,37.0,37.0,0,1,1,1,15,0,1,0,0,1,0,0,1,-58.8679771947256,-34.4435751037475,10203.1845072438,2
875,36.0,36.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.8679771947256,-34.4435751037475,7872.40604188118,1
876,43.0,43.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.7914320660881,-34.4266875452612,8670.15603454391,1
877,106.0,86.0,2,2,3,0,11,0,1,1,0,1,0,0,0,-58.7440175728283,-34.4490132889989,35015.0970444103,2
878,144.0,122.0,3,2,4,0,10,0,0,0,0,0,0,0,0,-58.7532879145548,-34.475930789877,24931.0175064082,2
879,66.0,36.0,0,1,1,0,14,0,0,0,1,1,0,0,1,-58.8415886293555,-34.4313523103948,8733.93501609628,2
880,56.0,47.0,1,1,2,0,11,0,0,0,0,1,0,0,1,-58.7982292062772,-34.4392110991203,12609.1458381524,2
881,96.0,78.0,2,2,3,0,7,0,0,1,0,1,0,0,1,-58.7936461837795,-34.4284584203601,14729.0605762309,2
882,70.0,50.0,2,2,3,0,3,0,1,1,1,1,0,0,1,-58.8498543222504,-34.4113910228456,11764.2903341858,2
883,71.0,46.0,1,1,2,0,10,0,0,1,1,1,0,1,1,-58.7982292062772,-34.4392110991203,9704.99775073986,2
884,143.0,85.0,2,2,3,0,1,0,0,1,0,0,0,0,0,-58.4436663329579,-34.5791694684567,28098.959414453,2
885,42.0,42.0,0,1,1,1,3,0,0,0,1,1,0,0,1,-58.8419051679147,-34.4457740719655,6414.25697513632,2
886,90.0,75.0,2,2,3,0,7,0,0,1,0,1,0,0,1,-58.7893333158227,-34.4303249544014,21296.0323124216,2
887,40.0,40.0,0,1,1,0,0,0,1,0,0,0,0,0,1,-58.8498543222504,-34.4113910228456,11203.4810456955,0
888,30.0,30.0,1,1,2,0,0,0,0,0,1,1,0,0,0,-58.7808600161659,-34.4412687074433,5022.01263425536,2
889,45.0,45.0,1,1,2,0,10,0,0,1,1,1,0,0,1,-58.8415886293555,-34.4313523103948,10465.4900265437,2
890,186.0,88.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7547478706987,-34.4416463312409,28095.2947932867,0
891,90.0,90.0,2,1,3,0,5,0,0,0,0,0,0,0,1,-58.8392549676366,-34.424174161022,21022.9554837027,2
892,62.0,45.0,1,1,2,0,10,0,1,0,1,0,0,0,1,-58.7894486206589,-34.4357332770318,10451.5360392583,2
893,60.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7938002900998,-34.4356695012324,19068.2721177635,0
894,94.0,82.0,2,2,3,0,0,0,0,0,1,1,0,0,2,-58.7482573234694,-34.4435426779572,22957.1651412987,2
895,30.0,30.0,0,1,1,0,8,0,1,1,1,1,0,1,1,-58.8476791859681,-34.4114239072168,9233.05807807497,2
896,43.0,43.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7982292062772,-34.4392110991203,12245.9649540374,2
897,43.0,43.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7982292062772,-34.4392110991203,11387.8558527256,2
898,49.0,49.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.8638656285111,-34.4544577002137,9166.97948118376,2
899,46.0,34.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.8553202125177,-34.4618009490171,9489.87987727133,2
900,164.0,98.0,2,2,2,0,0,0,0,0,0,0,0,0,1,-58.7547478706987,-34.4416463312409,29878.9740257824,0
901,78.0,41.0,1,1,2,0,4,0,0,0,0,0,0,0,1,-58.8413513730256,-34.4205359651814,10090.3174267396,2
902,54.0,54.0,1,1,2,0,5,0,0,0,0,1,0,0,1,-58.7807452408302,-34.435860364371,13630.2960721647,2
903,128.0,104.0,3,3,4,0,0,0,1,1,0,1,0,0,1,-58.2615859551132,-34.7939919243608,31489.6241675247,0
904,81.0,70.0,1,1,2,1,3,0,1,1,1,1,0,0,2,-58.8594731839819,-34.4527213030714,14426.5599246652,2
905,53.0,50.0,1,1,2,0,0,0,0,1,0,0,0,0,1,-58.8415886293555,-34.4313523103948,13009.4582245969,2
906,59.0,48.0,1,1,2,0,10,0,0,1,0,0,0,0,1,-58.8328465898414,-34.429680362517,10509.2800418714,2
907,60.0,56.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.8419051679147,-34.4457740719655,9349.17109037907,2
908,82.0,75.0,2,2,3,0,0,0,1,0,0,0,0,0,1,-58.7959375412964,-34.4338347880808,26273.2001046785,0
909,99.0,82.0,2,2,3,0,0,0,0,1,0,1,0,0,1,-58.7439426134147,-34.4454076605344,20931.2698153696,0
910,68.0,68.0,1,1,2,1,0,0,0,0,1,1,0,0,1,-58.8520294550056,-34.4113580998256,21074.2195608398,0
911,71.0,59.0,1,1,2,0,0,0,0,0,0,0,1,0,1,-58.8434080323604,-34.4150950120295,10845.5770025958,0
912,45.0,45.0,1,1,2,1,8,0,0,1,0,1,0,0,1,-58.7914320660881,-34.4266875452612,10917.4187701204,2
913,136.0,50.0,1,1,1,0,10,0,0,1,1,1,0,1,2,-58.787042481872,-34.4249484437007,12777.1464705863,2
914,75.0,75.0,3,1,3,0,10,0,0,1,1,0,0,0,1,-58.7892564630031,-34.4267194031309,15972.0242343162,2
915,81.0,70.0,1,1,2,1,2,0,1,1,1,1,0,1,2,-58.8553202125177,-34.4618009490171,14426.5599246652,2
916,135.0,88.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7547478706987,-34.4416463312409,24357.7168830533,0
917,75.0,60.0,1,1,2,0,10,0,1,1,0,1,0,0,1,-58.7440175728283,-34.4490132889989,14731.9648901503,2
918,73.0,53.0,1,2,2,0,12,0,1,0,0,1,0,0,2,-58.7418039006642,-34.4472415049048,16423.8423474059,2
919,56.0,56.0,1,1,2,1,10,0,0,0,0,1,0,0,1,-58.7914320660881,-34.4266875452612,9426.59876878776,2
920,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7920865443154,-34.4573346220279,4366.96750804814,1
921,95.0,70.0,2,1,3,0,10,0,0,0,0,0,0,0,0,-58.8415886293555,-34.4313523103948,16041.2549142477,2
922,85.0,52.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7547478706987,-34.4416463312409,14208.6681817811,0
923,40.0,40.0,1,1,2,0,10,0,0,0,0,1,0,0,1,-58.8415886293555,-34.4313523103948,6976.99335102915,2
924,60.0,50.0,1,1,3,0,4,0,0,0,0,0,0,0,1,-58.7892564630031,-34.4267194031309,10451.5360392583,2
925,35.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.8377110707153,-34.453050460911,10083.1329411259,1
926,34.0,34.0,1,1,1,0,30,0,1,0,1,1,0,1,1,-58.8593777573947,-34.5464940260284,9489.87987727133,2
927,121.0,107.0,2,1,3,0,0,0,1,0,0,1,0,0,1,-58.7482197586864,-34.4417398664733,35400.6140729591,0
928,70.0,60.0,1,1,2,0,0,0,1,0,1,0,1,0,1,-58.8415886293555,-34.4313523103948,9704.99775073986,0
929,35.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7942629377733,-34.4573026890974,7479.30525192246,1
930,50.0,50.0,0,1,1,1,4,0,0,0,1,0,0,0,1,-58.8371189350123,-34.4260095963802,9330.25901259992,2
931,76.0,56.0,1,1,2,0,0,0,1,0,0,1,0,0,1,-58.2615859551132,-34.7939919243608,16765.3091632655,0
932,40.0,40.0,1,1,2,0,10,0,0,0,0,1,0,0,1,-58.837355694611,-34.4368259576405,12415.586838935,2
933,90.0,90.0,2,2,3,0,10,0,0,0,1,1,0,0,1,-58.8416281843738,-34.4331550325943,15989.7709289314,2
934,38.0,38.0,0,1,1,0,15,0,0,0,0,1,0,0,0,-58.8679771947256,-34.4435751037475,7069.94907659082,2
935,37.0,37.0,0,1,1,1,0,0,1,0,0,0,0,0,0,-58.8679771947256,-34.4435751037475,8408.59785561632,0
936,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8415886293555,-34.4313523103948,11079.8225329376,2
937,88.0,88.0,2,1,3,0,0,0,0,0,1,1,0,0,1,-58.7532879145548,-34.475930789877,5016.07936370056,0
938,50.0,50.0,1,1,2,0,15,0,0,0,0,1,0,0,0,-58.8658012470352,-34.4436083374037,7281.02623593045,2
939,85.0,85.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7418039006642,-34.4472415049048,35854.7688309388,2
940,65.0,65.0,1,1,2,0,0,0,1,1,1,1,0,0,1,-58.7938002900998,-34.4356695012324,13136.6000523393,0
941,45.0,45.0,1,1,1,0,3,0,0,0,0,1,0,0,1,-58.7590621337133,-34.4397809793388,7213.2799623326,2
942,35.0,33.0,0,1,1,0,9,0,0,1,0,1,0,0,1,-58.8419051679147,-34.4457740719655,7282.26267970205,2
943,36.0,36.0,0,1,1,0,0,0,1,0,0,1,0,0,0,-58.8679771947256,-34.4435751037475,7985.79236416322,0
944,120.0,90.0,2,2,3,0,0,0,1,0,1,0,0,0,1,-58.7958218266852,-34.4284264829984,19969.5790473032,0
945,370.0,137.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.8488306485562,-34.4637026095847,27877.4104812791,1
946,52.0,42.0,1,1,2,0,0,0,0,1,0,1,0,0,1,-58.7892564630031,-34.4267194031309,8230.72531018225,0
947,60.0,60.0,1,1,2,0,6,0,1,1,0,1,0,0,1,-58.8392549676366,-34.424174161022,15349.3853722641,2
948,55.0,46.0,1,1,2,0,0,0,1,1,0,1,0,0,1,-58.8328465898414,-34.429680362517,17855.5728876767,2
949,68.0,68.0,1,1,2,0,7,0,1,0,0,1,0,0,1,-58.7938002900998,-34.4356695012324,19329.6506275197,2
950,60.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7901795986889,-34.4699858678533,4366.96750804814,1
951,31.0,31.0,0,1,1,0,0,0,0,0,0,1,0,1,1,-58.7982292062772,-34.4392110991203,10131.3188932091,0
952,50.0,45.0,1,1,2,0,8,0,0,0,0,1,0,1,1,-58.7959375412964,-34.4338347880808,16041.2549142477,2
953,48.0,48.0,2,1,3,0,4,0,0,0,0,0,0,0,2,-58.7915859720516,-34.4338986369734,5891.62423049235,2
954,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8415886293555,-34.4313523103948,12791.8167431451,0
955,90.0,90.0,2,2,3,0,10,0,0,0,1,1,0,0,1,-58.8416281843738,-34.4331550325943,17061.0855790516,2
956,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8615693512364,-34.4490827818087,15797.1992727248,1
957,100.0,80.0,2,2,3,1,12,0,1,1,1,1,0,0,1,-58.7417290413228,-34.4436358711421,24586.5894876464,2
958,95.0,90.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7807452408302,-34.435860364371,26651.4169001087,0
959,126.0,106.0,3,2,4,0,0,0,1,1,0,1,0,0,1,-58.7395529406184,-34.4436668581315,26908.1404371343,0
960,46.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.4992657720907,-34.6398140776198,2895.18186198335,1
961,45.0,45.0,1,1,2,0,8,0,0,0,1,1,0,0,1,-58.8415886293555,-34.4313523103948,12983.9039321987,2
962,80.0,80.0,1,2,2,0,0,0,0,0,0,1,0,0,1,-58.8003664437551,-34.4373763097321,15284.3862781685,0
963,35.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.8520294550056,-34.4113580998256,10098.5919472656,1
964,95.0,80.0,2,2,3,0,6,0,0,1,1,1,0,0,1,-58.7892564630031,-34.4267194031309,15233.8603159488,2
965,200.0,100.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7761264936542,-34.4233041590783,9693.02528188166,1
966,54.0,41.0,1,1,2,0,12,0,0,0,0,1,0,0,1,-58.8349434045682,-34.4260422663828,11558.3836849731,2
967,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8415886293555,-34.4313523103948,11286.8971263045,2
968,54.0,54.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7527601610731,-34.450691579186,21531.3333009889,0
969,56.0,56.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8703541077252,-34.4525552726042,5698.19444551079,1
970,70.0,65.0,1,1,2,0,5,0,1,1,1,1,0,0,1,-58.8328465898414,-34.429680362517,15589.4407952949,2
971,100.0,75.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.5802814703539,-34.4241887478887,16830.9865787761,1
972,115.0,63.0,1,1,3,0,0,0,0,0,0,0,0,0,1,-58.7914320660881,-34.4266875452612,19884.1966229226,0
973,139.0,106.0,1,1,2,0,0,0,1,0,1,1,1,1,1,-58.7981519458474,-34.4356055706819,43569.9906486615,0
974,43.0,40.0,1,1,2,0,10,0,0,0,1,0,0,0,1,-58.8415886293555,-34.4313523103948,14847.6895273637,2
975,83.0,83.0,2,2,3,0,0,0,0,1,0,0,0,0,1,-58.7959375412964,-34.4338347880808,24053.4636567612,0
976,42.0,42.0,1,1,2,0,2,0,0,0,1,0,0,0,0,-58.789487062434,-34.4375360501017,5891.62423049235,2
977,90.0,90.0,2,1,3,0,10,0,0,1,0,1,0,0,1,-58.8307495989611,-34.4333184264381,21241.8526296821,2
978,65.0,65.0,2,1,3,0,0,0,0,1,0,0,0,0,0,-58.832925323047,-34.433285825032,24749.3544986072,0
979,80.0,80.0,2,2,3,0,15,0,0,0,0,0,0,0,2,-58.7417290413228,-34.4436358711421,22326.3787232933,2
980,194.0,88.0,2,2,3,0,0,0,0,1,1,1,0,1,1,-58.7547478706987,-34.4416463312409,32677.4929864962,0
981,46.0,42.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.8476791859681,-34.4114239072168,11988.7417960115,0
982,106.0,86.0,2,2,3,0,0,0,1,1,0,1,0,0,1,-58.7461562789193,-34.447179406489,30214.1801203803,0
983,26.0,26.0,0,1,1,0,0,0,1,0,0,0,0,0,0,-58.8638656285111,-34.4544577002137,9166.97948118376,0
984,25.0,25.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.7874647903951,-34.4447789772229,3600.83218716522,2
985,55.0,50.0,1,1,2,0,14,0,0,0,0,0,0,0,1,-58.8415886293555,-34.4313523103948,12227.4718868299,2
