,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
656,45.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5725156744348,-34.5902006757961,5065.06172934292,0
657,22.0,22.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.5429280394903,-34.6410727510568,5017.96634677988,2
658,50.0,50.0,1,1,2,0,0,0,0,0,1,1,0,0,0,-58.5921020531914,-34.5881433015278,6304.57291907622,2
659,51.0,48.0,1,1,2,0,32,0,0,0,0,0,0,0,1,-58.5923429074464,-34.6007636729632,10487.0911302764,2
661,65.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.581031115904,-34.5792704339015,7098.67743747385,2
662,45.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5385318062528,-34.6393249403646,6371.7306333938,2
663,40.0,40.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.5428612439116,-34.6374668719597,5017.96634677988,2
664,37.0,30.0,1,1,2,0,45,0,0,0,0,0,0,0,0,-58.6177031505534,-34.5589528385112,3284.83679432855,2
665,50.0,45.0,1,1,2,0,2,0,1,0,0,0,0,0,1,-58.5659415269117,-34.5884818613756,9270.47072735589,2
667,50.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6091251009765,-34.5662796782837,5655.95926127266,0
668,65.0,55.0,2,1,3,0,15,0,0,0,0,0,0,0,0,-58.6006838147553,-34.5808175800761,7216.88660223568,2
670,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5509156138479,-34.601297387667,6376.9903170274,2
671,30.0,30.0,1,1,1,0,0,0,0,0,1,0,0,0,0,-58.5875705191612,-34.579185530443,3060.95535217315,2
672,30.0,23.0,1,1,1,0,0,0,0,1,0,0,0,0,0,-58.5515195264923,-34.6337502877036,4542.20797045541,0
673,35.0,35.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.5428612439116,-34.6374668719597,5820.84096226466,2
674,36.0,27.0,1,1,2,0,0,0,0,0,0,0,0,0,5,-58.5290782899234,-34.5997696808485,5235.27461013697,0
675,31.0,28.0,0,1,1,0,0,0,0,1,0,0,0,0,0,-58.5637952502957,-34.5903127581287,6245.12168432189,0
676,45.0,45.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.5443076038857,-34.5977744731908,7453.61130934755,2
677,45.0,38.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.5334722195782,-34.6015179038869,6491.95196609934,2
678,34.0,34.0,1,1,1,0,10,0,0,0,0,0,0,0,0,-58.5724816993371,-34.5883977468678,5403.37007637818,2
679,26.0,26.0,0,1,1,0,6,0,0,0,0,1,0,0,0,-58.5313248835834,-34.6033482534293,5601.74052284773,2
680,45.0,42.0,1,1,2,0,6,0,0,0,1,0,0,0,0,-58.5290782899234,-34.5997696808485,7932.5964793117,2
681,30.0,27.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5921020531914,-34.5881433015278,4621.43593134938,2
682,40.0,36.0,1,1,2,0,18,0,0,1,0,0,0,0,0,-58.5855277082099,-34.5864255487789,4948.96435361358,2
683,74.0,68.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.5746617507819,-34.5883696308525,11203.4810456955,0
684,80.0,60.0,2,1,3,0,13,0,0,0,0,0,0,0,0,-58.5300711149517,-34.6538583161951,6834.28410737113,2
685,53.0,45.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.5269308980265,-34.6015999548938,6832.46053220337,2
686,73.0,62.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5399802276477,-34.5996325489056,11194.0860379355,0
687,32.0,29.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.58770769441,-34.5863972011276,4833.5059046251,1
688,45.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.547223971667,-34.6374115910893,7642.19313908425,0
689,58.0,55.0,2,1,3,0,10,0,0,0,0,1,0,0,0,-58.5312586833569,-34.5997423323432,8652.43934553216,2
690,60.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5377333750641,-34.5960541408582,8595.53489839439,0
691,30.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5789195139984,-34.5829045088526,2332.56475314998,1
692,73.0,62.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5399802276477,-34.5996325489056,11742.5962546508,0
693,50.0,42.0,1,1,2,0,5,0,0,1,1,0,0,1,0,-58.5400468045666,-34.6032384552958,8408.59785561632,2
694,20.0,20.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.547223971667,-34.6374115910893,4616.52903903749,1
695,65.0,65.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.5637952502957,-34.5903127581287,9854.51038298563,0
697,44.0,40.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.5464879295713,-34.597746853945,7479.30525192246,2
698,27.0,23.0,1,1,1,0,2,0,0,0,0,0,0,0,0,-58.5319212151841,-34.6358014421172,3992.89618208161,2
700,60.0,56.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.5898876775631,-34.5863688145573,7986.01211715808,0
701,59.0,59.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.5659753608432,-34.5902847959344,8430.18346259019,2
702,30.0,30.0,1,1,2,0,0,0,0,0,1,1,0,0,0,-58.58770769441,-34.5863972011276,5017.96634677988,1
703,65.0,55.0,2,1,3,0,15,0,0,0,0,0,0,0,0,-58.6006838147553,-34.5808175800761,9195.62003663748,2
704,42.0,40.0,1,1,2,0,11,0,0,0,0,0,0,0,0,-58.5378330858967,-34.601463008494,7028.01760224088,2
705,20.0,20.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5384985042905,-34.6375219968474,4484.58552299537,1
706,42.0,38.0,1,1,2,0,5,0,0,0,1,1,0,0,0,-58.5855277082099,-34.5864255487789,5772.83127762269,2
708,45.0,35.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.5919644894169,-34.5809316483079,6100.63706396014,2
709,38.0,38.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.5298061028568,-34.63943472953,7002.17565355967,2
710,28.0,28.0,0,1,1,0,5,0,0,0,0,0,0,0,0,-58.5407465768133,-34.6411003366889,3826.19419021644,2
711,30.0,30.0,0,1,1,0,3,0,0,0,0,0,0,0,0,-58.5444077473307,-34.6031833225503,6011.06663527717,2
712,52.0,52.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5704034380444,-34.5938346146948,6718.84459666606,1
713,48.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5428278505721,-34.6356639315679,6875.23461088782,1
714,60.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6177380640889,-34.5607557364009,4203.71201674856,2
715,36.0,30.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.5752064680588,-34.6172163960253,4044.47147025912,2
716,32.0,29.0,1,1,2,0,0,0,0,0,0,0,0,0,5,-58.5355530846197,-34.5960816025122,6119.43156975474,0
717,44.0,40.0,1,1,2,0,5,0,0,1,1,0,0,0,0,-58.5378330858967,-34.601463008494,8415.49328938803,2
718,100.0,100.0,7,1,8,0,0,0,0,0,0,0,0,0,0,-58.5409133817441,-34.6501150338194,1952.13629530531,2
719,35.0,32.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.5898876775631,-34.5863688145573,1685033.32518953,2
720,41.0,37.0,1,1,2,0,1,0,0,0,0,0,0,0,1,-58.5659415269117,-34.5884818613756,6976.99335102915,2
721,45.0,43.0,1,1,2,1,20,0,0,1,1,1,0,0,0,-58.5421939404034,-34.6014079573255,6726.87828449306,2
722,40.0,35.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.5355530846197,-34.5960816025122,6550.45126207221,0
723,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.611200199903,-34.5608422160599,6584.02332367764,0
724,28.0,28.0,0,1,1,0,10,0,0,0,0,1,0,0,0,-58.5703695039735,-34.5920316850128,5269.38798951956,2
726,69.0,64.0,2,2,3,0,4,0,0,0,0,0,0,0,0,-58.5225041846462,-34.5980485240205,14729.0605762309,2
727,30.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5789195139984,-34.5829045088526,2240.69620913909,1
728,36.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5407799318729,-34.6429032772393,5666.1403423655,2
729,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5833135146752,-34.5846509368925,5065.65944660455,1
730,33.0,29.0,0,1,1,0,5,0,0,0,0,0,0,0,0,-58.5659415269117,-34.5884818613756,5041.56647056296,2
731,62.0,55.0,2,1,3,0,30,0,0,1,1,0,0,0,0,-58.5399802276477,-34.5996325489056,8780.47637411455,2
732,50.0,42.0,1,1,2,0,6,0,0,0,1,0,0,1,0,-58.5400468045666,-34.6032384552958,8408.59785561632,2
733,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5616488795635,-34.5921436191338,5530.18130445499,2
734,48.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5428278505721,-34.6356639315679,6301.9580882037,1
735,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5899220260408,-34.5881717289197,5581.59468082332,1
736,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5833135146752,-34.5846509368925,4810.69273135224,1
737,42.0,37.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5203238265759,-34.5980757149369,6414.25697513632,2
738,100.0,50.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.5399802276477,-34.5996325489056,6743.74356560016,0
739,43.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5386650436881,-34.6465367088129,6121.91070434631,2
740,30.0,28.0,0,1,1,0,0,0,0,0,0,1,0,0,0,-58.5290782899234,-34.5997696808485,5856.40888591593,0
741,40.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.536516703099,-34.6483671645101,6346.07718344936,2
742,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5385318062528,-34.6393249403646,6251.50930068825,2
743,25.0,22.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5637952502957,-34.5903127581287,5315.06988368404,0
744,53.0,47.0,2,1,3,0,17,0,0,0,0,0,0,0,0,-58.550748031636,-34.5922826608819,7614.6905428882,2
745,90.0,65.0,2,1,3,0,0,0,0,0,0,1,0,0,0,-58.5443076038857,-34.5977744731908,12227.4718868299,2
746,24.0,24.0,1,1,1,0,0,0,0,0,1,0,0,0,0,-58.5318549090206,-34.63219554125,4479.44685656008,2
747,33.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5899220260408,-34.5881717289197,4846.51264094083,1
748,80.0,60.0,2,1,3,0,13,0,0,0,0,0,0,0,0,-58.5300711149517,-34.6538583161951,7169.16402915522,2
749,45.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5300379781398,-34.6520553698283,8406.09722543496,1
750,28.0,26.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.54863478292,-34.5959162485503,5194.62170600413,2
751,26.0,26.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5834845665231,-34.593665534352,4230.58869786229,2
752,55.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.5900938142058,-34.5971862922786,6976.99335102915,1
753,33.0,31.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5942476347118,-34.5863119246603,5110.8585882345,0
754,32.0,32.0,0,1,1,0,20,0,0,0,0,0,0,0,0,-58.5290782899234,-34.5997696808485,5324.00807810539,2
755,28.0,28.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5663138655151,-34.6083141105733,4273.64583413309,1
756,35.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.581099415227,-34.5828762817388,4221.38287217045,2
757,30.0,30.0,0,1,1,0,1,0,0,1,0,0,0,0,0,-58.5515195264923,-34.6337502877036,3956.84472329473,2
758,75.0,70.0,2,2,3,0,0,0,0,0,0,0,0,0,2,-58.5385984190528,-34.6429308257129,8710.03555442237,0
760,32.0,29.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.58770769441,-34.5863972011276,4327.96797739956,1
761,37.0,34.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.58770769441,-34.5863972011276,5343.17034224516,1
762,35.0,30.0,0,1,1,0,0,0,0,0,0,1,0,0,0,-58.5247174942527,-34.5998242610329,6718.84459666606,0
764,37.0,35.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.5429614417299,-34.642875689762,7025.15288549183,2
765,40.0,40.0,2,1,3,0,4,0,0,0,0,0,0,0,0,-58.5362506293217,-34.633943608397,2096801.49945844,2
766,44.0,40.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.5464879295713,-34.597746853945,7205.49638827943,2
767,42.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5464879295713,-34.597746853945,6674.73892369624,0
769,34.0,34.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5683588175246,-34.6010743791032,5807.79385026648,0
770,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5428278505721,-34.6356639315679,6697.91361698799,1
771,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5923429074464,-34.6007636729632,6719.17028484011,0
772,30.0,27.0,0,1,1,0,5,0,0,0,1,1,0,0,0,-58.5421939404034,-34.6014079573255,5381.62808742686,2
773,40.0,40.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5660091977804,-34.5920877299305,5212.84911497626,2
774,28.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.6073274325967,-34.5861403209311,4466.44401779535,1
775,40.0,38.0,1,2,2,0,1,0,0,0,0,0,0,0,1,-58.5342353845403,-34.6429858056484,7098.67743747385,2
777,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5768417992044,-34.5883414759146,7872.40604188118,0
778,41.0,36.0,1,1,2,0,23,0,0,1,0,1,0,0,0,-58.5507815421239,-34.5940856073632,5911.47002355267,2
779,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5899220260408,-34.5881717289197,5255.73887092567,1
780,43.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5703695039735,-34.5920316850128,5895.40613586499,2
782,40.0,38.0,1,1,2,0,12,0,0,0,0,0,0,0,0,-58.5400135146286,-34.6014355023816,6722.08862741728,2
783,40.0,40.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.6024830044268,-34.5609569779423,3299.30956907572,2
784,20.0,20.0,1,1,1,1,0,0,0,0,0,0,0,0,0,-58.5924806057068,-34.6079753013821,3412.21711581032,1
786,60.0,60.0,2,1,3,0,10,0,0,1,0,0,0,0,0,-58.5443409820687,-34.5995774235393,11819.8720420773,2
787,55.0,52.0,1,1,2,0,5,0,0,0,1,1,0,0,1,-58.58995637757,-34.5899746427186,8784.61332887389,2
788,35.0,32.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.5788854098574,-34.5811015833259,6623.71557774944,2
789,32.0,32.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.5515195264923,-34.6337502877036,7213.2799623326,2
790,47.0,47.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5377998459999,-34.5996600531771,5022.01263425536,1
791,37.0,35.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.5429614417299,-34.642875689762,6987.14801287703,2
792,44.0,40.0,0,1,1,0,8,0,0,0,0,0,0,0,0,-58.572583633685,-34.5938065319638,4883.89534572041,2
793,36.0,23.0,1,1,1,0,4,0,0,0,0,0,0,0,0,-58.5319212151841,-34.6358014421172,4697.03850186032,2
794,75.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5598058382001,-34.61020087044,8747.11782431243,2
795,35.0,32.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5356194613993,-34.5996875185074,6726.87828449306,1
796,45.0,40.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.5378330858967,-34.601463008494,7049.62505168727,2
797,43.0,38.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.5422272774294,-34.6032109083961,6632.0699297085,2
798,43.0,43.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.5399802276477,-34.5996325489056,7355.33507225559,2
799,81.0,75.0,3,1,4,0,0,0,0,0,0,0,0,0,0,-58.5579621513519,-34.6282580638522,10638.0886551733,2
800,46.0,41.0,1,1,2,0,2,0,0,0,0,1,0,0,0,-58.5399469436237,-34.5978295948678,2481142.91680973,2
801,34.0,34.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.5659415269117,-34.5884818613756,6799.3684108386,2
802,32.0,30.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.5247174942527,-34.5998242610329,5831.41188287495,2
803,35.0,35.0,1,1,1,0,10,0,0,0,0,0,0,0,0,-58.5421939404034,-34.6014079573255,5674.1156271686,2
804,40.0,40.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.37005000494,-34.6106763691657,7098.67743747385,0
805,35.0,31.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5429280394903,-34.6410727510568,4436.67339842116,0
806,25.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5355530846197,-34.5960816025122,5017.96634677988,0
807,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5428278505721,-34.6356639315679,7166.76756977713,1
808,24.0,24.0,0,1,1,0,10,0,0,0,1,0,0,0,0,-58.5725496525506,-34.5920036041614,4896.80413171773,2
809,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5923773274247,-34.6025665809135,5575.48209625582,2
810,43.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5746957729343,-34.5901725578987,6964.45987784652,0
811,36.0,27.0,1,1,2,0,0,0,0,0,0,0,0,0,5,-58.5355530846197,-34.5960816025122,7341.31568158457,0
812,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5407132247165,-34.6392973955763,7289.26485359369,1
813,70.0,70.0,3,2,4,0,40,0,0,0,0,0,0,0,0,-58.534102548169,-34.6357740179945,8612.53332039556,2
814,42.0,38.0,1,1,2,0,5,0,0,0,1,1,0,0,0,-58.5855277082099,-34.5864255487789,6304.57291907622,2
815,38.0,38.0,1,1,1,0,7,0,0,0,0,0,0,0,0,-58.5400135146286,-34.6014355023816,6799.3684108386,2
816,25.0,25.0,1,1,1,0,12,0,0,0,0,0,0,0,0,-58.5428612439116,-34.6374668719597,4326.21967276608,2
817,40.0,40.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.546554783065,-34.6013527503827,7281.02623593045,2
818,45.0,35.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.5919644894169,-34.5809316483079,5911.47002355267,2
819,50.0,50.0,2,1,3,0,20,0,0,0,0,0,0,0,0,-58.6070150476385,-34.5699142039424,3253.67310077874,2
820,30.0,30.0,1,1,2,0,15,0,0,0,1,0,0,0,0,-58.5809969707926,-34.5774675091381,4124.13696134465,2
821,48.0,48.0,1,1,2,0,8,0,0,1,0,0,0,0,0,-58.531291782,-34.601545293167,6722.45161953476,2
822,33.0,33.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5875705191612,-34.579185530443,4203.71201674856,1
823,40.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5924117504607,-34.6043694883001,6279.29401592624,1
824,50.0,47.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5941787587407,-34.5827061018609,5381.62808742686,2
826,40.0,40.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.5537344118055,-34.6355254461914,4373.55891215621,2
827,40.0,40.0,1,1,2,0,10,0,0,0,0,1,0,0,0,-58.5269308980265,-34.6015999548938,6093.5441263795,2
828,45.0,40.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.6177380640889,-34.5607557364009,3847.08264657739,2
829,27.0,25.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5469561535506,-34.6229880817927,5041.56647056296,0
830,40.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5515195264923,-34.6337502877036,6304.57291907622,2
831,40.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5875705191612,-34.579185530443,4808.85330822173,1
832,81.0,75.0,3,1,4,0,0,0,0,0,0,0,0,0,0,-58.5579621513519,-34.6282580638522,11138.0788237013,2
833,33.0,33.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5399802276477,-34.5996325489056,2713670.0209418,1
834,27.0,25.0,1,1,2,0,0,0,0,0,0,0,0,0,5,-58.5355530846197,-34.5960816025122,6436.93402564624,0
835,40.0,41.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5421939404034,-34.6014079573255,6722.45161953476,0
836,43.0,38.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.5422272774294,-34.6032109083961,3093669.3123259,2
837,62.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5788854098574,-34.5811015833259,8372.39202123499,1
838,32.0,30.0,0,1,1,0,5,0,0,1,0,0,0,0,0,-58.5443076038857,-34.5977744731908,5698.19444551079,2
839,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5603796337439,-34.6408506619825,7597.59259401439,1
840,100.0,100.0,3,2,4,0,0,0,0,0,0,0,0,0,1,-58.5407132247165,-34.6392973955763,7289.26485359369,2
841,45.0,45.0,1,1,2,0,0,0,0,1,1,0,0,0,0,-58.5407132247165,-34.6392973955763,6716.45162276128,0
842,30.0,22.0,0,1,1,0,2,0,0,0,0,0,0,0,0,-58.5384652052862,-34.6357190527681,1395.39867020583,2
843,40.0,36.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.5875705191612,-34.579185530443,5287.21878876546,2
844,75.0,65.0,2,1,3,0,2,0,0,0,0,0,0,0,0,-58.5812018869665,-34.5882850492712,8408.59785561632,2
845,55.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5321865576689,-34.650225023113,5831.41188287495,2
846,30.0,30.0,1,1,2,1,0,0,0,0,0,0,0,0,0,-58.5339697589887,-34.6285622213507,5356.67186630302,0
847,40.0,40.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5377998459999,-34.5996600531771,5022.01263425536,1
848,30.0,23.0,1,1,1,0,1,0,0,0,0,0,0,0,0,-58.5515195264923,-34.6337502877036,3956.84472329473,2
849,20.0,20.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.547223971667,-34.6374115910893,4326.64389841673,1
850,30.0,30.0,0,1,1,0,3,0,0,0,0,0,0,0,0,-58.5356526542118,-34.6014904756625,5381.62808742686,2
851,60.0,55.0,1,1,2,0,5,0,0,1,0,0,0,0,0,-58.5875705191612,-34.579185530443,7260.77854013318,2
852,33.0,33.0,0,1,1,0,30,0,0,0,0,0,0,0,0,-58.5247174942527,-34.5998242610329,4479.2297311107,2
853,38.0,26.0,1,1,2,0,4,0,0,0,0,0,0,0,1,-58.5319212151841,-34.6358014421172,5655.95926127266,2
854,60.0,55.0,2,1,2,0,8,0,0,0,0,0,0,0,0,-58.5407799318729,-34.6429032772393,7333.58358494701,2
855,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5923429074464,-34.6007636729632,5611.75147898412,1
856,45.0,35.0,1,1,2,0,30,0,0,1,0,1,0,0,0,-58.5399469436237,-34.5978295948678,6569.67358865709,2
857,57.0,53.0,1,1,2,1,5,0,0,0,0,0,0,0,1,-58.5942820772864,-34.5881148352145,8134.18275194686,2
859,73.0,46.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.5399802276477,-34.5996325489056,7216.03909702836,2
861,41.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5924117504607,-34.6043694883001,6306.88664511081,1
862,160.0,85.0,2,1,3,0,45,0,0,0,0,0,0,0,0,-58.5703695039735,-34.5920316850128,10650.890617114,2
863,30.0,30.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.58770769441,-34.5863972011276,5463.96319653273,2
864,40.0,40.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.5659415269117,-34.5884818613756,7226.6409475228,2
865,40.0,40.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.5856647439884,-34.5936372180395,5289.73863904391,2
866,20.0,20.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5898876775631,-34.5863688145573,3666.7917924735,2
868,45.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5300379781398,-34.6520553698283,9617.70661644347,1
869,45.0,45.0,1,1,2,1,0,0,0,0,0,0,0,0,0,-58.529971713346,-34.6484494754093,5831.41188287495,2
870,40.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5362506293217,-34.633943608397,7932.5964793117,1
871,45.0,38.0,1,1,2,0,40,0,0,1,1,0,0,0,0,-58.6007183892581,-34.5826204865901,5562.28243641353,2
872,35.0,35.0,2,1,3,0,5,0,0,0,0,0,0,0,0,-58.5362506293217,-34.633943608397,7659.11149964006,2
873,60.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5597721124979,-34.6083979364616,8708.63050712457,0
874,36.0,32.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5616488795635,-34.5921436191338,6042.83602407606,2
875,48.0,38.0,0,1,2,0,1,0,0,0,0,0,0,0,1,-58.5355862715354,-34.5978845607906,8431.21682943986,2
876,41.0,36.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5203566868716,-34.5998786854479,6743.74356560016,2
877,30.0,22.0,0,1,1,0,2,0,0,0,0,0,0,0,0,-58.5384652052862,-34.6357190527681,1493.0765770369,2
878,75.0,70.0,2,1,3,0,30,1,0,1,1,0,0,0,1,-58.6006838147553,-34.5808175800761,7631.07824528439,2
879,65.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.6179126782965,-34.5697702173836,7098.67743747385,0
880,37.0,35.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.5429614417299,-34.642875689762,6584.02332367764,2
881,48.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5946266713625,-34.6061439097512,4203.71201674856,2
882,28.0,24.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5559157151075,-34.6354976321388,4230.58869786229,2
883,33.0,28.0,0,1,1,0,5,0,0,0,0,1,0,0,0,-58.5768077330237,-34.58653855019,5909.93602103864,2
884,41.0,36.0,1,1,2,0,17,0,0,1,0,1,0,0,0,-58.5269308980265,-34.6015999548938,6968.0284435379,2
885,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5985730460199,-34.5844519717899,8710.03555442237,2
886,47.0,47.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.5421939404034,-34.6014079573255,8372.39202123499,1
887,40.0,37.0,1,1,2,0,20,0,0,1,1,0,0,0,1,-58.5399802276477,-34.5996325489056,6211.34275778962,2
888,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6024830044268,-34.5609569779423,4081.73952654747,0
889,32.0,32.0,0,1,1,0,4,0,0,0,0,0,0,0,0,-58.5399802276477,-34.5996325489056,5041.56647056296,2
