,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,precio_pesos_constantes
625,1382,102423,62970,2022-01-01,Departamento,35.0,35.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Bosch,U,-58.5897503141607,-34.5791571514727,2022,4413.20104335336
1173,546,39033,59381,2022-06-01,Departamento,33.0,33.0,0,1,1,,0,30,,0,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,U,-58.5247174942527,-34.5998242610329,2022,4810.69273135224
2510,3047,228136,58719,2021-06-01,Departamento,33.0,33.0,1,1,2,0.0,No,3 años,No,No,No,No,Sí,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,U,-58.5335053682506,-34.6033208623161,2021,6042.83602407606
2645,1684,125428,49509,2021-10-01,Departamento,40.0,40.0,1,1,2,0.0,Sí,8 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,U,-58.5300711149517,-34.6538583161951,2021,6040.10560427714
115,2432,182697,59701,2022-06-01,Departamento,35.0,30.0,0,1,1,,0,6,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Tres de febrero,Bs.As. G.B.A. Oeste,Santos Lugares,U,-58.5443076038857,-34.5977744731908,2022,5291.76200448746
1985,1416,104457,52795,2021-08-01,Departamento,35.0,35.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,S,-58.5384652052862,-34.6357190527681,2021,5474.8794913512
223,2050,152747,58061,2021-05-01,Departamento,51.0,40.0,1,1,2,0.0,0,8 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,U,-58.5335716744302,-34.6069267774897,2021,7591.90390181707
1159,998,74941,51483,2022-09-01,Departamento,28.0,28.0,1,1,1,,,15.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,U,-58.5298723382259,-34.643040629567,2022,3284.83679432855
335,208,15848,53123,2022-06-01,Departamento,75.0,70.0,2,1,3,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,U,-58.5406131862001,-34.6338885688656,2022,9300.67261394767
762,1627,121243,59381,2022-07-01,Departamento,35.0,30.0,0,1,1,,0,0,,0,,0,0,0,1,1,,,0,,,,,0,0,0,,,,,,0.0,,,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,N,-58.5247174942527,-34.5998242610329,2022,6718.84459666606
1105,3379,254445,52791,2021-07-01,Departamento,18.0,18.0,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,S,-58.5471904839933,-34.6356086543953,2021,3571.11457753535
2372,1223,90519,53123,2022-05-01,Departamento,75.0,70.0,2,1,3,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,U,-58.5406131862001,-34.6338885688656,2022,8780.47637411455
3051,3635,274522,59374,2021-10-01,Departamento,44.0,44.0,1,1,2,0.0,0,11 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,U,-58.5399802276477,-34.5996325489056,2021,8130.91139037307
2369,3120,233657,59051,2021-01-01,Departamento,38.0,38.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,U,-58.5269308980265,-34.6015999548938,2021,6964.45987784652
1894,637,46390,56746,2022-06-01,Departamento,41.0,41.0,1,1,3,,,15,,,,,,1,,1,,,,,,,,,,0,,,,,,1.0,,,Tres de febrero,Bs.As. G.B.A. Oeste,José Ingenieros,U,-58.5315235548465,-34.6141660032109,2022,7055.68267264995
2714,2261,169336,52791,2021-01-01,Departamento,75.0,55.0,2,1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,U,-58.5471904839933,-34.6356086543953,2021,8863.85802635012
2062,697,51209,62646,2022-06-01,Departamento,35.0,32.0,1,1,2,,0,2,,,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Bosch,U,-58.5788854098574,-34.5811015833259,2022,6173.72233856871
2927,818,61982,52793,2022-08-01,Departamento,45.0,44.0,1,1,2,,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,N,-58.5428278505721,-34.6356639315679,2022,6697.91361698799
257,3144,236000,60998,2021-08-01,Departamento,210.0,114.0,2,1,3,0.0,0,40 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Martín Coronado,U,-58.5855962200126,-34.590031384536,2021,12442.9079348891
1474,1133,83297,59378,2022-08-01,Departamento,30.0,27.0,0,1,1,,0.0,6.0,,0.0,,0.0,0.0,0.0,1.0,1.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,U,-58.5312586833569,-34.5997423323432,2022,4883.89534572041
481,1127,82631,59043,2021-09-01,Departamento,42.0,42.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Santos Lugares,U,-58.5443743632169,-34.6013803733257,2021,6251.50930068825
2652,3064,229397,50822,2021-10-01,Departamento,40.0,40.0,1,1,2,0.0,0,5 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,U,-58.5364834335355,-34.646564221963,2021,6969.35262031977
722,2929,220956,60034,2021-12-01,Departamento,40.0,35.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Santos Lugares,N,-58.5355530846197,-34.5960816025122,2021,6550.45126207221
2296,47,3320,51477,2022-04-01,Departamento,37.0,35.0,1,1,2,0.0,No,5 años,No,Sí,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,   0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,U,-58.5429614417299,-34.642875689762,2022,6388.80969372647
1360,480,33753,62638,2022-03-01,Departamento,53.0,46.0,1,0,2,0.0,No,   0,No,No,No,No,No,No,No,No,No,No,No,   0,No,No,No,No,No,0,0.0,No,0.0,0.0,   0,0.0,No,   0,Tres de febrero,Bs.As. G.B.A. Oeste,Martín Coronado,N,-58.5963241582118,-34.580874692013,2022,6207.79341946749
2537,98,8087,62978,2021-07-01,Departamento,30.0,28.0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Bosch,S,-58.5723118691133,-34.5793830937837,2021,5101.59225362192
218,917,68923,59703,2021-10-01,Departamento,46.0,42.0,1,1,2,0.0,No,10 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,U,-58.5399469436237,-34.5978295948678,2021,7433.97612834109
1131,1787,133331,54428,2022-01-01,Departamento,43.0,40.0,1,1,2,0.0,No,20 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,U,-58.5644716184756,-34.6263713685743,2022,5884.26805780447
2334,3380,254542,59375,2022-04-01,Departamento,43.0,40.0,1,1,2,0.0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,S,-58.5377998459999,-34.5996600531771,2022,5324.00807810539
2265,102,8367,59700,2022-11-01,Departamento,38.0,38.0,1,1,0,,,10.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Santos Lugares,U,-58.5464879295713,-34.597746853945,2022,6480.78665354159
1980,773,58063,61992,2022-09-01,Departamento,50.0,45.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Bosch,S,-58.5702337978305,-34.5848199606564,2022,6569.67358865709
266,629,45622,61653,2022-09-01,Departamento,33.0,30.0,0,1,1,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Martín Coronado,S,-58.5920676576651,-34.5863403890682,2022,4598.77151205996
2931,2684,202499,59705,2022-06-01,Departamento,32.0,28.0,0,1,1,,0,1,,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,1,,0,,,,0.0,0,,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,U,-58.5355862715354,-34.5978845607906,2022,5484.18971374155
783,1818,135595,66254,2022-11-01,Departamento,40.0,40.0,1,1,2,,,10.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Loma Hermosa,U,-58.6024830044268,-34.5609569779423,2022,3299.30956907572
1435,3657,275785,61008,2022-11-01,Departamento,31.0,28.0,0,1,1,,0.0,0.0,,1.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Bosch,N,-58.5637952502957,-34.5903127581287,2022,6245.12168432189
997,2548,192123,52793,2021-05-01,Departamento,65.0,65.0,2,1,3,0.0,0,1 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,U,-58.5428278505721,-34.6356639315679,2021,9489.87987727133
1460,2959,223615,59700,2022-11-01,Departamento,44.0,40.0,1,1,2,,,,,,,,,,1.0,,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Santos Lugares,U,-58.5464879295713,-34.597746853945,2022,6362.95416893174
628,2958,223554,52136,2022-06-01,Departamento,30.0,30.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,U,-58.5407132247165,-34.6392973955763,2022,4329.62345821702
1026,3651,275412,52132,2022-04-01,Departamento,44.0,35.0,1,1,2,0.0,No,30 años,   0,No,   0,No,Sí,No,No,No,   0,   0,No,   0,   0,   0,   0,No,No,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,U,-58.549438868904,-34.6391868264397,2022,4969.0742062317
2730,3439,258668,59374,2022-04-01,Departamento,34.0,34.0,1,1,2,0.0,No,12 años,No,No,No,No,Sí,Sí,Sí,No,No,No,No,   0,No,No,Sí,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,   0,Tres de febrero,Bs.As. G.B.A. Oeste,Santos Lugares,U,-58.5399802276477,-34.5996325489056,2022,6566.27662966331
1585,1329,97498,65922,2021-11-01,Departamento,50.0,45.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Loma Hermosa,U,-58.609055634345,-34.5626738698932,2021,5212.84911497626
2928,1829,136873,61004,2021-03-01,Departamento,44.0,38.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Bosch,U,-58.5725156744348,-34.5902006757961,2021,6997.69425944994
3117,3302,249190,61660,2022-06-01,Departamento,33.0,28.0,0,1,1,,0,5,,1,,0,0,0,1,1,,,0,,,,,1,1,0,,,,,,0.0,,,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Bosch,U,-58.5768077330237,-34.58653855019,2022,5612.47485324428
1027,1831,136937,52798,2021-02-01,Departamento,60.0,30.0,1,1,1,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,U,-58.5319212151841,-34.6358014421172,2021,5041.83871465107
742,2331,175722,52137,2021-09-01,Departamento,45.0,40.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,U,-58.5385318062528,-34.6393249403646,2021,6251.50930068825
740,1006,75396,59379,2022-04-01,Departamento,30.0,28.0,0,1,1,0.0,No,0 años,   0,No,   0,No,No,No,Sí,Sí,   0,   0,No,   0,   0,   0,   0,No,No,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,N,-58.5290782899234,-34.5997696808485,2022,5856.40888591593
621,1977,148045,52137,2022-07-01,Departamento,40.0,40.0,1,1,2,,,30,,,,,1,1,,,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,U,-58.5385318062528,-34.6393249403646,2022,5225.76801962915
2388,1855,138703,65596,2021-03-01,Departamento,110.0,90.0,2,1,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Loma Hermosa,U,-58.6025521829454,-34.5645627989805,2021,10204.9707950312
1886,3145,236084,60679,2021-07-01,Departamento,45.0,45.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Bosch,U,-58.5638290401728,-34.5921156939966,2021,5866.83109166521
2556,2178,162447,60034,2022-09-01,Departamento,35.0,35.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,S,-58.5355530846197,-34.5960816025122,2022,6306.88664511081
1561,2619,196888,59021,2021-05-01,Departamento,40.0,40.0,1,1,2,0.0,0,0 años,0,No,0,No,0,0,0,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudad Jardín Lomas del Palomar,N,-58.5923429074464,-34.6007636729632,2021,5422.7885012979
390,2212,165655,62635,2022-03-01,Departamento,55.0,42.0,1,1,2,0.0,No,10 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Pablo Podestá,U,-58.6028636384224,-34.5807889657423,2022,4796.93127867942
357,3566,269478,61648,2021-06-01,Departamento,27.0,27.0,1,1,1,0.0,No,10 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Martín Coronado,U,-58.602967512262,-34.5861976778458,2021,4729.17601884213
2863,2972,224477,52465,2021-10-01,Departamento,64.0,62.0,0,0,3,0.0,No,0,No,No,No,No,No,No,Sí,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,S,-58.5406798755822,-34.6374944539015,2021,9292.47016042637
446,3023,226981,63618,2022-11-01,Departamento,40.0,40.0,1,1,2,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Tres de febrero,Bs.As. G.B.A. Oeste,Pablo Podestá,U,-58.6114784918254,-34.5752654251935,2022,4948.96435361358
1153,2056,153249,61653,2022-06-01,Departamento,35.0,30.0,0,1,1,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Martín Coronado,S,-58.5920676576651,-34.5863403890682,2022,5131.40558010906
614,2149,160254,62316,2022-03-01,Departamento,35.0,35.0,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Bosch,U,-58.581099415227,-34.5828762817388,2022,4702.87380262688
923,1318,96820,58716,2022-08-01,Departamento,50.0,42.0,1,1,2,,0.0,,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1.0,0.0,0.0,0,,0.0,,,,1.0,0.0,,Tres de febrero,Bs.As. G.B.A. Oeste,Santos Lugares,U,-58.5400468045666,-34.6032384552958,2022,8372.39202123499
2993,2735,206093,58722,2021-05-01,Departamento,38.0,37.0,1,1,2,0.0,No,20 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,U,-58.5269639054311,-34.6034029188146,2021,6236.20677649259
2487,296,21443,60027,2021-01-01,Departamento,42.0,39.0,1,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Santos Lugares,U,-58.5508150555888,-34.5958885532824,2021,8547.29166826619
1298,667,48984,51150,2022-09-01,Departamento,46.0,41.0,1,1,2,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,N,-58.5386317298909,-34.644733767544,2022,6569.67358865709
384,787,59178,59049,2021-05-01,Departamento,69.0,65.0,2,1,3,0.0,0,6 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,U,-58.531291782,-34.601545293167,2021,11930.1347028554
1982,3226,243043,58716,2021-09-01,Departamento,50.0,42.0,1,1,2,0.0,0,0,0,0,0,0,0,Sí,Sí,0,0,0,0,0,0,0,Sí,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Santos Lugares,U,-58.5400468045666,-34.6032384552958,2021,8415.49328938803
120,1874,139742,60028,2021-03-01,Departamento,28.0,26.0,1,1,2,0.0,0,10 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Santos Lugares,U,-58.54863478292,-34.5959162485503,2021,5248.27069458746
1206,3499,263298,65922,2022-05-01,Departamento,50.0,45.0,1,1,2,,,10,,,,,,,,,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Loma Hermosa,U,-58.609055634345,-34.5626738698932,2022,4390.23818705727
2664,1904,141868,64607,2021-06-01,Departamento,50.0,50.0,2,1,3,0.0,No,20 años,0,Sí,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Pablo Podestá,U,-58.6070150476385,-34.5699142039424,2021,3152.78401256142
2267,1926,143309,61332,2021-02-01,Departamento,74.0,68.0,2,2,3,0.0,No,0 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Bosch,N,-58.5746617507819,-34.5883696308525,2021,12222.639308245
1224,3263,246085,36405,2022-04-01,Departamento,40.0,40.0,1,1,2,0.0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Tres de febrero,Bs.As. G.B.A. Oeste,Remedios de Escalada,N,-58.4091072402945,-34.7274519642142,2022,4436.67339842116
960,2307,173842,61658,2021-03-01,Departamento,35.0,35.0,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Bosch,U,-58.5811677266856,-34.5864821273236,2021,3936.20302094059
1232,960,72465,59378,2021-08-01,Departamento,45.0,45.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,N,-58.5312586833569,-34.5997423323432,2021,6719.17028484011
2803,2342,176457,59045,2022-05-01,Departamento,30.0,28.0,0,1,1,,0,9,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Tres de febrero,Bs.As. G.B.A. Oeste,Santos Lugares,U,-58.5400135146286,-34.6014355023816,2022,5403.37007637818
183,714,52750,60034,2021-07-01,Departamento,36.0,27.0,1,1,2,0.0,No,0 años,No,No,No,No,No,No,Sí,No,No,No,No,No,No,Sí,No,No,No,5,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,N,-58.5355530846197,-34.5960816025122,2021,7524.84857409234
3030,2654,199831,51811,2021-04-01,Departamento,50.0,45.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,U,-58.5320206965194,-34.6412102892045,2021,6442.00160127489
602,2414,181159,61008,2022-12-01,Departamento,41.0,37.0,1,1,2,,0.0,0.0,,1.0,,1.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Bosch,N,-58.5637952502957,-34.5903127581287,2022,7287.45147486748
2084,3520,264949,59372,2021-01-01,Departamento,37.0,37.0,1,1,2,0.0,No,1 años,No,No,No,No,Sí,Sí,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Santos Lugares,U,-58.5443409820687,-34.5995774235393,2021,7914.15895209832
907,3325,250991,61001,2022-04-01,Departamento,33.0,28.0,0,1,1,0.0,No,5 años,   0,Sí,   0,No,No,No,Sí,Sí,   0,   0,No,   0,   0,   0,   0,Sí,Sí,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Bosch,U,-58.5790559608621,-34.5901162053283,2022,6211.34275778962
2322,2725,205313,35098,2022-07-01,Departamento,40.0,35.0,1,1,1,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Remedios de Escalada,N,-58.3895731188168,-34.7348899182633,2022,5972.30630814761
317,1504,110839,57075,2022-08-01,Departamento,55.0,52.0,2,1,3,,,16.0,,,,,,,,,,,,,,,,,,1,,,,,,0.0,,,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Raffo,U,-58.5314904356154,-34.6123630463179,2022,8372.39202123499
31,722,53352,59359,2022-08-01,Departamento,180.0,90.0,2,1,3,,0.0,,,1.0,,0.0,1.0,1.0,,0.0,,0.0,,,0.0,,,,0.0,0,,0.0,,,,1.0,,,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Bosch,U,-58.5726855952018,-34.5992153119935,2022,11163.1893616466
1005,3353,253123,61659,2022-09-01,Departamento,45.0,40.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Bosch,U,-58.5789877313698,-34.5865103582167,2022,5912.70622979138
436,950,71650,63303,2022-12-01,Departamento,30.0,30.0,1,1,2,,,15.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Bosch,U,-58.5809969707926,-34.5774675091381,2022,3924.01233262095
1379,2387,179431,52132,2021-07-01,Departamento,21.0,21.0,0,1,1,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,U,-58.549438868904,-34.6391868264397,2021,4336.35341557864
2340,1076,78817,58720,2022-10-01,Departamento,44.0,42.0,2,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,U,-58.5313248835834,-34.6033482534293,2022,7416.37658188471
2308,2125,158095,57051,2022-12-01,Departamento,45.0,40.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Pablo Podestá,U,-58.5838268982257,-34.6116946870194,2022,5045.15871336979
