,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
937,32.0,32.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.7679465071344,-34.6542471664572,3941.80415319425,2
938,40.0,40.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7614781202586,-34.6579473830114,4067.09137597343,2
939,68.0,68.0,2,1,3,0,4,0,0,0,0,0,0,0,2,-58.7939695616933,-34.64665385299,8927.78644383837,2
940,25.0,21.0,1,1,2,0,5,0,0,1,0,1,0,0,0,-58.7390964661153,-34.631219303718,3348.95680849399,2
941,107.0,60.0,1,1,2,0,0,0,1,1,1,0,1,0,0,-58.7917494391121,-34.6448832242828,8425.02264960407,0
942,123.0,87.0,1,1,3,0,3,0,0,1,0,0,0,0,0,-58.7767111911843,-34.6559230142819,6279.29401592624,2
943,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7481230681244,-34.6455165984628,3930.27075724333,0
944,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7828698919656,-34.6378002710338,6211.34275778962,0
945,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.796267570067,-34.6520298443297,4609.37022610322,1
946,30.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.7919822473907,-34.6556994695172,3641.13133985103,1
947,90.0,80.0,2,2,4,0,0,0,0,0,0,0,0,0,0,-58.785282876472,-34.6485846548996,10446.6898167698,1
948,45.0,45.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.8072139943989,-34.6536713224466,3366.19731575521,2
949,80.0,80.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.7920986980622,-34.6611075844118,9330.25901259992,2
950,55.0,55.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7894906721387,-34.6413098394702,5110.8585882345,2
951,53.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7917106497927,-34.6430805147418,8415.49328938803,0
952,60.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7636215810868,-34.656113102811,7356.49602930999,2
953,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7782767613595,-34.6270476248949,3207.27653558122,2
954,65.0,65.0,2,1,3,0,20,0,0,1,1,1,0,0,1,-58.7918658277434,-34.6502913494741,7355.33507225559,2
955,58.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7767881608134,-34.6595284546815,7252.65963822784,1
956,90.0,90.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7613636721633,-34.65253917538,10346.3223657791,1
957,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.75922024836,-34.6543734156069,5079.10370683704,0
958,56.0,32.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7723480014451,-34.6559865331549,4087.52531198847,0
959,55.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.794047251902,-34.6502592649211,5422.7885012979,2
960,100.0,80.0,2,2,3,0,4,1,0,1,1,0,0,0,1,-58.7898782141894,-34.6593369362905,9760.68147652655,2
961,35.0,35.0,0,1,1,0,7,0,0,0,0,0,0,0,0,-58.7636597810344,-34.6579158360079,4230.58869786229,2
962,55.0,55.0,1,1,1,0,0,0,0,1,0,0,0,0,0,-58.7763265480599,-34.6378957780012,11478.5825706493,0
963,65.0,55.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7917494391121,-34.6448832242828,12009.1606471324,1
964,40.0,35.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.7917882318768,-34.6466859332519,5043.65833526098,2
965,45.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7783152369407,-34.628850352395,5611.75147898412,0
966,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7533016821749,-34.5805233853566,4336.35341557864,2
967,160.0,160.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7498877786088,-34.6256550209511,2550.79612681096,2
968,40.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.7636215810868,-34.656113102811,5895.40613586499,2
969,30.0,30.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.7533395518074,-34.5823261509235,3524.81252584364,2
970,50.0,48.0,2,1,3,0,30,0,0,0,0,0,0,0,0,-58.7896068986146,-34.6467179745213,6180.31381823726,2
971,100.0,70.0,2,1,3,0,20,0,0,1,1,1,0,0,1,-58.793658938827,-34.632232182384,6754.21259547273,2
972,24.0,24.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.7743758885018,-34.6487438970665,3010.77980806793,2
973,50.0,50.0,1,1,2,0,60,0,0,0,0,0,0,0,0,-58.7848964839069,-34.6305574809961,2986.1531540738,2
974,160.0,160.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7498877786088,-34.6256550209511,3152.78401256142,2
975,40.0,40.0,1,1,2,0,3,0,0,0,0,0,0,0,1,-58.8028119529764,-34.6519332332344,5442.05481380274,2
976,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7875416778387,-34.6521581131232,6021.55961613585,0
977,30.0,30.0,1,1,1,0,15,0,0,1,0,0,0,0,0,-58.7874255619111,-34.646749976798,4366.96750804814,2
978,35.0,35.0,0,1,1,0,10,0,0,0,0,1,0,0,0,-58.7917882318768,-34.6466859332519,4169.26703383861,2
979,60.0,45.0,1,1,2,0,6,0,0,0,1,1,0,0,0,-58.7892583120736,-34.6304935539288,4366.96750804814,2
980,65.0,55.0,2,1,3,0,1,1,0,0,1,1,0,0,1,-58.8028509954299,-34.6537359291607,6686.04560399129,2
981,53.0,53.0,2,1,3,0,0,0,0,1,0,0,0,0,0,-58.7319166210323,-34.6006652617896,2810.06115419673,2
982,80.0,80.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7917882318768,-34.6466859332519,8402.6107842716,1
983,30.0,30.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.759296456094,-34.6579788910039,4479.2297311107,2
984,46.0,46.0,1,1,2,0,12,0,0,0,0,0,0,0,1,-58.7985658891535,-34.657405778622,4646.23508021318,2
985,300.0,30.0,2,1,3,1,0,0,0,1,0,0,0,0,0,-58.7984100898638,-34.6501949788227,5884.26805780447,2
986,120.0,120.0,2,1,3,0,15,0,0,0,0,0,0,0,0,-58.7875803900239,-34.653960824088,7674.69268613207,2
987,55.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7963064709787,-34.6538325467167,5016.07936370056,0
988,50.0,40.0,1,1,2,0,3,0,0,0,1,0,0,0,1,-58.7613636721633,-34.65253917538,5911.47002355267,2
989,60.0,51.0,1,1,2,0,6,0,1,0,0,1,0,1,0,-58.7632397681607,-34.6380857394462,9287.042318775,2
990,65.0,65.0,2,1,2,0,0,0,0,0,0,0,0,0,0,-58.7875416778387,-34.6521581131232,7356.49602930999,2
991,60.0,45.0,1,1,2,0,6,0,0,0,1,1,0,0,0,-58.7892583120736,-34.6304935539288,4203.04861271748,2
992,25.0,25.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.7743758885018,-34.6487438970665,2690.81404371343,2
993,45.0,45.0,1,1,1,0,1,0,0,1,0,0,0,0,1,-58.7763265480599,-34.6378957780012,7216.03909702836,2
994,80.0,80.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7915167548651,-34.6340669584579,5422.7885012979,2
995,40.0,40.0,1,1,2,0,4,0,0,0,0,0,0,0,1,-58.7811129447414,-34.6576620556085,4860.54201936553,2
996,55.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7875803900239,-34.653960824088,6507.34620155748,1
997,30.0,30.0,0,1,1,0,15,0,0,0,0,0,0,0,0,-58.7490179359789,-34.5841914869597,3716.98806417055,2
998,35.0,35.0,1,1,2,0,9,0,0,0,0,0,0,0,1,-58.776518826918,-34.6469094032833,4336.35341557864,2
999,180.0,170.0,0,2,2,0,6,0,0,0,0,0,0,0,1,-58.7896068986146,-34.6467179745213,35493.3871873693,2
1000,60.0,60.0,1,1,2,0,20,0,0,1,1,1,0,0,0,-58.7917494391121,-34.6448832242828,5225.76801962915,2
1001,30.0,20.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7888326400973,-34.6106636436483,2902.87683570819,2
1002,50.0,45.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.8005525153116,-34.6483600780505,5723.73765004899,1
1003,36.0,36.0,1,1,1,0,0,0,0,0,0,0,0,0,2,-58.7919822473907,-34.6556994695172,4591.43302825973,2
1004,65.0,65.0,2,2,3,0,0,0,0,0,1,1,0,0,0,-58.7875416778387,-34.6521581131232,9760.68147652655,2
1005,50.0,50.0,0,1,1,0,2,0,0,1,0,0,0,0,0,-58.7872707887943,-34.6395391203593,6019.67846736241,2
1006,100.0,100.0,2,1,2,0,0,0,0,0,0,0,0,0,0,-58.8548847603623,-34.638529189287,2711.39425064895,2
1007,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7915167548651,-34.6340669584579,4986.20350128164,2
1008,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7658796889556,-34.6596869805074,4878.54683422384,2
1009,60.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7897619154307,-34.6539288132497,4729.17601884213,2
1010,40.0,40.0,0,1,1,0,20,0,0,0,0,0,0,0,0,-58.7875029690917,-34.6503554015866,4008.9106094602,2
1011,45.0,45.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.8006694907417,-34.6537681740149,3732.69144259225,2
1012,90.0,45.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.752599607641,-34.6508622026192,5422.7885012979,0
1013,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.794319276336,-34.662878188658,10221.717176469,0
1014,30.0,30.0,1,1,1,1,10,0,0,0,0,0,0,0,0,-58.7636597810344,-34.6579158360079,5420.29429205296,2
1015,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7702814362597,-34.6614264129258,3484.67631015989,2
1016,60.0,60.0,2,1,3,0,15,0,0,0,0,0,0,0,0,-58.789568153015,-34.6449152634095,6718.84459666606,2
1017,55.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7963064709787,-34.6538325467167,4860.54201936553,0
1018,80.0,60.0,3,2,4,0,0,0,0,0,0,0,0,0,0,-58.7897231560635,-34.6521261044255,5601.74052284773,2
1019,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7570767301803,-34.6562076204679,4327.96797739956,1
1020,60.0,45.0,1,1,2,0,6,0,0,0,1,1,0,0,0,-58.7892583120736,-34.6304935539288,3194.40484686323,2
1021,28.0,28.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7490179359789,-34.5841914869597,3484.67631015989,2
1022,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8694643561554,-34.6076511273565,5381.62808742686,1
1023,38.0,38.0,1,1,2,0,10,0,0,0,0,1,0,0,0,-58.815412901632,-34.5291228070192,3010.77980806793,2
1024,75.0,45.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.7702814362597,-34.6614264129258,5458.70938506018,0
1025,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.8694643561554,-34.6076511273565,5909.93602103864,0
1026,80.0,80.0,0,2,2,0,6,0,0,0,0,0,0,0,1,-58.7896068986146,-34.6467179745213,15865.1929586234,2
1027,50.0,50.0,0,1,1,0,10,0,0,0,0,1,0,0,0,-58.7940084050726,-34.6484565592416,5110.8585882345,2
1028,55.0,55.0,1,2,2,0,5,0,0,0,0,0,0,0,1,-58.7767496742898,-34.6577257347674,5419.40365452227,2
1029,55.0,55.0,1,1,1,0,0,0,0,1,0,0,0,0,0,-58.7763265480599,-34.6378957780012,12227.4718868299,0
1030,40.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.8179639610669,-34.6462983966594,4479.2297311107,2
1031,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7679465071344,-34.6542471664572,7465.74476093346,0
1032,70.0,70.0,2,1,3,0,40,0,0,0,0,0,0,0,0,-58.7636215810868,-34.656113102811,9065.8245477848,2
1033,46.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7937753965381,-34.6376403131512,6584.02332367764,0
1034,80.0,50.0,2,1,2,0,0,0,0,0,0,0,0,0,3,-58.8183183469133,-34.6625225183407,5831.41188287495,2
1035,46.0,46.0,1,1,2,0,17,0,0,0,0,0,0,0,0,-58.8007864973439,-34.6591762648276,4336.35341557864,2
1036,60.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.794047251902,-34.6502592649211,5248.27069458746,1
1037,43.0,43.0,0,1,1,0,3,0,0,1,1,0,0,0,0,-58.7614781202586,-34.6579473830114,4727.94881683091,2
1038,119.0,103.0,2,2,3,0,0,0,0,1,0,0,0,0,1,-58.7763265480599,-34.6378957780012,14729.0605762309,0
1039,75.0,45.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.7702814362597,-34.6614264129258,5253.81076589685,0
1040,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7919434373949,-34.6538967634082,5666.1403423655,0
1041,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7896068986146,-34.6467179745213,3782.74375144573,2
1042,35.0,35.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.8570256065429,-34.636693341441,3949.29981818121,2
1043,40.0,25.0,0,1,1,0,1,0,0,0,0,0,0,0,0,-58.8187124413397,-34.6805492657515,2372.17773934991,2
1044,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7942026737267,-34.657470081918,5022.01263425536,1
1045,90.0,90.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7613636721633,-34.65253917538,11039.5259629157,1
1046,25.0,25.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.7743758885018,-34.6487438970665,3284.76846948118,2
1047,60.0,60.0,2,1,3,0,15,0,0,0,0,0,0,0,0,-58.789568153015,-34.6449152634095,6376.9903170274,2
1048,44.0,44.0,1,1,1,0,2,0,0,0,0,0,0,0,1,-58.7680230924028,-34.6578526249687,4833.5059046251,2
1049,30.0,30.0,0,1,1,0,15,0,0,0,0,0,0,0,0,-58.7490179359789,-34.5841914869597,4338.23080103832,2
1050,56.0,36.0,1,1,2,0,2,0,0,0,0,0,0,0,1,-58.8071748575857,-34.6518686308406,5612.47485324428,2
1051,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7900721143285,-34.6683504632516,6004.5803235662,0
1052,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7919434373949,-34.6538967634082,5065.06172934292,0
1053,70.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7434584366895,-34.631157013457,6395.90837157256,0
1054,40.0,35.0,0,1,1,0,4,0,0,0,0,0,0,0,1,-58.3896473523691,-34.6086512726767,5698.19444551079,2
1055,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7614781202586,-34.6579473830114,10648.0161562108,0
1056,300.0,30.0,2,1,3,1,0,0,0,1,0,0,0,0,0,-58.7984100898638,-34.6501949788227,6113.7545112674,2
1057,45.0,45.0,1,1,2,0,0,0,1,0,0,0,0,0,0,-58.7894519368616,-34.6395071266428,5972.30630814761,0
1058,56.0,56.0,2,1,3,0,24,0,0,0,0,0,0,0,0,-58.7789698449465,-34.659496632479,5677.05776046259,2
1059,40.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.7917494391121,-34.6448832242828,7465.74476093346,1
1060,40.0,35.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.7917882318768,-34.6466859332519,3583.38378488856,2
1061,40.0,40.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7533395518074,-34.5823261509235,3488.49667551458,2
1062,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.8694643561554,-34.6076511273565,5884.26805780447,0
1063,160.0,160.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7498877786088,-34.6256550209511,3152.78401256142,2
1064,60.0,60.0,2,1,3,0,15,0,0,0,0,0,0,0,0,-58.789568153015,-34.6449152634095,6550.45126207221,2
1065,45.0,45.0,0,1,1,0,5,0,0,0,0,0,0,0,0,-58.783178711079,-34.6522220135163,4665.12950629996,2
1066,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7613255295744,-34.6507364383614,2945.81211524618,0
1067,40.0,40.0,1,1,2,0,4,0,0,0,0,0,0,0,1,-58.7811129447414,-34.6576620556085,4718.97283460028,2
1068,160.0,160.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7498877786088,-34.6256550209511,3253.67310077874,2
1069,50.0,50.0,2,1,3,0,8,0,0,0,0,0,0,0,0,-58.7874642637826,-34.6485526894782,5831.41188287495,2
1070,40.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.7636215810868,-34.656113102811,5674.1156271686,2
1071,100.0,80.0,2,1,4,0,0,0,0,0,0,0,0,0,0,-58.7810357931894,-34.6540566225819,7025.15288549183,2
1072,45.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7918658277434,-34.6502913494741,4583.48974059188,2
1073,40.0,37.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7853988611786,-34.6539927959229,5831.56351525734,1
1074,55.0,55.0,1,2,2,0,2,0,0,0,0,0,0,0,1,-58.7767496742898,-34.6577257347674,5739.29128532467,2
1075,100.0,80.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.7920986980622,-34.6611075844118,8212.31923702681,2
1076,37.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7876191056474,-34.6557635344808,5891.62423049235,0
1077,45.0,45.0,1,1,1,0,1,0,0,1,0,0,0,0,1,-58.7763265480599,-34.6378957780012,5891.62423049235,2
1078,40.0,40.0,1,1,2,0,3,0,0,0,0,0,0,0,1,-58.7876191056474,-34.6557635344808,5343.17034224516,2
1079,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.8548044716183,-34.6349238927257,4201.3053921358,0
1080,180.0,170.0,0,2,1,0,6,0,0,0,0,0,0,0,1,-58.7896068986146,-34.6467179745213,33771.0629773636,2
1081,40.0,36.0,1,1,2,0,0,0,1,1,0,1,0,0,1,-58.7828698919656,-34.6378002710338,5500.18768871026,0
1082,45.0,45.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7919434373949,-34.6538967634082,5581.59468082332,2
1083,55.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.794047251902,-34.6502592649211,5601.74052284773,1
1084,35.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7939307217638,-34.6448511461663,4431.92901317506,0
1085,42.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7434584366895,-34.631157013457,6799.3684108386,0
1086,65.0,50.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7917494391121,-34.6448832242828,12009.1606471324,1
1087,40.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7575470986759,-34.5750523795697,3060.95535217315,1
1088,76.0,67.0,2,2,3,0,4,0,0,0,0,0,0,0,1,-58.7917494391121,-34.6448832242828,11825.4124595828,2
1089,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7724247822962,-34.6595919820498,3602.74819413972,0
1090,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7614781202586,-34.6579473830114,12043.1192322717,0
1091,35.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.7917106497927,-34.6430805147418,6420.22928125868,0
1092,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7702814362597,-34.6614264129258,3606.6399811663,2
1093,88.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.745979516236,-34.6473506111691,6011.06663527717,0
1094,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7767111911843,-34.6559230142819,5302.46180744312,0
1095,37.0,35.0,0,1,1,0,5,0,0,0,0,0,0,0,1,-58.7786616709961,-34.6450748741867,5620.12230839346,2
1096,70.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7744143107623,-34.6505466219623,8402.6107842716,2
1097,59.0,59.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.8478617981602,-34.6169966680756,6706.12366530619,2
1098,55.0,55.0,1,1,2,0,3,0,0,0,0,0,0,0,1,-58.7611729930921,-34.6435254845794,6719.17028484011,2
1099,100.0,70.0,2,2,3,0,4,0,0,0,1,1,0,0,2,-58.7333790911267,-34.670973265478,8017.8212189204,2
1100,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7919046308459,-34.6520940567272,3981.73053916451,1
1101,60.0,60.0,0,1,1,0,5,0,0,0,0,0,0,0,0,-58.7455261109266,-34.6257175325058,4748.49537125899,2
1102,85.0,80.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.811733938998,-34.6608173030994,4192.94385335047,0
1103,55.0,50.0,2,1,3,0,0,0,0,1,0,1,0,0,0,-58.7852055705015,-34.6449792246921,6422.99692387824,2
1104,35.0,35.0,1,1,2,1,1,0,0,0,1,1,0,0,0,-58.7898394444934,-34.6575342291822,5895.40613586499,2
1105,45.0,45.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.7873094769187,-34.6413418353266,5643.44856315226,2
1106,100.0,80.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7745680339348,-34.6577575158326,7025.15288549183,1
1107,40.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.817609858384,-34.6300742285588,3707.98656459695,1
1108,40.0,40.0,1,1,2,0,0,0,1,0,0,0,0,0,1,-58.7828698919656,-34.6378002710338,9065.8245477848,2
1109,27.0,27.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.428017959048,-34.6839506577461,3211.49846193912,1
1110,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7545531578008,-34.6400143480936,2380.73972221029,2
1111,37.0,37.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7853988611786,-34.6539927959229,6021.55961613585,0
1112,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7938918852839,-34.6430484387705,4944.25105458981,0
1113,107.0,78.0,1,1,3,0,21,0,0,1,0,0,0,0,1,-58.7915943025034,-34.6376723826871,8250.28153306538,2
1114,40.0,40.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7533395518074,-34.5823261509235,2307.070167179,2
1115,107.0,60.0,1,1,2,0,0,0,1,1,1,0,1,0,0,-58.7917494391121,-34.6448832242828,8016.19662235423,0
1116,55.0,55.0,1,1,2,0,12,0,0,0,0,0,0,0,0,-58.7564682558446,-34.6273637105973,4008.9106094602,2
1117,40.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.8028119529764,-34.6519332332344,6279.29401592624,2
1118,160.0,160.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7498877786088,-34.6256550209511,3152.78401256142,2
1119,34.0,34.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7917494391121,-34.6448832242828,5101.59225362192,0
1120,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7828698919656,-34.6378002710338,8017.8212189204,0
1121,110.0,72.0,2,1,3,0,7,0,0,0,0,0,0,0,2,-58.8084951367504,-34.6121769585413,10199.0526162579,2
1122,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7892970301525,-34.6322962696151,3924.01233262095,0
1123,41.0,41.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.7894906721387,-34.6413098394702,5909.93602103864,2
1124,45.0,45.0,1,1,2,0,0,0,1,0,0,0,0,0,0,-58.7894519368616,-34.6395071266428,6414.25697513632,0
1125,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7822529116461,-34.6089566763436,3235.15606307117,1
1126,80.0,80.0,0,2,2,0,6,0,0,0,0,0,0,0,1,-58.7896068986146,-34.6467179745213,14050.3057709837,2
1127,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7612492545592,-34.6471309626118,4702.87380262688,1
1128,40.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7888326400973,-34.6106636436483,3009.83923368121,0
1129,60.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7570006235913,-34.6526021397213,4702.87380262688,2
1130,38.0,38.0,1,1,2,0,10,0,0,0,0,1,0,0,0,-58.815412901632,-34.5291228070192,2821.72428157613,2
1131,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7614781202586,-34.6579473830114,6161.91457513251,2
1132,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7658796889556,-34.6596869805074,5539.91126646882,2
1133,40.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.7636215810868,-34.656113102811,4791.60727029485,2
1134,60.0,55.0,2,1,3,0,50,0,0,0,1,0,0,0,0,-58.7593345650378,-34.6597816278464,7216.88660223568,2
1135,42.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7811901099995,-34.6612674863487,3377.10629773636,0
1136,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.4279560381976,-34.6803446159367,5289.73863904391,1
1137,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7938918852839,-34.6430484387705,5909.93602103864,0
1138,29.0,29.0,0,1,1,0,10,0,0,0,0,0,0,0,1,-58.7636215810868,-34.656113102811,5289.73863904391,2
1139,24.0,24.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.7743758885018,-34.6487438970665,3208.25098284955,2
1140,65.0,55.0,2,1,3,0,1,1,0,0,1,1,0,0,1,-58.8028509954299,-34.6537359291607,6441.27707437101,2
1141,100.0,50.0,2,1,2,0,0,0,0,0,0,0,0,0,0,-58.7724247822962,-34.6595919820498,7453.61130934755,0
1142,35.0,35.0,1,1,2,0,7,0,0,0,0,0,0,0,1,-58.802655817834,-34.6447224438048,4466.44401779535,2
1143,100.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7636597810344,-34.6579158360079,4889.05572329801,2
1144,80.0,80.0,2,2,2,0,0,0,0,0,0,0,0,0,1,-58.7920986980622,-34.6611075844118,8417.62721847617,2
1145,56.0,56.0,2,1,3,0,24,0,0,0,0,0,0,0,0,-58.7789698449465,-34.659496632479,5892.78595606012,2
1146,40.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.8028119529764,-34.6519332332344,5912.70622979138,2
1147,55.0,50.0,2,1,3,0,30,0,0,0,0,0,0,0,1,-58.7876191056474,-34.6557635344808,5909.93602103864,2
1148,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7915555269623,-34.6358696708584,4808.85330822173,1
1149,34.0,34.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7831014857279,-34.6486165813253,2750.09384435513,1
1150,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7828698919656,-34.6378002710338,5891.62423049235,0
1151,65.0,65.0,2,1,2,0,0,0,0,0,0,0,0,0,0,-58.7875416778387,-34.6521581131232,6778.48562662238,2
