,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
1114,79.0,65.0,2,2,3,0,2,0,0,0,0,0,0,0,0,-58.5770803472218,-34.6009619402205,9070.0913563379,2
1115,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5532975042891,-34.6120872903434,8134.18275194686,2
1116,27.0,26.0,0,1,1,0,5,0,0,0,0,0,0,0,0,-58.5574231740325,-34.5994111128669,4489.97988259542,2
1117,33.0,30.0,0,1,1,0,11,0,0,0,0,0,0,0,0,-58.5597721124979,-34.6083979364616,5065.06172934292,2
1118,39.0,36.0,1,1,2,0,8,0,0,1,0,0,0,0,0,-58.5597383897914,-34.6065950019207,6305.56802512285,2
1119,68.0,65.0,2,1,3,0,50,0,0,0,0,0,0,0,0,-58.5640994672762,-34.6065391606845,7489.42789106908,2
1120,50.0,46.0,1,1,2,0,10,0,0,1,0,0,0,1,0,-58.5684944438432,-34.6082860907062,7213.2799623326,2
1121,29.0,29.0,0,1,1,0,7,0,0,0,0,0,0,0,0,-58.5640994672762,-34.6065391606845,4336.35341557864,2
1122,45.0,39.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.5661784275612,-34.6011023914707,7098.67743747385,0
1123,67.0,63.0,2,1,3,0,48,0,0,1,0,0,0,0,0,-58.5619189300336,-34.6065671007775,8372.39202123499,2
1124,36.0,34.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5596709533648,-34.6029891311511,6887.1495423896,0
1125,45.0,44.0,1,1,2,0,3,0,0,0,0,0,0,0,0,-58.5597046700805,-34.6047920668171,7465.74476093346,2
1126,45.0,42.0,1,1,2,0,41,0,0,1,0,0,0,0,0,-58.5618851632287,-34.6047641675411,6279.29401592624,2
1127,29.0,29.0,0,1,1,0,7,0,0,0,0,0,0,0,0,-58.5640994672762,-34.6065391606845,4583.48974059188,2
1128,35.0,31.0,1,1,2,0,5,0,0,0,0,1,0,0,0,-58.5468557708144,-34.6175792565293,7619.22803035677,2
1129,25.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5600082553394,-34.6210184624952,4702.87380262688,2
1130,49.0,44.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.5684605327454,-34.6064831636498,7049.62505168727,2
1131,43.0,40.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.5575915221617,-34.6084258005194,6236.20677649259,2
1132,37.0,34.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.5639980345905,-34.6011303648965,6584.5802481458,2
1133,32.0,32.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5555454727476,-34.6156653730704,4583.48974059188,2
1134,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5750021083471,-34.6063988759785,4991.90801988892,1
1135,41.0,35.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.5619526998383,-34.6083700334512,7069.94907659082,0
1136,70.0,65.0,2,1,3,0,20,0,0,0,0,0,0,0,0,-58.5639642297018,-34.5993274318418,7355.33507225559,2
1137,33.0,27.0,0,1,1,0,6,0,0,0,0,0,0,0,0,-58.5640318424823,-34.6029332973885,5601.74052284773,2
1138,39.0,36.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.5598395668984,-34.6120038038557,6232.75437660205,2
1139,51.0,47.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.5596709533648,-34.6029891311511,7281.02623593045,2
1140,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5532303325186,-34.6084814117765,5895.40613586499,1
1141,58.0,58.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5795680686234,-34.6171599868569,5620.12230839346,1
1142,40.0,40.0,1,1,2,0,0,0,0,1,0,1,0,0,0,-58.5750361607355,-34.6082017973942,5358.88698121479,2
1143,30.0,30.0,0,1,1,0,7,0,0,0,0,0,0,0,0,-58.5640994672762,-34.6065391606845,4336.35341557864,2
1144,44.0,41.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5596035289182,-34.5993832581314,5678.94194997908,0
1145,25.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5600082553394,-34.6210184624952,5458.70938506018,2
1146,29.0,26.0,0,1,1,0,7,0,0,0,0,0,0,0,0,-58.5661784275612,-34.6011023914707,4591.43302825973,2
1147,37.0,35.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.5597721124979,-34.6083979364616,6121.91070434631,2
1148,40.0,40.0,1,1,1,0,4,0,0,0,0,0,0,0,0,-58.5794655924746,-34.6117512406902,5101.59225362192,2
1149,28.0,28.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5684605327454,-34.6064831636498,5254.6400209357,0
1150,75.0,72.0,2,1,3,0,44,0,0,0,0,0,0,0,0,-58.5640994672762,-34.6065391606845,8232.8521542144,2
1151,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5684605327454,-34.6064831636498,6718.84459666606,0
1152,34.0,34.0,1,1,2,0,9,0,0,0,0,0,0,0,0,-58.5597383897914,-34.6065950019207,5381.62808742686,2
1153,32.0,32.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.5618513994231,-34.6029612337421,5439.49472867088,2
1154,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5620878090592,-34.6155817585194,5253.81076589685,2
1155,32.0,32.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5641332841788,-34.6083420914884,6331.32716167866,2
1156,40.0,40.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.5662122825381,-34.6029053220905,7281.02623593045,2
1157,32.0,31.0,0,1,1,0,2,0,0,0,0,0,0,0,0,-58.5597383897914,-34.6065950019207,4736.27273194494,2
1158,33.0,33.0,0,1,1,0,8,0,0,0,0,0,0,0,0,-58.5490366116284,-34.617551577978,5518.52581447196,2
1159,38.0,36.0,1,1,2,0,7,0,0,0,0,0,0,0,1,-58.5575578465537,-34.6066228641138,5601.74052284773,2
1160,42.0,42.0,1,1,1,0,1,0,0,0,0,0,0,0,0,-58.5684944438432,-34.6082860907062,6568.30002616963,2
1161,30.0,27.0,0,1,1,0,4,0,0,0,0,0,0,0,0,-58.5663138655151,-34.6083141105733,5017.96634677988,2
1162,48.0,45.0,1,1,2,0,9,0,0,0,0,0,0,0,0,-58.5598058382001,-34.61020087044,7276.1443734107,2
1163,68.0,65.0,2,1,3,0,50,0,0,0,0,0,0,0,0,-58.5640994672762,-34.6065391606845,8372.39202123499,2
1164,64.0,64.0,2,1,3,0,40,0,0,1,0,0,0,0,0,-58.5618851632287,-34.6047641675411,9529.74423636517,2
1165,44.0,40.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.5641332841788,-34.6083420914884,6584.02332367764,2
1166,39.0,34.0,0,1,1,0,10,0,0,0,0,0,0,0,1,-58.5639642297018,-34.5993274318418,5422.7885012979,2
1167,30.0,27.0,0,1,1,0,4,0,0,0,0,0,0,0,0,-58.5663138655151,-34.6083141105733,5253.81076589685,2
1168,35.0,30.0,1,1,2,0,3,0,0,0,0,0,0,0,0,-58.5684944438432,-34.6082860907062,6459.39999029667,2
1169,56.0,52.0,2,1,3,0,15,0,0,0,0,0,0,0,0,-58.5794655924746,-34.6117512406902,6722.45161953476,2
1170,30.0,28.0,0,1,1,0,8,0,0,0,0,0,0,0,0,-58.5597383897914,-34.6065950019207,5381.62808742686,2
1171,55.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5619526998383,-34.6083700334512,6722.08862741728,1
1172,54.0,49.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.5644716184756,-34.6263713685743,7697.10837016359,2
1173,33.0,31.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.5619189300336,-34.6065671007775,5831.41188287495,2
1174,29.0,29.0,0,1,1,0,7,0,0,0,0,0,0,0,0,-58.5640994672762,-34.6065391606845,4081.98831801247,2
1175,32.0,32.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.5640994672762,-34.6065391606845,5972.30630814761,2
1176,48.0,48.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.5621891724844,-34.620990546412,6724.87778034797,2
1177,72.0,68.0,2,1,3,0,23,0,0,1,0,0,0,1,0,-58.5641671040856,-34.6101450217296,9583.2145405897,2
1178,38.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5640656533774,-34.6047362293179,6094.42048844035,0
1179,28.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5661784275612,-34.6011023914707,4466.44401779535,2
1180,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5641671040856,-34.6101450217296,5409.95997174945,0
1181,74.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5641671040856,-34.6101450217296,7565.93595820599,2
1182,31.0,28.0,1,1,1,0,9,0,0,0,0,0,0,0,0,-58.5619189300336,-34.6065671007775,4977.16317395564,2
1183,65.0,60.0,2,1,3,0,6,0,0,0,0,0,0,0,0,-58.5641671040856,-34.6101450217296,10819.9199434989,2
1184,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5662122825381,-34.6029053220905,6966.90440569966,1
1185,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5619189300336,-34.6065671007775,6987.14801287703,1
1186,29.0,29.0,0,1,1,0,52,0,0,0,0,1,0,0,0,-58.5684605327454,-34.6064831636498,4702.87380262688,2
1187,74.0,70.0,2,1,3,0,20,0,0,0,0,0,0,0,1,-58.5620878090592,-34.6155817585194,9522.95888884115,2
1188,55.0,55.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.5618513994231,-34.6029612337421,4748.49537125899,2
1189,40.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5532975042891,-34.6120872903434,6459.39999029667,2
1190,69.0,65.0,2,1,3,0,11,0,0,0,0,0,0,0,1,-58.5662122825381,-34.6029053220905,11105.6350710364,2
1191,43.0,40.0,1,1,2,0,3,0,0,0,0,0,0,0,0,-58.5619864726429,-34.6101729655623,7881.96003140356,2
1192,46.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5661784275612,-34.6011023914707,7591.90390181707,1
1193,39.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5640656533774,-34.6047362293179,5866.83109166521,0
1194,32.0,30.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.5661784275612,-34.6011023914707,5655.95926127266,2
1195,63.0,58.0,2,2,3,0,1,0,0,1,1,0,0,0,0,-58.5663138655151,-34.6083141105733,11860.8886967496,2
1196,50.0,55.0,1,1,3,0,10,0,0,0,0,0,0,0,0,-58.5617163741901,-34.5957494929201,6719.17028484011,2
1197,34.0,32.0,0,1,1,0,4,0,0,0,0,0,0,0,0,-58.5619189300336,-34.6065671007775,5049.29597363282,2
1198,195.0,95.0,2,1,3,0,35,0,0,0,0,0,0,0,0,-58.5682232393892,-34.5938626584949,9693.02528188166,2
1199,42.0,40.0,1,1,2,0,16,0,0,0,0,0,0,0,0,-58.5662461405226,-34.6047082521476,6042.83602407606,2
1200,43.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5618513994231,-34.6029612337421,6111.31965412251,2
1201,45.0,41.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.5597383897914,-34.6065950019207,6480.78665354159,2
1202,35.0,35.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.5644716184756,-34.6263713685743,5781.31275801824,2
1203,52.0,47.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5596035289182,-34.5993832581314,7098.67743747385,0
1204,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5641671040856,-34.6101450217296,5022.01263425536,0
1205,37.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5597383897914,-34.6065950019207,5831.41188287495,2
1206,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5620878090592,-34.6155817585194,5666.1403423655,2
1207,27.0,27.0,0,1,1,0,8,0,0,1,0,1,0,0,0,-58.5640994672762,-34.6065391606845,5045.15871336979,2
1208,33.0,30.0,1,1,2,0,7,0,0,0,1,0,0,0,0,-58.5597383897914,-34.6065950019207,5655.22292292234,2
1209,75.0,75.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5794655924746,-34.6117512406902,9032.33942420378,1
1210,47.0,47.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5641332841788,-34.6083420914884,7727.47361434951,2
1211,42.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5596709533648,-34.6029891311511,5643.44856315226,1
1212,46.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5598395668984,-34.6120038038557,6221.45396744455,1
1213,45.0,39.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.5661784275612,-34.6011023914707,7659.11149964006,0
1214,52.0,48.0,1,1,2,1,42,0,0,0,1,0,0,0,1,-58.5640994672762,-34.6065391606845,6491.95196609934,2
1215,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5750021083471,-34.6063988759785,4718.97283460028,1
1216,33.0,29.0,1,1,1,0,1,0,0,0,0,0,0,0,0,-58.5749680589834,-34.6045959539997,5458.70938506018,2
1217,50.0,50.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.5662800015148,-34.6065111816419,16338.7464932481,2
1218,32.0,32.0,1,1,2,0,6,0,0,0,0,0,0,0,1,-58.5597046700805,-34.6047920668171,5343.17034224516,2
