,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,precio_pesos_constantes
871,699,90138,58045,2022-02-01,Departamento,36.0,36.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,S,-58.5684605327454,-34.6064831636498,2022,5017.96634677988
1226,433,57631,56395,2021-04-01,Departamento,53.0,50.0,2,1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,S,-58.5795339068728,-34.6153570720313,2021,6161.91457513251
1289,899,117276,55420,2022-12-01,Departamento,57.0,45.0,2,0,3,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5534654859354,-34.6211019769189,2022,7287.45147486748
829,1343,173951,54428,2022-04-01,Departamento,35.0,35.0,1,1,2,0.0,No,0 años,No,No,No,No,No,No,No,No,No,No,No,   0,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,   0,Caseros,Bs.As. G.B.A. Oeste,Caseros,N,-58.5644716184756,-34.6263713685743,2022,6566.27662966331
529,215,28919,58049,2021-06-01,Departamento,39.0,36.0,1,1,2,0.0,0,8 años,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5597383897914,-34.6065950019207,2021,6305.56802512285
681,365,50185,57710,2021-01-01,Departamento,36.0,36.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,S,-58.5815778504025,-34.60811715352,2021,5065.06172934292
763,975,126682,59029,2022-03-01,Departamento,39.0,35.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5748999693293,-34.6009901083528,2022,6019.67846736241
1723,224,30787,57718,2021-11-01,Departamento,56.0,56.0,2,1,3,0.0,0,34 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5641332841788,-34.6083420914884,2021,7705.95086561708
1496,294,40149,57717,2022-08-01,Departamento,63.0,58.0,2,2,3,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,0,,,,,,1.0,,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5663138655151,-34.6083141105733,2022,11860.8886967496
1678,482,63464,56409,2022-05-01,Departamento,40.0,40.0,1,0,2,,0,2,,0,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Caseros,Bs.As. G.B.A. Oeste,,U,-58.54900310954,-34.6157486369511,2022,6247.64665081227
885,964,125371,58046,2022-08-01,Departamento,70.0,70.0,2,1,3,,,20.0,,,,,1.0,,,,,,,,,,,,,0,,,,,,,,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5662800015148,-34.6065111816419,2022,9042.18338293378
542,1819,232180,58706,2021-09-01,Departamento,43.0,38.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5618513994231,-34.6029612337421,2021,7165.19142925038
1141,896,116975,57721,2021-04-01,Departamento,28.0,25.0,0,1,1,0.0,No,8 años,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Caseros,Bs.As. G.B.A. Oeste,,U,-58.5575915221617,-34.6084258005194,2021,5321.65349670535
1667,986,127754,59036,2022-06-01,Departamento,24.0,22.0,0,0,1,,0,,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5596372396441,-34.6011861949225,2022,4409.80167040622
418,65,10300,58705,2021-04-01,Departamento,33.0,27.0,0,1,1,0.0,0,6 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5640318424823,-34.6029332973885,2021,5601.74052284773
180,1617,205910,59363,2022-01-01,Departamento,70.0,65.0,2,1,3,0.0,No,20 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5639642297018,-34.5993274318418,2022,7355.33507225559
1060,1550,197953,58706,2021-03-01,Departamento,80.0,65.0,2,0,3,0.0,0,65 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5618513994231,-34.6029612337421,2021,10496.5413891749
228,2129,273306,58045,2022-08-01,Departamento,40.0,40.0,1,1,2,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Caseros,Bs.As. G.B.A. Oeste,,N,-58.5684605327454,-34.6064831636498,2022,6697.91361698799
1445,922,120914,55411,2022-10-01,Departamento,25.0,25.0,1,1,1,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Caseros,Bs.As. G.B.A. Oeste,Caseros,S,-58.5730937130991,-34.6208503814398,2022,5191.4636073193
602,1489,190717,51794,2022-04-01,Departamento,100.0,40.0,1,0,2,0.0,No,   0,No,No,No,No,No,No,No,No,No,No,No,   0,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,   0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5691053589936,-34.6407386814514,2022,7098.67743747385
1436,354,48667,58049,2021-12-01,Departamento,35.0,35.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,S,-58.5597383897914,-34.6065950019207,2021,5458.70938506018
1620,2040,263604,56408,2021-11-01,Departamento,36.0,30.0,1,1,2,0.0,No,8 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,,U,-58.5511839002573,-34.6157209212878,2021,5666.1403423655
1388,1634,208872,58706,2022-03-01,Departamento,44.0,38.0,1,1,2,0.0,No,0,No,No,No,No,No,Sí,No,Sí,No,No,No,0,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5618513994231,-34.6029612337421,2022,6395.90837157256
877,1527,195820,58047,2022-07-01,Departamento,32.0,32.0,1,1,2,,0,5,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5640994672762,-34.6065391606845,2022,5972.30630814761
246,881,114552,59035,2021-06-01,Departamento,46.0,42.0,1,1,2,0.0,0,5 años,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5618176386168,-34.6011582993805,2021,6568.30002616963
963,2132,273509,59693,2022-03-01,Departamento,155.0,140.0,3,1,4,0.0,0,32 años,0,0,0,0,Sí,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5617501260005,-34.5975524289695,2022,13168.0466473553
878,1276,164406,57717,2021-01-01,Departamento,35.0,35.0,1,1,2,0.0,0,6 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5663138655151,-34.6083141105733,2021,5698.19444551079
695,976,126901,58048,2022-03-01,Departamento,62.0,55.0,2,1,3,0.0,No,   0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,   0,Caseros,Bs.As. G.B.A. Oeste,,S,-58.5619189300336,-34.6065671007775,2022,6019.67846736241
1841,1323,171330,57720,2021-06-01,Departamento,50.0,50.0,1,1,2,0.0,0,2 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5597721124979,-34.6083979364616,2021,6831.03202721642
1757,588,77156,59034,2021-09-01,Departamento,36.0,36.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,S,-58.5639980345905,-34.6011303648965,2021,6852.61596421597
1017,230,31790,59361,2022-01-01,Departamento,34.0,32.0,0,1,1,0.0,0,6 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5683249184742,-34.5992714497954,2022,5463.96319653273
906,1486,190537,58049,2022-11-01,Departamento,35.0,35.0,1,1,2,,,30.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5597383897914,-34.6065950019207,2022,7305.61404581052
619,974,126430,56729,2022-02-01,Departamento,44.0,37.0,1,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5685961952125,-34.6136948684981,2022,8028.7461548478
1575,1067,138975,58714,2021-04-01,Departamento,35.0,35.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5444077473307,-34.6031833225503,2021,6722.08862741728
512,846,110616,56070,2022-12-01,Departamento,102.0,75.0,3,1,4,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5708448553887,-34.6172726493362,2022,8408.59785561632
17,764,98786,57389,2021-11-01,Departamento,41.0,36.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,S,-58.5641671040856,-34.6101450217296,2021,7026.01402453322
1624,29,4187,59079,2022-10-01,Departamento,64.0,60.0,2,1,3,,0.0,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.4658773061589,-34.6023488616442,2022,11124.5648728271
984,1368,177538,58706,2021-10-01,Departamento,44.0,41.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,N,-58.5618513994231,-34.6029612337421,2021,6272.4173582878
964,499,65738,58707,2022-02-01,Departamento,42.0,35.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,S,-58.5596709533648,-34.6029891311511,2022,6021.55961613585
1730,1010,131357,58045,2021-04-01,Departamento,28.0,28.0,0,1,1,0.0,No,0 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,,N,-58.5684605327454,-34.6064831636498,2021,5601.74052284773
1011,1694,216933,58376,2021-01-01,Departamento,40.0,38.0,1,1,2,0.0,No,0 años,No,No,No,No,No,No,Sí,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,N,-58.5640656533774,-34.6047362293179,2021,7534.2793223976
1737,1100,142144,54757,2021-07-01,Departamento,31.0,31.0,1,1,2,0.0,0,7 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5644377715199,-34.6245684433985,2021,5101.59225362192
569,324,44863,60019,2021-12-01,Departamento,38.0,36.0,1,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5682571294068,-34.5956655894912,2021,6222.9286989686
1687,631,82135,59035,2021-09-01,Departamento,24.0,20.0,0,1,1,0.0,0,7 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5618176386168,-34.6011582993805,2021,4087.52531198847
419,1483,190409,59033,2021-05-01,Departamento,40.0,40.0,1,1,2,0.0,No,0 años,No,Sí,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,N,-58.5661784275612,-34.6011023914707,2021,2976541.49441991
96,2154,277055,58707,2021-05-01,Departamento,28.0,28.0,0,0,1,0.0,0,5 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5596709533648,-34.6029891311511,2021,4067.09137597343
64,178,25044,58374,2022-03-01,Departamento,56.0,50.0,2,1,3,0.0,0,9 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5684266246599,-34.6046802360305,2022,7712.71303630809
655,1245,159772,58376,2021-10-01,Departamento,40.0,38.0,0,1,1,0.0,No,1 años,No,Sí,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5640656533774,-34.6047362293179,2021,6504.72911229846
473,1003,130714,58374,2022-07-01,Departamento,50.0,45.0,1,1,2,,0,,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Caseros,Bs.As. G.B.A. Oeste,,S,-58.5684266246599,-34.6046802360305,2022,6569.53693896237
1271,2052,264587,58049,2021-08-01,Departamento,26.0,26.0,0,1,1,0.0,0,10 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5597383897914,-34.6065950019207,2021,4230.58869786229
1359,74,10818,58378,2022-11-01,Departamento,40.0,40.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Caseros,Bs.As. G.B.A. Oeste,Caseros,S,-58.5597046700805,-34.6047920668171,2022,6480.78665354159
765,1188,152550,59035,2022-01-01,Departamento,40.0,37.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,S,-58.5618176386168,-34.6011582993805,2022,6724.87778034797
1633,1162,148710,54428,2021-02-01,Departamento,27.0,25.0,0,0,1,0.0,0,10 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5644716184756,-34.6263713685743,2021,4430.70674923882
67,1931,247760,60351,2021-09-01,Departamento,33.0,30.0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5616826253779,-34.5939465563082,2021,5289.73863904391
1249,143,19974,57389,2022-02-01,Departamento,67.0,52.0,2,2,3,0.0,0,6 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5641671040856,-34.6101450217296,2022,8028.7461548478
745,1063,138577,59693,2022-04-01,Departamento,155.0,140.0,3,1,4,0.0,   0,32 años,   0,   0,   0,   0,Sí,   0,   0,Sí,   0,   0,   0,   0,   0,   0,   0,   0,   0,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5617501260005,-34.5975524289695,2022,12422.6855155792
472,1451,186481,58047,2021-11-01,Departamento,41.0,38.0,1,0,2,0.0,0,10 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5640994672762,-34.6065391606845,2021,6119.43156975474
1618,498,65133,58378,2021-07-01,Departamento,45.0,44.0,1,1,2,0.0,0,3 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5597046700805,-34.6047920668171,2021,7142.22915507069
1488,580,75690,62003,2022-11-01,Departamento,32.0,28.0,0,1,1,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Caseros,Bs.As. G.B.A. Oeste,Caseros,S,-58.5462540358578,-34.5851261987105,2022,4241.96944595449
1538,891,115912,58047,2022-11-01,Departamento,95.0,95.0,3,0,4,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5640994672762,-34.6065391606845,2022,10015.761191837
1350,168,23216,60023,2022-02-01,Departamento,37.0,37.0,1,1,2,0.0,No,8 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Caseros,Bs.As. G.B.A. Oeste,,U,-58.5595361164494,-34.5957773828617,2022,7025.15288549183
838,2060,265243,59034,2022-01-01,Departamento,48.0,43.0,1,1,2,0.0,No,0 años,0,0,0,0,0,0,Sí,0,Sí,0,0,0,0,Sí,0,0,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,N,-58.5639980345905,-34.6011303648965,2022,8826.40208670671
1362,99,15165,57713,2021-01-01,Departamento,60.0,50.0,2,1,3,0.0,0,3 años,0,No,0,No,0,0,0,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5750361607355,-34.6082017973942,2021,6268.01389006187
1651,972,126246,59689,2022-01-01,Departamento,40.0,35.0,1,1,2,0.0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5704713152302,-34.5974404723703,2022,5884.26805780447
533,262,35731,57717,2021-10-01,Departamento,72.0,68.0,2,2,3,0.0,0,1 años,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5663138655151,-34.6083141105733,2021,13938.7052406395
1037,1116,143945,59036,2021-09-01,Departamento,26.0,26.0,1,1,1,0.0,No,8 años,No,Sí,No,No,No,Sí,No,No,Sí,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5596372396441,-34.6011861949225,2021,4568.41064281065
220,2083,267890,57720,2022-06-01,Departamento,30.0,30.0,0,1,1,,0,,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Caseros,Bs.As. G.B.A. Oeste,,S,-58.5597721124979,-34.6083979364616,2022,5452.11842886587
428,672,87175,56734,2022-11-01,Departamento,15.0,15.0,0,0,1,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5576925669362,-34.613834606361,2022,4124.13696134465
864,1727,221475,58046,2022-10-01,Departamento,52.0,47.0,1,1,2,,,9.0,,1.0,,,1.0,,,,,,,,,,,,,1,,,,,,,,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5662800015148,-34.6065111816419,2022,8281.62051643793
231,396,53788,58045,2021-11-01,Departamento,55.0,55.0,2,1,3,0.0,No,0 años,No,No,No,No,No,No,Sí,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,N,-58.5684605327454,-34.6064831636498,2021,8839.17893409018
396,1480,189704,57388,2021-11-01,Departamento,40.0,37.0,1,1,2,0.0,0,6 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5663477325238,-34.610117038942,2021,6572.72279714398
1394,254,34736,59363,2021-07-01,Departamento,38.0,32.0,0,0,1,0.0,0,4 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5639642297018,-34.5993274318418,2021,5611.75147898412
271,1429,184647,58046,2021-06-01,Departamento,36.0,34.0,0,0,1,0.0,0,8 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5662800015148,-34.6065111816419,2021,5123.27402041231
308,115,16920,58045,2021-05-01,Departamento,49.0,44.0,1,1,2,0.0,0,1 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5684605327454,-34.6064831636498,2021,7049.62505168727
1539,495,64831,57062,2021-09-01,Departamento,39.0,36.0,1,1,2,0.0,0,8 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5598395668984,-34.6120038038557,2021,6612.17329880488
1233,1552,198063,57390,2021-05-01,Departamento,43.0,40.0,1,1,2,0.0,0,3 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5619864726429,-34.6101729655623,2021,6507.34620155748
1055,2131,273494,59691,2022-02-01,Departamento,51.0,47.0,1,0,2,0.0,No,11 años,No,No,No,No,No,No,No,No,No,No,No,0,No,No,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5661107266289,-34.5974965285428,2022,7025.15288549183
1599,527,69748,59363,2022-08-01,Departamento,30.0,28.0,1,1,2,,0.0,10.0,,1.0,,,,,1.0,,,,,,,,,,0.0,0,,,,,,0.0,,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5639642297018,-34.5993274318418,2022,7674.69268613207
144,615,80977,59033,2021-06-01,Departamento,32.0,29.0,0,1,1,0.0,0,0 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,N,-58.5661784275612,-34.6011023914707,2021,4466.44401779535
701,1330,172611,59036,2021-08-01,Departamento,0.0,24.0,0,1,1,0.0,No,7 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,,U,-58.5596372396441,-34.6011861949225,2021,4728.30501525786
1391,663,86306,57390,2021-01-01,Departamento,53.0,51.0,2,1,3,0.0,0,1 años,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5619864726429,-34.6101729655623,2021,9496.99074251798
972,2092,268999,56729,2022-03-01,Departamento,44.0,37.0,1,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5685961952125,-34.6136948684981,2022,7524.59808420301
1100,1755,224295,58706,2021-03-01,Departamento,55.0,55.0,0,1,1,0.0,0,10 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5618513994231,-34.6029612337421,2021,4373.55891215621
