,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,precio_por_m2,COMUNA,precio_pesos_constantes
3983,4966,116192,55173,2022-06-01,Departamento,108.0,97.0,3,2,4,,,45.0,,,,,1,1,,,,,,,,,,,,0,,,,,,0.0,,,Capital Federal,Capital Federal,San Telmo,U,-58.3746495095872,-34.6250519530057,2022,123.9869260657794,COMUNA 1,12026.7318283806
2645,4389,102089,60108,2021-10-01,Departamento,28.0,28.0,1,1,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,S,-58.3742036932793,-34.5980057053972,2021,161.78854297170892,COMUNA 1,4530.07920320785
5854,1641,38077,59449,2022-01-01,Departamento,40.0,40.0,1,1,1,0.0,0,0.0,0,No,0,No,0,0,0,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,N,-58.3764436926326,-34.6015872957656,2022,236.42148446535825,COMUNA 1,9456.85937861433
2104,303,6772,59115,2021-05-01,Departamento,50.0,50.0,2,1,3,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3873766008879,-34.6032668714592,2021,135.5697125324476,COMUNA 1,6778.48562662238
2744,1138,26192,59449,2022-02-01,Departamento,30.0,30.0,1,1,1,0.0,No,40.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3764436926326,-34.6015872957656,2022,173.95616668836902,COMUNA 1,5218.68500065107
1460,1161,26767,62741,2022-11-01,Departamento,47.0,41.0,1,1,2,,0.0,0.0,,0.0,,1.0,0.0,0.0,1.0,1.0,,,0.0,,,,,1.0,1.0,1,,,,,,1.0,,,Capital Federal,Capital Federal,Retiro,N,-58.3717860440458,-34.58360551667,2022,273.02648873013413,COMUNA 1,11194.0860379355
419,1776,40824,60437,2021-08-01,Departamento,37.0,35.0,1,1,1,0.0,No,0.0,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,N,-58.37417399331,-34.5962026177736,2021,227.5274593808292,COMUNA 1,7963.46107832902
4220,3330,76266,59449,2021-07-01,Departamento,65.0,65.0,2,1,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,S,-58.3764436926326,-34.6015872957656,2021,133.42625894088107,COMUNA 1,8672.70683115727
2311,1731,39983,55830,2021-06-01,Departamento,37.0,32.0,0,1,1,0.0,No,0.0,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,Sí,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,N,-58.3767711429361,-34.6214211925757,2021,246.31125098136124,COMUNA 1,7881.96003140356
3970,3704,85469,54844,2021-07-01,Departamento,39.0,22.0,1,1,1,0.0,Sí,0.0,0,Sí,0,No,No,No,Sí,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,N,-58.3746792518026,-34.6268550317292,2021,405.8084747199258,COMUNA 1,8927.78644383837
5793,6575,152414,61408,2021-04-01,Departamento,49.0,43.0,2,1,3,0.0,No,20.0,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.4089695334193,-34.5903955056896,2021,227.97781197636115,COMUNA 1,9803.04591498353
2428,4166,96527,59114,2021-05-01,Departamento,31.0,31.0,1,1,1,0.0,No,50.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3895572235647,-34.6032420528696,2021,148.68936213236194,COMUNA 1,4609.37022610322
5515,4858,113375,60756,2021-02-01,Departamento,97.0,97.0,2,2,3,0.0,Sí,60.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3959482078807,-34.594152010884,2021,214.2112043713041,COMUNA 1,20778.4868240165
72,8553,198358,58786,2021-03-01,Departamento,56.0,56.0,1,1,2,0.0,No,5.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,Sí,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3874065940487,-34.6050699469461,2021,124.95882606160606,COMUNA 1,6997.69425944994
5667,7285,168815,56159,2021-02-01,Departamento,43.0,40.0,1,1,1,0.0,0,9.0,0,Sí,0,0,0,0,0,Sí,0,0,0,0,0,0,0,Sí,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,U,-58.3767413615022,-34.6196181138293,2021,252.0919357325525,COMUNA 1,10083.6774293021
6985,663,15068,56164,2021-08-01,Departamento,60.0,60.0,2,1,3,0.0,0,25.0,0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Puerto Madero,U,-58.3658360215818,-34.6197407223695,2021,414.76359782963664,COMUNA 1,24885.8158697782
1527,2384,54771,58139,2021-06-01,Departamento,63.0,55.0,1,1,2,0.0,Sí,12.0,No,Sí,No,Sí,Sí,Sí,Sí,Sí,Sí,No,Sí,No,No,Sí,No,Sí,Sí,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Puerto Madero,U,-58.3634780093348,-34.6089465839579,2021,281.8397829410964,COMUNA 1,15501.1880617603
6215,2476,56906,56158,2022-04-01,Departamento,63.0,60.0,2,1,3,0.0,   0,90.0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,San Telmo,U,-58.3789224215662,-34.6195934751821,2022,221.83366992105832,COMUNA 1,13310.0201952635
1381,6990,162027,55500,2021-01-01,Departamento,65.0,59.0,1,1,2,0.0,No,10.0,0,Sí,0,No,Sí,No,Sí,Sí,0,0,No,0,0,0,0,No,Sí,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,U,-58.3789820813719,-34.6231996288211,2021,144.86935030959646,COMUNA 1,8547.29166826619
4959,7994,185186,58130,2021-05-01,Departamento,30.0,27.0,0,1,1,0.0,No,30.0,No,Sí,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.383105052364,-34.608725626507,2021,170.71741578160075,COMUNA 1,4609.37022610322
4482,2538,58379,56487,2022-10-01,Departamento,110.0,99.0,2,2,3,,0.0,50.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,San Telmo,U,-58.3788925956381,-34.6177903975279,2022,67.421605289861,COMUNA 1,6674.73892369624
3103,413,9228,59114,2021-06-01,Departamento,82.0,82.0,3,2,4,0.0,No,18.0,No,Sí,No,No,No,Sí,No,Sí,Sí,No,No,No,No,Sí,No,Sí,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3895572235647,-34.6032420528696,2021,112.14170776387172,COMUNA 1,9195.62003663748
6112,4030,93426,61422,2022-09-01,Departamento,320.0,280.0,3,6,6,,0.0,25.0,,1.0,,1.0,1.0,0.0,0.0,1.0,,,1.0,,,,,1.0,1.0,2,,,,,,0.0,,,Capital Federal,Capital Federal,Retiro,U,-58.3784455245347,-34.5907441659499,2022,390.9363839511143,COMUNA 1,109462.187506312
5848,4447,103363,59450,2022-07-01,Departamento,350.0,340.0,7,3,8,,0,90.0,,1,,0,0,1,0,1,,,0,,,,,1,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,San Nicolás,U,-58.3742631011342,-34.6016118789759,2022,246.83859825411176,COMUNA 1,83925.123406398
5460,6345,147442,59116,2022-01-01,Departamento,34.0,34.0,1,1,2,0.0,No,43.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,Sí,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3851959755467,-34.6032916510936,2022,191.6095691091794,COMUNA 1,6514.7253497121
5835,8537,198086,55502,2022-06-01,Departamento,42.0,38.0,0,1,1,,,4.0,,,,,,,,1,,,,,,,,,,0,,,,,,0.0,,,Capital Federal,Capital Federal,San Telmo,U,-58.3746197700138,-34.6232488737258,2022,181.4559539018829,COMUNA 1,6895.32624827155
5283,8517,197617,56488,2021-11-01,Departamento,74.0,51.0,1,1,2,0.0,No,7.0,No,No,No,No,Sí,Sí,No,No,Sí,No,Sí,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Telmo,U,-58.3767115827138,-34.6178150345264,2021,199.9814238481941,COMUNA 1,10199.0526162579
3165,7714,178999,56495,2021-07-01,Departamento,65.0,62.0,1,2,2,0.0,No,0.0,No,No,Sí,Sí,Sí,Sí,Sí,Sí,Sí,No,Sí,Sí,No,Sí,Sí,Sí,Sí,1,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Puerto Madero,U,-58.3614444184077,-34.6179864021543,2021,390.8477936242597,COMUNA 1,24232.5632047041
2080,4834,112988,56166,2021-01-01,Departamento,45.0,41.0,1,1,1,0.0,Sí,0.0,0,Sí,0,No,No,Sí,Sí,Sí,0,0,No,0,0,0,0,Sí,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Puerto Madero,N,-58.3614738672116,-34.6197894929248,2021,424.6621876735682,COMUNA 1,17411.1496946163
1419,1757,40442,57478,2021-03-01,Departamento,45.0,45.0,1,1,2,0.0,Sí,0.0,0,Sí,0,No,No,Sí,Sí,Sí,0,0,No,0,0,0,0,Sí,Sí,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,N,-58.3700796317779,-34.6124794556235,2021,272.13255453416446,COMUNA 1,12245.9649540374
7393,6013,139979,55502,2021-01-01,Departamento,35.0,35.0,1,1,2,0.0,No,0.0,No,Sí,No,No,No,No,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,No,Capital Federal,Capital Federal,San Telmo,U,-58.3746197700138,-34.6232488737258,2021,208.02932102658428,COMUNA 1,7281.02623593045
295,97,2063,58129,2021-03-01,Departamento,19.0,19.0,0,1,1,0.0,No,40.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3852858216947,-34.6087008808601,2021,245.5331319105242,COMUNA 1,4665.12950629996
3768,1503,34824,60436,2021-12-01,Departamento,67.0,67.0,3,1,4,0.0,No,45.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Retiro,U,-58.3763544435267,-34.5961780394991,2021,162.94654880776716,COMUNA 1,10917.4187701204
1483,3667,84856,59776,2021-04-01,Departamento,56.0,56.0,2,1,3,0.0,Sí,50.0,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3807750211549,-34.5997349309175,2021,245.07614787458752,COMUNA 1,13724.2642809769
177,1382,31754,55832,2022-11-01,Departamento,60.0,60.0,1,2,2,,1.0,0.0,,1.0,,1.0,0.0,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,San Telmo,N,-58.372408920587,-34.6214703562211,2022,52.71722898414467,COMUNA 1,3163.03373904868
5523,982,22406,57476,2021-08-01,Departamento,44.0,44.0,1,1,2,0.0,No,50.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,U,-58.3744413880451,-34.6124303863636,2021,152.70841556454795,COMUNA 1,6719.17028484011
1070,5118,119825,58458,2021-11-01,Departamento,23.0,18.0,0,1,1,0.0,No,0.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,N,-58.385255870318,-34.6068978048278,2021,277.01130562675775,COMUNA 1,4986.20350128164
1114,4371,101733,54839,2021-05-01,Departamento,28.0,28.0,0,1,1,0.0,No,50.0,0,Sí,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Constitución,U,-58.385585481852,-34.6267316105685,2021,174.3039161131468,COMUNA 1,4880.50965116811
2614,171,3969,58458,2021-04-01,Departamento,110.0,107.0,3,2,5,0.0,No,110.0,No,No,No,No,No,Sí,No,Sí,Sí,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.385255870318,-34.6068978048278,2021,180.61686732546448,COMUNA 1,19326.0048038247
791,8735,202127,56159,2021-06-01,Departamento,48.0,48.0,1,1,2,0.0,No,0.0,No,No,No,No,Sí,Sí,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Telmo,U,-58.3767413615022,-34.6196181138293,2021,175.15466736452353,COMUNA 1,8407.42403349713
154,5593,130389,59776,2022-08-01,Departamento,25.0,25.0,1,1,1,,,30.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,San Nicolás,U,-58.3807750211549,-34.5997349309175,2022,223.2637872329328,COMUNA 1,5581.59468082332
4435,2429,55785,59115,2022-07-01,Departamento,93.0,91.0,3,1,4,,,92.0,,,,,1,,,,,,,,,,,,,0,,,,,,0.0,,,Capital Federal,Capital Federal,San Nicolás,U,-58.3873766008879,-34.6032668714592,2022,147.66691421244067,COMUNA 1,13437.6891933321
5933,6828,158450,60106,2021-06-01,Departamento,33.0,32.0,1,1,2,0.0,No,50.0,No,No,No,No,No,No,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Retiro,U,-58.3785646852493,-34.5979565066096,2021,221.680125883225,COMUNA 1,7093.7640282632
5068,3873,89408,60435,2021-04-01,Departamento,45.0,42.0,1,1,2,0.0,No,50.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3785348911007,-34.5961534222791,2021,196.72779217143835,COMUNA 1,8262.56727120041
4245,2263,52004,60106,2021-12-01,Departamento,42.0,42.0,1,1,2,0.0,0,0.0,0,0,0,0,0,Sí,0,Sí,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3785646852493,-34.5979565066096,2021,192.3545211878348,COMUNA 1,8078.88988988906
2769,1567,36205,56162,2021-03-01,Departamento,34.0,30.0,0,1,1,0.0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,U,-58.3701981654532,-34.6196917958932,2021,165.223336681457,COMUNA 1,4956.70010044371
3176,5398,126309,59778,2021-05-01,Departamento,60.0,60.0,2,1,3,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,No,Capital Federal,Capital Federal,San Nicolás,S,-58.3764139402876,-34.5997842108997,2021,112.97476044370632,COMUNA 1,6778.48562662238
7132,6742,156279,56158,2022-04-01,Departamento,115.0,101.0,3,2,5,0.0,   0,0.0,   0,No,   0,No,   0,   0,   0,No,   0,   0,No,   0,   0,   0,   0,No,No,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,San Telmo,N,-58.3789224215662,-34.6195934751821,2022,175.70983756123366,COMUNA 1,17746.6935936846
6419,2717,62668,60108,2021-09-01,Departamento,50.0,40.0,1,1,2,0.0,No,70.0,No,No,No,No,No,Sí,No,Sí,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Retiro,U,-58.3742036932793,-34.5980057053972,2021,168.30986578776077,COMUNA 1,6732.39463151043
3847,1820,41689,60433,2022-01-01,Departamento,30.0,27.0,0,1,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,N,-58.3828957783041,-34.5961040710027,2022,194.5855839221056,COMUNA 1,5253.81076589685
3998,1674,38909,60109,2022-03-01,Departamento,48.0,48.0,1,1,2,0.0,   0,52.0,   0,   0,   0,   0,Sí,   0,   0,Sí,   0,   0,   0,   0,   0,   0,   0,   0,   0,0,0.0,   0,0.0,0.0,   0,0.0,   0,   0,Capital Federal,Capital Federal,San Nicolás,U,-58.3720231933343,-34.5980302463685,2022,176.3577675985081,COMUNA 1,8465.17284472839
1466,3101,71229,60108,2022-05-01,Departamento,100.0,100.0,2,2,3,,0,40.0,,1,,0,0,0,0,1,,,0,,,,,1,0,1,,,,,,0.0,,,Capital Federal,Capital Federal,Retiro,U,-58.3742036932793,-34.5980057053972,2022,151.969783398136,COMUNA 1,15196.9783398136
6531,325,7190,61093,2021-09-01,Departamento,68.0,65.0,2,1,3,0.0,No,40.0,No,No,No,No,No,Sí,No,Sí,Sí,No,No,No,No,Sí,No,Sí,No,1,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Retiro,U,-58.3784753107436,-34.5925472519492,2021,277.4338447051,COMUNA 1,18033.1999058315
5362,6686,154767,54844,2021-06-01,Departamento,38.0,35.0,1,1,1,0.0,Sí,0.0,0,Sí,0,No,No,No,Sí,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,N,-58.3746792518026,-34.6268550317292,2021,262.7320010467851,COMUNA 1,9195.62003663748
2054,6071,141201,55173,2021-08-01,Departamento,33.0,33.0,0,1,1,0.0,No,5.0,0,No,0,Sí,No,Sí,Sí,Sí,0,0,Sí,0,0,0,0,Sí,Sí,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,U,-58.3746495095872,-34.6250519530057,2021,263.9404713461324,COMUNA 1,8710.03555442237
1906,2342,53677,60435,2022-01-01,Departamento,92.0,92.0,3,2,4,0.0,Sí,50.0,No,Sí,Sí,No,No,Sí,No,Sí,Sí,No,No,No,No,Sí,No,Sí,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Retiro,U,-58.3785348911007,-34.5961534222791,2022,317.5129115042011,COMUNA 1,29211.1878583865
2457,2821,64819,60762,2021-03-01,Departamento,45.0,45.0,2,1,3,0.0,0,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3828658926323,-34.5943009894192,2021,194.3803960958318,COMUNA 1,8747.11782431243
4503,4708,109883,58466,2021-10-01,Departamento,56.0,56.0,1,1,2,0.0,No,30.0,0,Sí,0,No,No,Sí,No,No,0,0,No,0,0,0,0,Sí,Sí,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Puerto Madero,U,-58.3678100184348,-34.607094665844,2021,414.8424178761768,COMUNA 1,23231.1754010659
5589,69,1454,56167,2022-01-01,Departamento,54.0,54.0,1,1,1,0.0,No,9.0,0,Sí,0,Sí,No,Sí,Sí,No,0,0,No,0,0,0,0,Sí,Sí,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Puerto Madero,U,-58.3592927861,-34.6198138197316,2022,428.0882846286315,COMUNA 1,23116.7673699461
2828,8311,192794,59780,2021-09-01,Departamento,37.0,34.0,0,1,1,0.0,0,10.0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3720528488481,-34.5998333350786,2021,247.51450851141263,COMUNA 1,8415.49328938803
5321,4846,113182,61092,2022-01-01,Departamento,42.0,42.0,1,1,2,0.0,0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3806556615048,-34.5925225990843,2022,214.65569700664287,COMUNA 1,9015.539274279
3881,5058,118356,55171,2021-03-01,Departamento,35.0,35.0,0,1,1,0.0,0,6.0,0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,U,-58.3790119152501,-34.6250027048058,2021,174.94235648624857,COMUNA 1,6122.9824770187
5962,727,16646,56488,2021-10-01,Departamento,45.0,45.0,1,1,2,0.0,No,0.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,N,-58.3767115827138,-34.6178150345264,2021,154.87450267377267,COMUNA 1,6969.35262031977
6211,7095,164388,57144,2021-01-01,Departamento,122.0,42.0,1,1,2,0.0,No,56.0,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,U,-58.3810138677387,-34.6141595678773,2021,195.9696502424345,COMUNA 1,8230.72531018225
5124,1730,39970,58791,2021-12-01,Departamento,32.0,32.0,0,1,1,0.0,No,46.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3765032052528,-34.6051934638288,2021,163.76128155180533,COMUNA 1,5240.36100965777
1294,7431,171782,58784,2021-04-01,Departamento,28.0,28.0,0,1,1,0.0,No,0.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,N,-58.3917679309436,-34.6050202674868,2021,210.06526960679,COMUNA 1,5881.82754899012
2346,4984,116710,55171,2021-06-01,Departamento,38.0,35.0,1,1,1,0.0,No,0.0,0,Sí,0,No,Sí,No,Sí,Sí,0,0,No,0,0,0,0,Sí,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,N,-58.3790119152501,-34.6250027048058,2021,201.92830937595767,COMUNA 1,7067.49082815852
4700,516,11833,60436,2021-12-01,Departamento,28.0,28.0,1,1,1,0.0,No,0.0,No,Sí,No,No,No,Sí,No,Sí,Sí,No,No,No,No,Sí,No,Sí,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Retiro,U,-58.3763544435267,-34.5961780394991,2021,155.96312528743357,COMUNA 1,4366.96750804814
171,7635,177185,60434,2021-05-01,Departamento,48.0,48.0,1,1,2,0.0,No,40.0,0,Sí,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3807153360279,-34.5961287661136,2021,106.7611486193025,COMUNA 1,5124.53513372652
6809,6064,141018,61420,2022-07-01,Departamento,115.0,115.0,3,2,4,,0,30.0,,0,,0,1,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Retiro,U,-58.3828061292533,-34.590694824583,2022,383.0066001964226,COMUNA 1,44045.7590225886
1143,6430,149464,55829,2022-03-01,Departamento,64.0,56.0,1,1,3,0.0,Sí,60.0,0,0,0,0,Sí,Sí,0,0,0,0,0,0,0,0,0,0,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,U,-58.3789522501441,-34.6213965522798,2022,166.2801808785934,COMUNA 1,9311.69012920123
5956,1132,26132,60106,2021-03-01,Departamento,110.0,108.0,4,2,5,0.0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3785646852493,-34.5979565066096,2021,94.49047032436296,COMUNA 1,10204.9707950312
3210,5147,120460,60106,2021-01-01,Departamento,64.0,58.0,1,1,2,0.0,0,9.0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,Sí,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3785646852493,-34.5979565066096,2021,409.3530492464656,COMUNA 1,23742.476856295
1614,7434,171849,57147,2022-05-01,Departamento,60.0,58.0,2,1,3,,0,50.0,,,,,,,,,,,,,,,,,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,San Telmo,U,-58.3744711117706,-34.6142334689813,2022,145.5649266265674,COMUNA 1,8442.76574434091
6854,1086,24925,59119,2021-02-01,Departamento,20.0,20.0,0,1,1,0.0,No,35.0,0,No,0,No,No,Sí,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3786540835781,-34.6033657562636,2021,183.339589623675,COMUNA 1,3666.7917924735
7341,2137,49357,60109,2021-01-01,Departamento,57.0,51.0,0,1,2,0.0,No,20.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Retiro,U,-58.3720231933343,-34.5980302463685,2021,201.7334634848588,COMUNA 1,10288.4066377278
1675,4585,107120,55504,2022-12-01,Departamento,70.0,70.0,0,1,2,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,San Telmo,N,-58.3702574480882,-34.623297962691,2022,156.96049330483856,COMUNA 1,10987.2345313387
