,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
1561,60.0,60.0,1,1,2,1,0,0,0,0,1,1,0,0,0,-58.6504718836493,-34.4521156046167,5381.62808742686,2
1562,69.0,57.0,1,2,2,0,0,0,0,0,0,1,0,0,1,-58.6329551117352,-34.4469407234867,16810.6443540235,1
1563,65.0,65.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.625298469446,-34.5011442134516,5517.37202198249,2
1564,199.0,149.0,3,2,4,0,11,0,0,1,0,1,0,0,2,-58.6496567412332,-34.4106487497975,55014.7501404224,2
1565,70.0,70.0,2,2,3,0,0,0,0,1,0,1,0,0,0,-58.7127772585644,-34.4115843945245,25328.2972330227,0
1566,82.0,92.0,2,2,3,0,8,0,1,1,0,1,0,0,2,-58.6307788033481,-34.4469697770374,31014.2864601217,2
1567,44.0,39.0,1,1,2,0,5,0,0,0,1,1,0,0,1,-58.6495151472954,-34.4034370923934,13630.2960721647,2
1568,65.0,53.0,1,1,2,0,7,0,0,0,0,1,0,0,0,-58.5844289049829,-34.4133146189361,9767.79069144082,2
1569,135.0,108.0,4,2,5,0,0,0,0,0,0,0,0,0,0,-58.6458007071603,-34.4359481438039,40392.2541582762,0
1570,38.0,38.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.622701527583,-34.4795382047216,5146.54114216854,1
1571,151.0,145.0,3,2,4,0,7,0,0,0,0,1,0,0,1,-58.5891210442711,-34.4312878108384,52290.5938208904,2
1572,100.0,100.0,2,3,3,1,0,0,0,1,0,1,0,0,1,-58.6493736036715,-34.3962254259613,41962.561703199,0
1573,107.0,107.0,2,2,3,0,8,0,0,1,0,1,0,0,1,-58.6517257478152,-34.405210650943,43569.9906486615,2
1574,74.0,64.0,1,1,2,0,12,0,1,0,1,0,0,0,1,-58.647198626838,-34.3962547341198,19469.7094255059,2
1575,49.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5715783528145,-34.424300915074,12609.1458381524,0
1576,59.0,50.0,1,1,2,1,0,0,1,0,0,1,0,0,1,-58.6586429406143,-34.4249542921363,15767.216612777,0
1577,63.0,59.0,2,1,3,0,0,0,0,1,0,0,0,0,0,-58.5869450947618,-34.4313160729871,14432.0781940567,0
1578,80.0,80.0,2,1,3,0,15,0,0,0,0,0,0,0,1,-58.647198626838,-34.3962547341198,27510.7481663597,2
1579,55.0,55.0,2,1,3,0,3,0,0,0,0,0,0,0,0,-58.5802814703539,-34.4241887478887,10650.890617114,2
1580,192.0,136.0,2,2,4,0,15,0,0,0,0,0,0,0,2,-58.5890869135683,-34.429484849406,43784.8750025247,2
1581,100.0,80.0,2,2,3,0,10,0,0,0,0,1,0,0,1,-58.6494797566732,-34.4016341766317,32523.6455614923,2
1582,200.0,150.0,2,1,3,0,15,0,0,1,1,1,0,0,2,-58.6517611913519,-34.4070135636061,35845.8201457761,2
1583,40.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5802814703539,-34.4241887478887,11478.5825706493,1
1584,81.0,69.0,2,2,3,0,13,0,0,1,0,1,0,0,1,-58.656538376456,-34.4285895909489,21911.2476189071,2
1585,77.0,77.0,2,2,3,0,0,0,0,0,0,1,0,0,1,-58.6586429406143,-34.4249542921363,23600.4116013583,0
1586,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6513242447952,-34.4953850476756,4880.50965116811,2
1587,67.0,61.0,2,2,3,0,6,0,0,1,0,1,0,0,1,-58.5847351048947,-34.429541331219,14574.902949735,2
1588,60.0,60.0,1,1,2,0,10,0,0,0,0,1,0,0,1,-58.6586073255747,-34.4231513910456,25415.8278783859,2
1589,60.0,49.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5847010705894,-34.4277383654355,16175.7803153558,1
1590,68.0,68.0,2,1,3,0,5,0,1,1,0,1,0,0,0,-58.6607116722271,-34.4195160600635,26052.6132137815,2
1591,100.0,83.0,2,2,3,0,0,0,0,0,0,0,0,0,4,-58.6690914747812,-34.4031715088704,31527.8401256142,1
1592,62.0,54.0,1,2,2,0,0,0,0,1,0,0,0,0,1,-58.644917801734,-34.390875236096,21152.9434893115,0
1593,120.0,109.0,3,2,4,0,0,0,0,1,1,1,0,0,2,-58.6515485773614,-34.396196079162,46158.8178735189,0
1594,62.0,51.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6586073255747,-34.4231513910456,15814.935986228,0
1595,107.0,93.0,2,2,3,0,5,0,1,0,1,1,0,0,1,-58.6322188250864,-34.4090793292582,32838.6562518935,2
1596,57.0,57.0,1,1,2,1,8,0,0,0,1,1,0,0,1,-58.6517611913519,-34.4070135636061,22830.4045242431,2
1597,107.0,93.0,2,2,3,0,5,0,1,0,1,1,0,0,1,-58.6322188250864,-34.4090793292582,35854.7688309388,2
1598,132.0,75.0,2,2,3,0,7,0,0,0,0,0,0,0,1,-58.6586429406143,-34.4249542921363,31660.514433349,2
1599,94.0,84.0,2,3,3,0,0,0,0,1,1,1,0,0,1,-58.6586073255747,-34.4231513910456,28755.6379869379,0
1600,35.0,31.0,0,1,1,0,50,0,0,0,0,0,0,0,1,-58.5802814703539,-34.4241887478887,8088.94294051824,2
1601,84.0,72.0,2,2,3,0,8,0,1,0,0,1,0,0,1,-58.6517611913519,-34.4070135636061,23742.476856295,2
1602,96.0,90.0,2,2,3,0,10,0,0,1,1,1,0,0,1,-58.6586073255747,-34.4231513910456,28115.8554582105,2
1603,50.0,50.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.5695711035194,-34.4333437549695,8958.45946222141,0
1604,40.0,40.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.6375893186412,-34.4613057918606,7355.33507225559,2
1605,146.0,99.0,3,2,4,0,0,0,0,0,0,0,0,0,2,-58.6971858881808,-34.3937679965831,23566.4969219694,0
1606,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5823213460677,-34.4169487285677,8363.22314533147,1
1607,25.0,25.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.672056262072,-34.4428053741764,4366.96750804814,2
1608,108.0,108.0,2,2,3,0,0,0,1,0,0,1,0,0,1,-58.647198626838,-34.3962547341198,44250.7675911989,0
1609,150.0,150.0,3,3,4,0,12,0,0,1,0,0,0,0,1,-58.6494797566732,-34.4016341766317,38659.3012550394,2
1610,48.0,42.0,1,1,2,0,9,0,0,0,0,0,0,0,1,-58.5759299175976,-34.424244908853,7465.38288518451,2
1611,65.0,65.0,2,1,3,0,0,0,1,0,1,1,0,0,1,-58.5869450947618,-34.4313160729871,20409.9415900623,0
1612,49.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5933702710836,-34.4258222958699,11332.280684731,1
1613,86.0,68.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5802814703539,-34.4241887478887,14450.2600575732,1
1614,104.0,89.0,2,3,3,0,0,0,0,0,0,1,0,0,1,-58.649338225625,-34.3944225079427,18540.9414547118,0
1615,70.0,70.0,2,2,3,0,0,0,0,1,0,1,0,0,0,-58.7127772585644,-34.4115843945245,28217.2428157613,0
1616,120.0,72.0,2,1,3,0,9,0,0,0,1,1,0,0,1,-58.6565028017612,-34.426786689009,23040.2515893262,2
1617,42.0,35.0,0,1,1,0,0,0,1,0,0,1,0,0,1,-58.6427429584165,-34.3909044610875,11198.0743277768,0
1618,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5738217294739,-34.427878883412,2101.52430635874,1
1619,77.0,67.0,2,1,3,0,0,0,0,0,0,1,0,0,1,-58.5758622435024,-34.420638958261,17738.1186893741,0
1620,116.0,98.0,3,3,4,0,9,0,0,1,1,1,0,0,1,-58.5802814703539,-34.4241887478887,32677.4929864962,2
1621,55.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6495151472954,-34.4034370923934,16812.1944508699,0
1622,56.0,51.0,1,1,2,0,0,0,1,1,0,0,0,0,1,-58.569503679496,-34.4297377987283,11180.4169640213,0
1623,93.0,82.0,2,2,3,0,10,0,1,1,1,1,0,0,1,-58.6222130050102,-34.4542973089008,23566.4969219694,2
1624,83.0,54.0,1,1,2,0,5,0,0,1,0,1,0,0,1,-58.6516903074275,-34.4034077377154,16580.1748242713,2
1625,50.0,50.0,1,1,1,0,0,0,0,0,0,1,0,0,1,-58.6493736036715,-34.3962254259613,17194.2176039748,0
1626,70.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.705921885862,-34.3954498514545,23231.1754010659,0
1627,58.0,47.0,1,1,2,0,10,0,0,0,1,1,0,0,1,-58.5848712723593,-34.4367531887323,12442.9079348891,2
1628,67.0,57.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6538654644108,-34.4033783443864,18205.6566992551,2
1629,60.0,60.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.6690914747812,-34.4031715088704,14029.3786974603,2
1630,72.0,68.0,2,1,3,0,2,0,1,1,0,1,0,0,1,-58.578071810259,-34.4224138745811,20409.9415900623,2
1631,44.0,44.0,1,1,2,0,10,0,0,0,1,1,0,0,1,-58.5933702710836,-34.4258222958699,11535.350835895,2
1632,75.0,57.0,1,1,2,0,3,0,0,1,0,1,0,0,1,-58.5889163055346,-34.4204700338114,11825.4124595828,2
1633,94.0,78.0,2,1,3,0,9,0,0,1,0,0,0,0,1,-58.6565028017612,-34.426786689009,12346.0879652734,2
1634,63.0,50.0,1,1,2,0,7,0,1,0,0,1,0,0,1,-58.5888821930221,-34.4186670690061,11203.4810456955,2
1635,67.0,60.0,2,2,3,0,15,0,0,1,0,1,0,0,1,-58.6538654644108,-34.4033783443864,22069.6166310126,2
1636,56.0,42.0,1,1,2,0,2,0,0,0,0,1,0,0,1,-58.6543270415435,-34.4268161466713,16376.1281551805,2
1637,114.0,79.0,2,2,3,0,7,0,1,1,1,1,0,0,2,-58.6308489041102,-34.4505756150346,30169.3791092639,2
1638,95.0,90.0,2,2,3,0,21,0,0,0,0,1,0,0,1,-58.6517611913519,-34.4070135636061,29028.7683570819,2
1639,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6493736036715,-34.3962254259613,16915.081168787,0
1640,60.0,55.0,1,1,2,0,2,0,1,1,1,1,0,1,1,-58.5848031825778,-34.4331472610998,11825.4124595828,2
1641,40.0,40.0,1,1,1,1,0,0,0,0,0,1,0,0,0,-58.6494089848615,-34.3980283434157,12777.1464705863,0
1642,50.0,50.0,1,1,2,0,4,0,1,1,1,1,0,1,1,-58.651619436098,-34.3998019095673,16805.2215685432,2
1643,54.0,54.0,1,1,2,1,0,0,0,0,0,0,0,0,1,-58.6650985458802,-34.4212597860997,17746.6935936846,0
1644,54.0,52.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.56953739001,-34.4315407771296,9621.38546270448,0
1645,90.0,90.0,3,2,4,0,0,0,0,0,1,1,0,0,1,-58.7127772585644,-34.4115843945245,33387.5783566249,0
1646,200.0,190.0,3,3,4,0,0,0,1,1,0,1,1,0,2,-58.6538654644108,-34.4033783443864,59757.9480515647,0
1647,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5888139770892,-34.415061137709,9038.68841845617,0
1648,70.0,70.0,1,1,3,0,0,0,0,0,0,0,0,0,1,-58.5887798736684,-34.4132581712174,12192.0827099744,2
1649,101.0,77.0,2,2,3,0,7,0,0,0,1,1,0,0,1,-58.6586073255747,-34.4231513910456,28098.959414453,2
1650,125.0,80.0,2,2,3,0,10,0,1,1,1,1,0,1,1,-58.6494443691953,-34.3998312603058,24845.3710311585,2
1651,121.0,121.0,2,1,3,1,0,0,0,0,0,1,0,0,1,-58.6517611913519,-34.4070135636061,36487.3958354373,0
1652,61.0,61.0,2,2,3,0,20,0,0,1,0,1,0,0,0,-58.5868087768653,-34.4241042163016,15824.9169770448,2
1653,74.0,74.0,1,1,2,0,0,0,0,0,0,0,0,0,2,-58.6493736036715,-34.3962254259613,9778.11144659601,1
1654,38.0,38.0,0,1,1,0,0,0,0,0,0,1,0,0,1,-58.6190973181918,-34.4056469419312,10509.2800418714,0
1655,100.0,80.0,2,2,3,0,18,0,0,0,1,1,0,0,1,-58.6537944998525,-34.399772520183,34492.9092635237,2
1656,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6402246259555,-34.4847143529202,8442.76574434091,0
1657,40.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5909553534681,-34.4132298893542,11447.475300098,1
1658,49.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5933702710836,-34.4258222958699,11615.587700533,1
1659,40.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5802814703539,-34.4241887478887,13120.6767364686,1
1660,37.0,37.0,0,1,1,1,0,0,0,0,1,1,0,0,1,-58.5869110107456,-34.4295131096589,5965.06735142769,2
1661,120.0,120.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.6458007071603,-34.4359481438039,48268.2404500526,0
1662,57.0,46.0,1,1,2,0,2,0,0,0,0,0,0,0,1,-58.5931650269524,-34.4150045315155,9522.95888884115,2
1663,78.0,70.0,2,2,3,0,0,0,0,0,0,1,0,0,1,-58.6517611913519,-34.4070135636061,25207.8323528148,1
1664,114.0,79.0,2,2,3,0,10,0,0,1,0,1,0,0,2,-58.6217947547376,-34.4326621674105,22249.1297456541,2
1665,65.0,65.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6307788033481,-34.4469697770374,21041.1252025238,0
1666,94.0,94.0,3,3,4,0,0,0,0,0,0,0,0,0,1,-58.644917801734,-34.390875236096,33860.6913789136,0
1667,42.0,35.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.56953739001,-34.4315407771296,8969.17104599074,0
1668,70.0,51.0,1,1,2,0,10,0,0,1,0,1,0,0,1,-58.6607116722271,-34.4195160600635,18757.8815139227,2
1669,72.0,63.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.5909553534681,-34.4132298893542,15304.7767608658,1
1670,60.0,56.0,1,1,2,0,3,0,0,0,0,1,0,0,1,-58.6190973181918,-34.4056469419312,11783.2484609847,2
1671,105.0,105.0,3,3,4,0,4,0,1,1,1,1,0,0,2,-58.6427429584165,-34.3909044610875,28279.7963063633,2
1672,165.0,90.0,2,2,3,0,0,0,0,1,0,1,0,0,1,-58.6565028017612,-34.426786689009,35769.9128442905,0
1673,67.0,60.0,2,2,2,0,15,0,0,1,0,1,0,0,1,-58.6538654644108,-34.4033783443864,15233.8603159488,2
1674,40.0,35.0,1,1,1,0,6,0,0,0,0,0,0,0,1,-58.578207369214,-34.4296257637411,8028.7461548478,2
1675,60.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6548958688317,-34.4556625415614,5601.74052284773,0
1676,75.0,75.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5888139770892,-34.415061137709,10905.6581571708,0
1677,60.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.647198626838,-34.3962547341198,16268.3655038937,1
1678,80.0,80.0,2,1,3,0,5,0,0,0,1,1,0,0,1,-58.6515485773614,-34.396196079162,15767.216612777,2
1679,90.0,90.0,2,2,3,0,6,0,1,1,0,1,0,0,1,-58.6690914747812,-34.4031715088704,24959.5400994446,2
1680,55.0,55.0,1,1,1,0,0,0,0,1,1,1,0,0,1,-58.6538654644108,-34.4033783443864,22270.6297075642,0
1681,114.0,79.0,2,2,3,0,7,0,1,1,1,1,0,1,2,-58.6329551117352,-34.4469407234867,26265.1065186533,2
1682,50.0,50.0,1,1,2,0,8,0,1,0,0,1,0,0,1,-58.6565028017612,-34.426786689009,18574.08463755,2
1683,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6380473449023,-34.484743563715,7025.15288549183,0
1684,133.0,112.0,3,2,4,0,0,0,0,1,0,1,0,0,2,-58.634394150141,-34.4090502779472,47200.8232027167,0
1685,185.0,135.0,3,5,4,0,0,0,1,0,0,1,1,0,1,-58.6449883620199,-34.3944810816875,52717.2289841446,0
1686,88.0,88.0,2,3,3,0,11,0,0,0,0,0,0,0,1,-58.6254486865197,-34.396545690419,28469.639631814,2
1687,57.0,57.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5672604308907,-34.4261597485082,12777.6193874529,0
1688,94.0,79.0,2,2,3,0,0,0,1,1,0,1,0,0,2,-58.5802814703539,-34.4241887478887,30169.3791092639,0
1689,130.0,106.0,3,2,4,0,4,0,0,0,1,1,0,0,2,-58.6322188250864,-34.4090793292582,45373.8165807798,2
1690,78.0,67.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.5780379280475,-34.4206109008867,19068.2721177635,1
1691,75.0,65.0,2,1,3,0,5,0,0,0,0,1,0,0,1,-58.5933702710836,-34.4258222958699,17663.2415406652,2
1692,151.0,136.0,2,2,3,0,0,0,0,1,0,1,1,0,1,-58.5891210442711,-34.4312878108384,47685.7916176538,0
1693,64.0,64.0,1,1,2,0,0,0,0,0,1,1,0,0,1,-58.6538299805554,-34.4015754325669,20233.2807179845,0
1694,40.0,37.0,0,1,1,0,14,0,0,0,1,1,0,0,1,-58.628497504201,-34.4415900248107,11124.5648728271,2
1695,137.0,95.0,2,2,3,1,6,0,0,0,0,1,0,0,1,-58.6495151472954,-34.4034370923934,36487.3958354373,2
1696,80.0,72.0,2,2,3,0,5,0,0,0,0,1,0,0,1,-58.6690914747812,-34.4031715088704,17916.9189244428,2
1697,90.0,60.0,1,1,2,1,5,0,1,0,0,1,0,0,1,-58.649338225625,-34.3944225079427,25743.2734599438,2
1698,45.0,40.0,1,1,2,0,6,0,0,0,0,0,0,0,1,-58.7037835383206,-34.3972830316518,6504.72911229846,2
1699,77.0,77.0,1,1,2,0,5,0,0,0,0,1,0,0,1,-58.6586429406143,-34.4249542921363,14057.9277291052,2
1700,65.0,49.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.6264960910977,-34.4506336137693,17855.5728876767,0
1701,36.0,36.0,1,1,1,0,8,0,1,0,0,1,1,0,1,-58.644917801734,-34.390875236096,7639.14956765313,2
1702,57.0,55.0,2,1,3,0,5,0,0,0,0,0,0,0,1,-58.5801457608684,-34.4169768595277,11194.0860379355,2
1703,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5672604308907,-34.4261597485082,16580.1748242713,0
1704,70.0,70.0,1,1,2,0,7,0,0,0,0,0,0,0,1,-58.6586073255747,-34.4231513910456,17639.2066816249,2
1705,90.0,90.0,3,2,4,1,8,0,0,0,1,1,0,0,1,-58.6449883620199,-34.3944810816875,35123.6992680663,2
1706,63.0,63.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.6538654644108,-34.4033783443864,20981.2808515995,0
1707,50.0,50.0,1,1,2,0,15,0,0,1,0,1,0,0,0,-58.5824572422116,-34.4241606093783,9070.0913563379,2
1708,75.0,72.0,2,2,3,0,0,0,0,1,0,1,0,0,1,-58.6495151472954,-34.4034370923934,26230.0255209376,1
1709,49.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5715783528145,-34.424300915074,12498.9010213737,1
1710,55.0,47.0,1,1,2,0,8,0,1,0,0,0,0,0,1,-58.6538654644108,-34.4033783443864,19908.6526958226,2
1711,43.0,43.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.6190973181918,-34.4056469419312,15404.7864378313,0
1712,105.0,95.0,2,2,3,1,6,0,0,0,0,1,0,0,2,-58.647198626838,-34.3962547341198,30393.9566796273,2
1713,25.0,25.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.672056262072,-34.4428053741764,4203.04861271748,2
1714,47.0,47.0,1,1,2,0,15,0,0,1,0,1,0,0,0,-58.5868428517976,-34.4259071813161,13598.7368216772,2
1715,66.0,55.0,1,1,2,0,2,0,0,0,1,0,0,0,1,-58.5759637591552,-34.4260478833066,10102.4547358397,2
1716,55.0,49.0,1,1,2,0,6,0,0,1,0,1,0,0,1,-58.5758960790468,-34.4224419338379,10470.5492202739,2
1717,69.0,69.0,1,1,2,1,0,0,1,0,0,1,0,0,1,-58.5848031825778,-34.4331472610998,17803.0315991755,0
1718,65.0,60.0,2,1,3,0,0,0,1,0,0,1,0,0,1,-58.5848031825778,-34.4331472610998,13612.3533976091,0
1719,148.0,90.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.6828285334085,-34.4372474393912,11860.8886967496,0
1720,49.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5933702710836,-34.4258222958699,12009.1606471324,1
1721,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6380473449023,-34.484743563715,8130.91139037307,0
1722,62.0,56.0,2,2,3,0,5,0,0,0,1,0,0,0,1,-58.5780040488463,-34.4188079266305,15049.196168406,2
1723,37.0,37.0,1,1,2,0,0,0,0,1,0,0,0,0,1,-58.6135416304755,-34.4562154799287,5524.38333503653,0
1724,62.0,55.0,2,1,3,0,5,0,0,0,0,0,0,0,1,-58.6690914747812,-34.4031715088704,22352.4828851672,2
1725,137.0,90.0,2,1,3,0,0,0,0,0,0,1,0,0,1,-58.674304373951,-34.4463813503999,13674.9069680171,0
1726,121.0,73.0,1,2,2,0,0,0,0,0,0,1,0,0,1,-58.6494443691953,-34.3998312603058,22183.3669921058,0
1727,46.0,46.0,1,1,2,0,7,0,0,0,0,0,0,0,1,-58.5802136095822,-34.4205828048319,8873.34679684232,0
1728,43.0,43.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.6190973181918,-34.4056469419312,14245.486113777,1
1729,62.0,57.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.5694362674528,-34.4261318402411,12227.4718868299,0
1730,80.0,70.0,1,1,2,0,20,0,0,1,0,0,0,0,2,-58.6307788033481,-34.4469697770374,18395.0860482399,2
1731,98.0,66.0,2,2,3,0,7,0,1,1,0,0,0,0,1,-58.6586429406143,-34.4249542921363,21074.2195608398,2
1732,68.0,68.0,1,1,2,0,6,0,0,0,0,0,0,0,1,-58.5802814703539,-34.4241887478887,26261.132020086,2
1733,145.0,145.0,4,2,5,0,15,0,0,0,0,1,0,0,1,-58.625588179209,-34.4037574428328,60838.731114663,2
1734,55.0,37.0,1,1,2,0,0,0,1,0,1,1,0,0,1,-58.6494797566732,-34.4016341766317,13630.2960721647,0
1735,57.0,45.0,1,1,2,0,0,0,0,1,1,0,0,0,1,-58.6586073255747,-34.4231513910456,18166.6455849381,0
1736,44.0,44.0,1,1,2,0,7,0,0,0,0,0,0,0,1,-58.5803832841247,-34.4295976582603,9228.28066871601,2
1737,20.0,16.0,1,1,1,1,0,0,0,0,1,0,0,0,0,-58.6427201518633,-34.5009111619453,4430.70674923882,2
1738,45.0,42.0,1,1,2,0,8,0,1,0,0,1,0,0,1,-58.5869791818066,-34.4331190357532,11203.4810456955,2
1739,60.0,55.0,1,1,2,0,7,0,0,1,0,0,0,0,1,-58.5803154052621,-34.4259917185744,9854.51038298563,2
1740,60.0,60.0,1,1,2,1,0,0,0,0,0,0,0,0,1,-58.647198626838,-34.3962547341198,14710.6701445112,0
1741,112.0,100.0,3,2,4,1,0,0,1,0,0,1,0,0,1,-58.5848031825778,-34.4331472610998,32459.7598304967,0
1742,80.0,68.0,2,1,3,0,0,0,1,1,1,1,0,0,1,-58.578071810259,-34.4224138745811,21389.6187894288,0
1743,85.0,72.0,2,2,3,0,0,0,1,0,0,1,0,0,1,-58.5848031825778,-34.4331472610998,17624.0626292182,1
1744,120.0,109.0,3,2,4,0,0,0,0,1,1,1,0,0,2,-58.6515485773614,-34.396196079162,37213.1785713314,0
1745,68.0,49.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.6458007071603,-34.4359481438039,21152.9434893115,0
1746,112.0,45.0,1,1,2,0,5,0,1,0,0,1,0,0,1,-58.6516548701885,-34.4016048239235,16035.6424378408,2
1747,152.0,152.0,3,2,4,0,0,0,0,0,0,0,0,0,1,-58.6458007071603,-34.4359481438039,52522.6455666155,0
1748,60.0,60.0,1,1,2,0,20,0,0,0,1,0,0,0,0,-58.6040081684043,-34.4130593861311,5321.65349670535,2
1749,43.0,43.0,1,1,2,0,0,0,0,0,1,0,0,0,1,-58.6190973181918,-34.4056469419312,11297.4760450118,0
1750,68.0,60.0,2,1,3,0,4,0,0,0,0,1,0,0,1,-58.5802136095822,-34.4205828048319,18811.4952105075,2
1751,94.0,84.0,2,3,3,0,0,0,0,1,1,1,0,0,1,-58.6586073255747,-34.4231513910456,35606.0631983509,0
1752,57.0,53.0,1,1,2,0,6,0,0,1,1,1,0,0,1,-58.5737203448281,-34.4224699544114,10087.316670522,2
1753,85.0,85.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5741260456068,-34.444105640084,7225.87153936302,0
1754,55.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6495151472954,-34.4034370923934,13310.0201952635,0
1755,131.0,105.0,3,2,4,0,6,0,0,0,0,1,0,0,2,-58.6495151472954,-34.4034370923934,34122.1711581032,2
1756,148.0,136.0,3,2,4,0,18,0,0,0,0,0,1,0,1,-58.627518967777,-34.3911079542765,33771.0629773636,2
1757,98.0,66.0,2,2,3,0,7,0,1,1,0,0,0,0,1,-58.6586429406143,-34.4249542921363,25117.176063705,2
1758,77.0,67.0,2,1,3,0,15,0,0,0,0,1,0,0,1,-58.5758622435024,-34.420638958261,15318.2229992801,2
1759,50.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5738893342528,-34.4314848332709,7985.79236416322,1
1760,81.0,81.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.65022362047,-34.4394952891117,30169.3791092639,0
1761,60.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6515840051558,-34.3979989946468,10763.2561748537,1
1762,40.0,40.0,1,1,2,0,15,0,0,1,0,0,0,0,0,-58.6484726518367,-34.4611594777726,7029.55073986309,2
1763,73.0,52.0,1,1,2,0,0,0,0,1,0,1,0,0,1,-58.6690914747812,-34.4031715088704,21152.9434893115,0
1764,76.0,69.0,2,1,3,0,6,0,0,0,0,1,0,0,1,-58.6495151472954,-34.4034370923934,19752.0699710329,2
1765,69.0,47.0,1,1,2,0,12,0,0,0,1,1,0,0,0,-58.6607116722271,-34.4195160600635,17368.4088091877,2
1766,67.0,67.0,2,1,3,0,0,0,0,0,0,1,0,0,1,-58.5802814703539,-34.4241887478887,22449.8994129771,0
1767,54.0,45.0,1,1,2,0,10,0,0,0,0,1,0,0,1,-58.5758960790468,-34.4224419338379,12603.9161764074,2
1768,174.0,154.0,3,3,4,0,12,0,0,1,0,0,0,0,2,-58.6538654644108,-34.4033783443864,52557.3887092567,2
1769,75.0,56.0,1,1,2,0,3,0,1,0,0,0,0,0,0,-58.5848031825778,-34.4331472610998,6726.87828449306,2
1770,94.0,74.0,2,2,3,0,10,0,0,1,0,0,0,0,2,-58.6307788033481,-34.4469697770374,31870.9056275012,2
1771,46.0,30.0,1,1,1,0,0,0,1,0,1,0,0,0,1,-58.6564672302269,-34.4249837865043,9166.97948118376,2
1772,55.0,55.0,1,1,2,1,0,0,1,0,1,1,0,0,0,-58.6494443691953,-34.3998312603058,21074.2195608398,0
1773,57.0,57.0,1,1,2,1,8,0,0,0,1,1,0,0,1,-58.6517611913519,-34.4070135636061,23716.8072930342,2
1774,76.0,68.0,2,1,3,0,4,0,0,1,0,0,0,0,1,-58.6495151472954,-34.4034370923934,19158.9728365355,2
