,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
0,32.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3912435949301,-34.7042133293874,5066.79683822342,0
1,40.0,40.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.4103728185808,-34.6733358110529,5972.59580874677,2
2,43.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4021903164632,-34.705891218526,5652.97068006332,0
3,80.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4003109583971,-34.7239466561612,8028.7461548478,0
4,75.0,75.0,2,1,3,0,20,0,0,1,0,0,0,0,0,-58.4306350732791,-34.7091672671885,6921.21050153701,2
5,107.0,75.0,2,1,4,0,17,0,0,0,0,0,0,0,0,-58.3934268592617,-34.7041883785643,11168.4451007171,2
6,50.0,45.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.4024947329171,-34.7239215304711,6987.14801287703,2
7,30.0,30.0,0,1,1,0,2,0,0,0,0,0,0,0,1,-58.3824805127751,-34.702509691836,4260.3562468456,2
8,120.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.3762593761029,-34.7224174075228,6042.83602407606,1
9,70.0,70.0,2,1,3,0,6,0,0,1,0,0,0,0,0,-58.4018557705398,-34.6860578109507,7726.62074480931,2
10,50.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.3909418415856,-34.6861828724483,6414.25697513632,0
11,55.0,55.0,1,2,2,0,0,0,0,0,0,0,0,0,1,-58.4193486943566,-34.6876587070255,5620.12230839346,0
12,25.0,25.0,1,1,1,0,9,0,0,0,0,0,0,0,0,-58.3974599045557,-34.6843049090228,3039.39566796273,2
13,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.393457096681,-34.7059914195244,5539.8412887312,2
14,38.0,40.0,1,1,2,0,3,0,0,0,1,0,0,0,0,-58.3714453153661,-34.6954208312698,5612.47485324428,2
15,60.0,60.0,2,1,3,0,40,0,0,0,0,0,0,0,0,-58.3960040326807,-34.7276028559043,8211.92117370296,2
16,50.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4153207784965,-34.7075427675209,7205.49638827943,2
17,34.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.3980968221226,-34.7221687106832,4808.85330822173,2
18,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3974902070296,-34.6861079527739,7465.74476093346,2
19,54.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.384874114262,-34.7151062245799,6724.87778034797,0
20,70.0,60.0,2,1,3,0,12,0,0,0,0,1,0,0,0,-58.39115304078,-34.6988041981589,7659.11149964006,2
21,46.0,34.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.3981575429263,-34.7257747742027,8093.31228719382,2
22,58.0,58.0,1,1,2,0,2,0,1,0,0,1,0,0,0,-58.4004934537336,-34.734764826618,7623.79538909213,2
23,47.0,43.0,1,1,2,0,18,0,0,0,0,0,0,0,0,-58.3933966245282,-34.7023853370466,7166.76756977713,2
24,57.0,55.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.3869974558666,-34.7114752942067,5500.18768871026,2
25,45.0,45.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.3953376791033,-34.6879360099392,5601.74052284773,2
26,54.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.3976720784118,-34.6969262035706,7898.59963636241,2
27,47.0,44.0,1,1,2,1,0,0,0,0,0,0,0,0,0,-58.4063738221015,-34.6950226896438,9195.62003663748,0
28,48.0,48.0,2,1,3,0,39,0,0,0,0,0,0,0,0,-58.3869673524458,-34.7096722499236,7085.5084973251,2
30,38.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.384874114262,-34.7151062245799,5698.19444551079,1
31,57.0,49.0,1,1,2,0,0,0,0,0,1,0,0,0,1,-58.3979147244227,-34.711350506736,8130.91139037307,2
32,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3891206160741,-34.7078443291375,4221.38287217045,2
33,60.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4016734286811,-34.6752395601917,7040.10642630178,1
34,27.0,27.0,1,1,2,0,6,0,0,1,0,0,0,0,0,-58.4038559226972,-34.6752144407474,5972.30630814761,2
35,75.0,68.0,2,1,3,0,60,0,0,0,1,1,0,0,0,-58.4130761168787,-34.7039620616272,6799.3684108386,2
36,60.0,60.0,2,1,3,0,6,0,0,0,0,0,0,0,0,-58.3869071536258,-34.706066159685,9197.54302411993,2
37,95.0,95.0,2,2,3,0,0,0,0,1,0,1,1,0,6,-58.3955798388388,-34.7023603487927,16261.8227807461,0
38,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.413413564854,-34.7237953150862,6180.31381823726,1
39,43.0,40.0,1,1,2,0,9,0,0,0,0,1,0,0,0,-58.3935175795782,-34.7095974997718,7205.49638827943,2
40,45.0,45.0,2,1,3,0,12,0,0,0,1,0,0,0,0,-58.3977933798632,-34.7041383596151,7659.11149964006,2
41,70.0,75.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3591139398716,-34.7424471965441,2723124.41554135,2
42,28.0,28.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.4088319255989,-34.7112247414849,4727.94881683091,0
43,60.0,45.0,1,1,2,0,14,0,0,0,0,0,0,0,0,-58.4131987870853,-34.7111741616105,5655.95926127266,2
44,60.0,60.0,1,1,2,1,15,0,0,1,0,0,0,0,0,-58.3934268592617,-34.7041883785643,6388.80969372647,2
45,20.0,20.0,1,1,2,0,0,0,1,0,0,0,0,0,0,-58.3955192827707,-34.6987542674249,3888.43361549242,0
46,62.0,62.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.4193486943566,-34.6876587070255,4115.36265509113,2
47,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3910625107585,-34.6933950619132,6221.45396744455,1
48,40.0,35.0,1,1,1,0,1,0,0,0,0,0,0,0,0,-58.3961253278448,-34.7348149807124,13750.4692217756,2
49,43.0,37.0,1,1,2,0,7,0,0,0,0,0,0,0,1,-58.3869071536258,-34.706066159685,4290545.5766573,2
50,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3847839380482,-34.7096970884223,6480.78665354159,0
51,27.0,27.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.4038559226972,-34.6752144407474,6119.43156975474,0
52,78.0,78.0,2,2,4,0,15,0,0,0,0,0,0,0,0,-58.3890603279168,-34.7042382411092,9705.4681892135,2
53,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3825705149317,-34.7079188396535,5881.82754899012,2
54,27.0,27.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4022207459417,-34.7076942522313,4568.41064281065,1
55,62.0,49.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.39545873746,-34.6951481838267,2945757.52835334,2
56,45.0,45.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.384363433315,-34.684454386702,5581.59468082332,2
57,33.0,33.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.4044345710116,-34.7094721340093,4977.16317395564,0
58,70.0,80.0,3,1,4,0,0,0,0,0,1,0,0,0,0,-58.4237760517683,-34.6912138244951,2431577.23328627,2
60,148.0,140.0,3,3,4,1,30,0,0,1,0,0,0,0,2,-58.3935780732215,-34.7132035777886,14432.0781940567,2
61,100.0,100.0,3,1,4,0,50,0,0,1,0,0,0,0,0,-58.4038559226972,-34.6752144407474,12879.1226905825,2
62,52.0,50.0,1,1,2,0,20,0,0,0,0,1,0,0,0,-58.3981879073736,-34.7275778051256,6305.56802512285,2
63,70.0,90.0,2,1,3,0,5,1,0,0,0,0,0,0,0,-58.4177195103612,-34.7201385207572,4591.43302825973,2
64,70.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.3934873367864,-34.7077944599269,10700.9008240046,2
65,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3952771660536,-34.6843299196503,3165.66358083933,0
66,80.0,80.0,3,1,4,0,30,0,0,1,0,0,0,0,0,-58.3973084325564,-34.6752896819042,8747.11782431243,2
67,78.0,78.0,2,2,4,0,15,0,0,0,0,0,0,0,0,-58.3890603279168,-34.7042382411092,10346.3223657791,2
68,33.0,27.0,1,1,2,0,11,0,0,0,0,1,0,0,0,-58.39554955946,-34.7005573083877,6558.3737499674,2
69,98.0,90.0,2,2,3,0,2,0,1,0,0,1,0,0,0,-58.4004934537336,-34.734764826618,12777.1464705863,2
70,125.0,65.0,2,1,3,0,30,0,0,1,0,0,0,0,1,-58.4201190366859,-34.7327341837263,4969.0742062317,2
71,44.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.386877058226,-34.7042631137296,8406.09722543496,0
72,49.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3632455914704,-34.7279739213102,3941.80415319425,2
74,42.0,40.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.3788329517304,-34.6141842405502,5403.37007637818,2
75,95.0,90.0,3,2,4,0,0,0,0,0,0,0,0,0,1,-58.4066179611924,-34.7094469435317,9705.4681892135,1
76,30.0,30.0,1,1,1,0,25,0,0,0,0,0,0,0,0,-58.4004326111475,-34.7311587720311,4598.77151205996,2
77,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4256498127079,-34.6731580729863,4087.52531198847,2
78,50.0,50.0,2,1,3,0,35,0,0,1,0,1,0,0,0,-58.395973715623,-34.7257998233076,7355.33507225559,2
79,45.0,45.0,1,1,2,0,40,0,0,1,0,0,0,0,0,-58.3982486443604,-34.7311838652976,5530.18130445499,2
80,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3935175795782,-34.7095974997718,5923.94972727181,2
81,49.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3977630504596,-34.7023353214405,7591.90390181707,2
82,46.0,44.0,2,1,3,0,0,0,0,0,1,1,0,0,0,-58.3890904706566,-34.7060412854021,8406.09722543496,2
83,40.0,40.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.39545873746,-34.6951481838267,4559.09350194409,2
84,43.0,41.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3891507641695,-34.7096473723155,7453.61130934755,2
85,70.0,63.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.3846937858621,-34.7042879472485,10454.0289304797,2
86,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3785928223819,-34.7314079433786,4591.43302825973,2
87,58.0,51.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.3935780732215,-34.7132035777886,7963.46107832902,2
88,40.0,40.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.406282314662,-34.6896135852294,4479.2297311107,2
89,65.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3803272331312,-34.7043374969811,6732.39463151043,2
90,78.0,78.0,2,2,3,0,15,0,0,0,0,0,0,0,0,-58.391213407532,-34.7024102862021,10694.8093947144,2
91,60.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4105868651227,-34.6859570584138,6584.02332367764,2
92,44.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.386877058226,-34.7042631137296,9032.33942420378,0
93,30.0,25.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4216239902927,-34.6930423337424,3211.49846193912,2
94,55.0,85.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4135670593298,-34.73281040796,5698.19444551079,2
95,40.0,40.0,1,1,2,0,45,0,0,0,0,0,0,0,0,-58.39115304078,-34.6988041981589,5184.62932283327,2
96,40.0,40.0,1,1,2,0,40,0,0,1,0,0,0,0,0,-58.3825405115478,-34.7061157909382,5455.33361104719,2
97,50.0,47.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3956404056662,-34.70596642793,8130.91139037307,0
98,63.0,56.0,2,1,3,0,10,0,0,0,0,0,0,0,0,-58.3458034095909,-34.7299712920843,4230.58869786229,2
99,33.0,33.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.3981575429263,-34.7257747742027,5500.18768871026,2
100,44.0,44.0,1,1,2,0,0,0,1,0,0,0,0,0,1,-58.3935175795782,-34.7095974997718,8705.57484730815,0
101,55.0,55.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.391334173215,-34.7096224555982,7565.48750289147,2
102,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.395973715623,-34.7257998233076,6470.31212614233,2
103,60.0,60.0,2,1,3,0,40,0,0,0,0,0,0,0,1,-58.4021294656148,-34.7022851494418,7465.38288518451,2
104,21.0,21.0,1,1,1,0,8,0,0,0,0,0,0,0,0,-58.3633048117311,-34.7315800344194,3883.67224239682,2
105,48.0,48.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.4063738221015,-34.6950226896438,6019.67846736241,0
106,60.0,57.0,2,1,3,0,10,0,0,1,0,1,0,0,1,-58.3869974558666,-34.7114752942067,10507.6215317937,2
107,55.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3869974558666,-34.7114752942067,5860.67441486449,1
108,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3631271825072,-34.7207616884104,5101.59225362192,1
109,42.0,38.0,1,1,2,0,12,0,0,0,0,0,0,0,0,-58.3869974558666,-34.7114752942067,6491.95196609934,2
110,48.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3758114160584,-34.6953716108075,6331.32716167866,2
111,40.0,40.0,1,1,2,0,21,0,0,0,0,0,0,0,0,-58.4085873861332,-34.6968005055488,5403.37007637818,2
112,50.0,47.0,2,1,3,0,60,0,0,0,0,1,0,0,0,-58.3869372516989,-34.707869205083,6569.67358865709,2
113,57.0,57.0,1,1,2,0,0,1,0,0,0,0,0,0,0,-58.3933663924804,-34.7005822949714,6887.1495423896,2
114,38.0,38.0,0,1,1,0,0,0,0,0,0,1,0,0,0,-58.3825705149317,-34.7079188396535,5017.96634677988,0
115,38.0,34.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3981575429263,-34.7257747742027,4729.17601884213,2
116,150.0,120.0,2,1,4,0,0,0,0,0,0,0,0,0,0,-58.393457096681,-34.7059914195244,16057.4923096956,2
117,60.0,50.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.376319149219,-34.7260235042806,5324.00807810539,1
118,48.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3957615716064,-34.7131785795122,5612.47485324428,1
119,58.0,55.0,2,1,3,0,15,0,0,0,0,0,0,0,0,-58.393094424864,-34.6843548912057,8415.49328938803,2
120,55.0,55.0,2,1,3,0,30,0,0,0,0,0,0,0,0,-58.3869071536258,-34.706066159685,7881.96003140356,2
121,38.0,34.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3981575429263,-34.7257747742027,5041.56647056296,2
122,48.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3957615716064,-34.7131785795122,6724.87778034797,1
123,70.0,65.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.3825705149317,-34.7079188396535,9065.8245477848,2
124,63.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3911832228154,-34.7006072424592,9029.51770104362,2
125,60.0,60.0,2,1,3,0,6,0,0,0,0,0,0,0,0,-58.3869071536258,-34.706066159685,8652.43934553216,2
126,40.0,40.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.406282314662,-34.6896135852294,5065.65944660455,2
127,72.0,72.0,2,1,3,0,13,0,0,0,0,0,0,0,0,-58.3934268592617,-34.7041883785643,8958.45946222141,2
128,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.3846036576974,-34.698878801059,6946.12144491871,2
129,50.0,45.0,1,1,2,0,2,0,0,0,1,0,0,0,0,-58.3781439527727,-34.7043622131944,7487.86202983338,2
130,56.0,50.0,1,1,2,0,5,0,0,0,0,1,0,1,1,-58.393457096681,-34.7059914195244,6235776.31811797,2
131,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3712668660807,-34.6846024577542,4977.16317395564,2
132,60.0,60.0,1,1,2,0,15,0,0,1,0,0,0,0,0,-58.3960646748756,-34.7312089194241,6584.02332367764,2
133,30.0,28.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.3565170869896,-34.7172286956875,3992.89618208161,1
134,55.0,48.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.4000070155615,-34.7059163274306,6569.67358865709,2
135,50.0,46.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3585827582394,-34.7099920998179,4201.3053921358,2
136,56.0,47.0,1,1,2,0,18,0,0,0,0,0,0,0,0,-58.3935175795782,-34.7095974997718,6718.84459666606,2
137,39.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3912435949301,-34.7042133293874,5381.50262759445,2
138,20.0,20.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3960040326807,-34.7276028559043,5698.19444551079,2
139,39.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3912435949301,-34.7042133293874,5685.88871277828,2
140,45.0,42.0,1,1,2,0,5,0,0,0,0,1,0,0,0,-58.393457096681,-34.7059914195244,9489.87987727133,2
141,39.0,39.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.393094424864,-34.6843548912057,3181.47708446587,2
142,32.0,32.0,1,1,1,0,20,0,0,0,0,0,0,0,0,-58.3891206160741,-34.7078443291375,5912.70622979138,2
143,39.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3912435949301,-34.7042133293874,6418.83388294682,2
144,40.0,40.0,1,1,2,0,0,0,0,0,1,1,0,0,0,-58.3869673524458,-34.7096722499236,6042.83602407606,2
145,44.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3738370094472,-34.7080176395081,5474.8794913512,2
146,45.0,45.0,2,1,3,0,12,0,0,0,1,0,0,0,0,-58.3977933798632,-34.7041383596151,8034.40796370844,2
147,105.0,105.0,3,3,4,0,0,0,0,0,0,0,0,0,1,-58.3956101209075,-34.7041633886402,15628.7732517206,2
148,100.0,100.0,2,2,3,0,0,0,0,1,0,0,0,0,0,-58.3847238339214,-34.7060909948638,7639.14956765313,0
149,60.0,60.0,2,1,3,0,0,0,0,1,0,0,0,0,0,-58.4192255982606,-34.680446598365,6000.21428188507,0
150,40.0,40.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.391213407532,-34.7024102862021,7433.97612834109,2
151,70.0,70.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.393457096681,-34.7059914195244,7639.14956765313,2
152,40.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3869974558666,-34.7114752942067,7423.84476368184,1
153,25.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4044345710116,-34.7094721340093,4860.54201936553,2
154,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3847839380482,-34.7096970884223,5110.8585882345,2
155,70.0,70.0,2,1,4,0,30,0,0,1,0,0,0,0,0,-58.395913089586,-34.7221937564408,6798.34520006099,2
156,52.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3957615716064,-34.7131785795122,5698.19444551079,2
157,37.0,35.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.410923492999,-34.7057903918787,4702.87380262688,2
158,51.0,51.0,2,1,3,0,40,0,0,1,0,0,0,0,0,-58.3979754128727,-34.7149565769497,7652.38838043289,2
159,45.0,45.0,1,1,2,0,2,0,0,1,0,0,0,0,0,-58.4018557705398,-34.6860578109507,5780.10402302928,2
160,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3740457816347,-34.7206390111406,3708.18829094236,0
161,120.0,130.0,2,1,4,0,0,0,0,0,0,0,0,0,0,-58.3591139398716,-34.7424471965441,3161132.93412596,2
162,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3865762512193,-34.6862326235227,5289.73863904391,0
163,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3256869050046,-34.7013374867529,3211.49846193912,1
164,80.0,72.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.4146150570772,-34.6660730839284,11954.3943598936,2
165,39.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3912435949301,-34.7042133293874,6388.80969372647,2
166,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3956404056662,-34.70596642793,7465.74476093346,1
167,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.3890603279168,-34.7042382411092,6647.89351976259,2
168,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3740457816347,-34.7206390111406,3941.80415319425,0
169,35.0,25.0,1,1,1,0,4,0,0,0,0,0,0,0,0,-58.3743143938375,-34.7368664488429,2356.64969219694,2
170,44.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3738370094472,-34.7080176395081,5965.06735142769,2
171,60.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3960040326807,-34.7276028559043,6778.48562662238,2
172,35.0,35.0,0,1,1,0,5,0,0,0,0,0,0,0,1,-58.3826305296955,-34.7115249354121,5041.56647056296,2
173,39.0,35.0,1,1,2,0,35,0,0,1,0,0,0,0,0,-58.4020990442443,-34.700482114063,5240.36100965777,2
174,160.0,120.0,2,1,4,0,0,0,0,0,0,0,0,0,2,-58.3869673524458,-34.7096722499236,11772.0369978629,1
175,35.0,35.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.4171658883748,-34.6876841117628,4702.87380262688,2
176,35.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.4058860640975,-34.6661740747507,3762.29904210151,2
177,42.0,37.0,1,1,2,0,5,0,0,1,0,1,0,0,1,-58.3847538846501,-34.7078940419217,8372.39202123499,2
178,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3913039777713,-34.7078194140854,7631.07824528439,2
179,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3873890437723,-34.7349148191556,6987.14801287703,1
180,38.0,38.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3894222175727,-34.7258747358281,4729.17601884213,0
181,43.0,37.0,1,1,2,0,7,0,0,0,0,0,0,0,1,-58.3869071536258,-34.706066159685,3718405.55327699,2
182,45.0,45.0,1,1,2,0,40,0,0,1,0,0,0,0,0,-58.3982486443604,-34.7311838652976,6778.48562662238,2
183,48.0,48.0,1,1,2,0,0,0,0,1,0,0,0,0,1,-58.4063738221015,-34.6950226896438,7166.76756977713,0
184,37.0,37.0,1,1,1,0,2,0,0,0,0,1,0,0,0,-58.3982486443604,-34.7311838652976,3921.21836599341,2
185,39.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3912435949301,-34.7042133293874,5685.88871277828,2
186,46.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3890904706566,-34.7060412854021,7213.2799623326,2
187,60.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3869974558666,-34.7114752942067,5698.19444551079,2
189,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3566349063723,-34.7244409525907,6778.48562662238,2
190,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3956404056662,-34.70596642793,7465.74476093346,1
191,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4110153577023,-34.7111994711028,5146.54114216854,0
192,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3712668660807,-34.6846024577542,4203.04861271748,2
193,80.0,60.0,2,2,3,0,10,0,0,1,0,0,0,0,0,-58.4104645365156,-34.6787449204124,8408.59785561632,2
194,50.0,45.0,1,1,2,0,6,0,0,1,0,0,0,0,0,-58.3958221707229,-34.7167846519569,6395.90837157256,2
195,31.0,31.0,1,1,1,0,0,0,0,0,0,1,0,0,0,-58.3824805127751,-34.702509691836,5226.02133265342,0
196,39.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3912435949301,-34.7042133293874,6964.45987784652,2
197,100.0,46.0,2,1,3,0,7,0,0,0,0,0,0,0,0,-58.4019469779202,-34.6914669288011,6754.21259547273,2
198,40.0,40.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3778749179522,-34.6881347149144,4067.09137597343,2
199,97.0,42.0,1,1,2,0,0,0,0,1,0,1,0,0,0,-58.4004326111475,-34.7311587720311,6211.34275778962,2
200,84.0,84.0,0,1,3,0,5,0,0,1,1,0,0,0,0,-58.4038559226972,-34.6752144407474,11822.9400471053,2
201,29.0,29.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3890000504693,-34.7006321508511,4791.60727029485,2
202,70.0,70.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.3982182745182,-34.7293808354906,7465.74476093346,2
203,45.0,41.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.4088013486614,-34.7094217139463,5065.06172934292,0
205,80.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4367175823078,-34.6820450227988,7985.79236416322,2
206,37.0,33.0,1,1,1,0,6,0,0,0,0,0,0,0,0,-58.3981879073736,-34.7275778051256,4890.98875473196,2
207,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.398127181176,-34.7239717427219,5289.73863904391,0
208,60.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3654295061181,-34.7279494575713,4846.51264094083,2
209,60.0,50.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.3675243231322,-34.7225157906705,6304.57291907622,2
210,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3935175795782,-34.7095974997718,5779.46314921281,2
211,180.0,180.0,6,2,7,0,0,0,0,0,0,0,0,0,0,-58.3958848131597,-34.8502328884202,10783.3505064819,2
212,45.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3739264673463,-34.7134268021214,4969.0742062317,2
213,50.0,50.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.3913039777713,-34.7078194140854,6161.91457513251,2
214,25.0,25.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.4152593541627,-34.7039367198005,3790.41772386872,2
215,60.0,60.0,2,1,3,0,34,0,0,0,0,0,0,1,0,-58.3869372516989,-34.707869205083,6093.5441263795,2
216,40.0,40.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.391334173215,-34.7096224555982,5422.7885012979,2
217,33.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.4146150570772,-34.6660730839284,6122.9824770187,2
218,60.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3653405532848,-34.7225402886351,6161.91457513251,0
219,60.0,60.0,2,1,3,0,20,0,0,0,0,0,0,0,0,-58.395973715623,-34.7257998233076,7883.60830638851,2
220,40.0,40.0,2,1,3,0,10,0,0,0,0,0,0,0,0,-58.38875904774,-34.6862077675232,6969.35262031977,2
221,84.0,84.0,0,1,3,0,5,0,0,1,1,0,0,0,0,-58.4038559226972,-34.6752144407474,12603.9161764074,2
